{'Mean Episode Return': Array(126.28497, dtype=float32), 'Mean Episode Length': Array(232.04718, dtype=float32)} step=73062400
{'Mean Episode Return': Array(125.46376, dtype=float32), 'Mean Episode Length': Array(228.67677, dtype=float32)} step=73113600
{'Mean Episode Return': Array(133.97337, dtype=float32), 'Mean Episode Length': Array(243.15024, dtype=float32)} step=73164800
{'Mean Episode Return': Array(129.69153, dtype=float32), 'Mean Episode Length': Array(236.1814, dtype=float32)} step=73216000
{'Mean Episode Return': Array(143.71977, dtype=float32), 'Mean Episode Length': Array(255.91861, dtype=float32)} step=73267200
{'Mean Episode Return': Array(147.99724, dtype=float32), 'Mean Episode Length': Array(263.7449, dtype=float32)} step=73318400
{'Mean Episode Return': Array(138.40141, dtype=float32), 'Mean Episode Length': Array(247.40866, dtype=float32)} step=73369600
{'Mean Episode Return': Array(154.1834, dtype=float32), 'Mean Episode Length': Array(270.18433, dtype=float32)} step=73420800
{'Mean Episode Return': Array(139.43289, dtype=float32), 'Mean Episode Length': Array(250.51, dtype=float32)} step=73472000
{'Mean Episode Return': Array(137.28185, dtype=float32), 'Mean Episode Length': Array(243.72906, dtype=float32)} step=73523200
{'Mean Episode Return': Array(145.61842, dtype=float32), 'Mean Episode Length': Array(257.89334, dtype=float32)} step=73574400
{'Mean Episode Return': Array(144.78723, dtype=float32), 'Mean Episode Length': Array(255.36548, dtype=float32)} step=73625600
{'Mean Episode Return': Array(130.46443, dtype=float32), 'Mean Episode Length': Array(233.47826, dtype=float32)} step=73676800
{'Mean Episode Return': Array(134.99054, dtype=float32), 'Mean Episode Length': Array(242.2544, dtype=float32)} step=73728000
{'Mean Episode Return': Array(124.152534, dtype=float32), 'Mean Episode Length': Array(224.96649, dtype=float32)} step=73779200
{'Mean Episode Return': Array(145.1844, dtype=float32), 'Mean Episode Length': Array(255.91054, dtype=float32)} step=73830400
{'Mean Episode Return': Array(149.64322, dtype=float32), 'Mean Episode Length': Array(265.60104, dtype=float32)} step=73881600
{'Mean Episode Return': Array(141.39153, dtype=float32), 'Mean Episode Length': Array(252.3662, dtype=float32)} step=73932800
{'Mean Episode Return': Array(140.73764, dtype=float32), 'Mean Episode Length': Array(251.5396, dtype=float32)} step=73984000
{'Mean Episode Return': Array(137.69342, dtype=float32), 'Mean Episode Length': Array(245.40001, dtype=float32)} step=74035200
{'Mean Episode Return': Array(152.98848, dtype=float32), 'Mean Episode Length': Array(267.3617, dtype=float32)} step=74086400
{'Mean Episode Return': Array(135.29413, dtype=float32), 'Mean Episode Length': Array(242.81183, dtype=float32)} step=74137600
{'Mean Episode Return': Array(135.0709, dtype=float32), 'Mean Episode Length': Array(244.83615, dtype=float32)} step=74188800
{'Mean Episode Return': Array(123.20923, dtype=float32), 'Mean Episode Length': Array(223.64046, dtype=float32)} step=74240000
{'Mean Episode Return': Array(148.6752, dtype=float32), 'Mean Episode Length': Array(261.42285, dtype=float32)} step=74291200
{'Mean Episode Return': Array(168.19873, dtype=float32), 'Mean Episode Length': Array(290.11276, dtype=float32)} step=74342400
{'Mean Episode Return': Array(147.46915, dtype=float32), 'Mean Episode Length': Array(260.6346, dtype=float32)} step=74393600
{'Mean Episode Return': Array(145.85765, dtype=float32), 'Mean Episode Length': Array(258.47458, dtype=float32)} step=74444800
{'Mean Episode Return': Array(155.88467, dtype=float32), 'Mean Episode Length': Array(271.20297, dtype=float32)} step=74496000
{'Mean Episode Return': Array(151.0863, dtype=float32), 'Mean Episode Length': Array(260.9561, dtype=float32)} step=74547200
{'Mean Episode Return': Array(161.41719, dtype=float32), 'Mean Episode Length': Array(282.04266, dtype=float32)} step=74598400
{'Mean Episode Return': Array(140.3753, dtype=float32), 'Mean Episode Length': Array(246.625, dtype=float32)} step=74649600
{'Mean Episode Return': Array(144.18991, dtype=float32), 'Mean Episode Length': Array(254.94392, dtype=float32)} step=74700800
{'Mean Episode Return': Array(163.86026, dtype=float32), 'Mean Episode Length': Array(280.4804, dtype=float32)} step=74752000
{'Mean Episode Return': Array(163.79012, dtype=float32), 'Mean Episode Length': Array(281.48486, dtype=float32)} step=74803200
{'Mean Episode Return': Array(141.70232, dtype=float32), 'Mean Episode Length': Array(249.26067, dtype=float32)} step=74854400
{'Mean Episode Return': Array(145.34882, dtype=float32), 'Mean Episode Length': Array(252.49333, dtype=float32)} step=74905600
{'Mean Episode Return': Array(145.65782, dtype=float32), 'Mean Episode Length': Array(253.17874, dtype=float32)} step=74956800
{'Validation Info/Mean Episode Return': Array(34.447395, dtype=float32), 'Validation Info/Mean Episode Length': Array(75.64286, dtype=float32)} step=74956800
{'Mean Episode Return': Array(143.07295, dtype=float32), 'Mean Episode Length': Array(254.80908, dtype=float32)} step=75008000
{'Mean Episode Return': Array(139.46233, dtype=float32), 'Mean Episode Length': Array(250.25853, dtype=float32)} step=75059200
{'Mean Episode Return': Array(141.37874, dtype=float32), 'Mean Episode Length': Array(251.75357, dtype=float32)} step=75110400
{'Mean Episode Return': Array(129.67705, dtype=float32), 'Mean Episode Length': Array(236.27928, dtype=float32)} step=75161600
{'Mean Episode Return': Array(143.47652, dtype=float32), 'Mean Episode Length': Array(255.48257, dtype=float32)} step=75212800
{'Mean Episode Return': Array(121.8663, dtype=float32), 'Mean Episode Length': Array(226.35353, dtype=float32)} step=75264000
{'Mean Episode Return': Array(152.69366, dtype=float32), 'Mean Episode Length': Array(272.88425, dtype=float32)} step=75315200
{'Mean Episode Return': Array(123.597984, dtype=float32), 'Mean Episode Length': Array(224.63403, dtype=float32)} step=75366400
{'Mean Episode Return': Array(123.79654, dtype=float32), 'Mean Episode Length': Array(225.0101, dtype=float32)} step=75417600
{'Mean Episode Return': Array(130.32938, dtype=float32), 'Mean Episode Length': Array(240.58116, dtype=float32)} step=75468800
{'Mean Episode Return': Array(138.89694, dtype=float32), 'Mean Episode Length': Array(251.58882, dtype=float32)} step=75520000
{'Mean Episode Return': Array(134.841, dtype=float32), 'Mean Episode Length': Array(244.45834, dtype=float32)} step=75571200
{'Mean Episode Return': Array(150.95612, dtype=float32), 'Mean Episode Length': Array(269.1786, dtype=float32)} step=75622400
{'Mean Episode Return': Array(150.75989, dtype=float32), 'Mean Episode Length': Array(272.42554, dtype=float32)} step=75673600
{'Mean Episode Return': Array(158.53554, dtype=float32), 'Mean Episode Length': Array(280.5521, dtype=float32)} step=75724800
{'Mean Episode Return': Array(144.65854, dtype=float32), 'Mean Episode Length': Array(260.32663, dtype=float32)} step=75776000
{'Mean Episode Return': Array(145.25609, dtype=float32), 'Mean Episode Length': Array(259.83673, dtype=float32)} step=75827200
{'Mean Episode Return': Array(165.02974, dtype=float32), 'Mean Episode Length': Array(291.1111, dtype=float32)} step=75878400
{'Mean Episode Return': Array(141.21194, dtype=float32), 'Mean Episode Length': Array(254.855, dtype=float32)} step=75929600
{'Mean Episode Return': Array(142.37, dtype=float32), 'Mean Episode Length': Array(257.53848, dtype=float32)} step=75980800
{'Mean Episode Return': Array(160.96129, dtype=float32), 'Mean Episode Length': Array(285.78333, dtype=float32)} step=76032000
{'Mean Episode Return': Array(166.09807, dtype=float32), 'Mean Episode Length': Array(296.65, dtype=float32)} step=76083200
{'Mean Episode Return': Array(150.49197, dtype=float32), 'Mean Episode Length': Array(267.74432, dtype=float32)} step=76134400
{'Mean Episode Return': Array(158.033, dtype=float32), 'Mean Episode Length': Array(275.53192, dtype=float32)} step=76185600
{'Mean Episode Return': Array(150.41714, dtype=float32), 'Mean Episode Length': Array(263.65698, dtype=float32)} step=76236800
{'Mean Episode Return': Array(156.47726, dtype=float32), 'Mean Episode Length': Array(275.08334, dtype=float32)} step=76288000
{'Mean Episode Return': Array(153.23409, dtype=float32), 'Mean Episode Length': Array(267.68335, dtype=float32)} step=76339200
{'Mean Episode Return': Array(154.77768, dtype=float32), 'Mean Episode Length': Array(273.03665, dtype=float32)} step=76390400
{'Mean Episode Return': Array(151.13246, dtype=float32), 'Mean Episode Length': Array(268.005, dtype=float32)} step=76441600
{'Mean Episode Return': Array(160.20956, dtype=float32), 'Mean Episode Length': Array(281.3, dtype=float32)} step=76492800
{'Mean Episode Return': Array(147.2265, dtype=float32), 'Mean Episode Length': Array(262.21713, dtype=float32)} step=76544000
{'Mean Episode Return': Array(147.22559, dtype=float32), 'Mean Episode Length': Array(259.5389, dtype=float32)} step=76595200
{'Mean Episode Return': Array(152.3497, dtype=float32), 'Mean Episode Length': Array(267.60242, dtype=float32)} step=76646400
{'Mean Episode Return': Array(151.56299, dtype=float32), 'Mean Episode Length': Array(265.9081, dtype=float32)} step=76697600
{'Mean Episode Return': Array(154.49428, dtype=float32), 'Mean Episode Length': Array(270.93292, dtype=float32)} step=76748800
{'Mean Episode Return': Array(166.3636, dtype=float32), 'Mean Episode Length': Array(286.55328, dtype=float32)} step=76800000
{'Mean Episode Return': Array(176.50566, dtype=float32), 'Mean Episode Length': Array(301.6392, dtype=float32)} step=76851200
{'Mean Episode Return': Array(162.19301, dtype=float32), 'Mean Episode Length': Array(283.6188, dtype=float32)} step=76902400
{'Mean Episode Return': Array(150.86658, dtype=float32), 'Mean Episode Length': Array(265.1123, dtype=float32)} step=76953600
{'Mean Episode Return': Array(179.38138, dtype=float32), 'Mean Episode Length': Array(306.22815, dtype=float32)} step=77004800
{'Mean Episode Return': Array(149.42912, dtype=float32), 'Mean Episode Length': Array(260.4412, dtype=float32)} step=77056000
{'Mean Episode Return': Array(163.99658, dtype=float32), 'Mean Episode Length': Array(280.86905, dtype=float32)} step=77107200
{'Mean Episode Return': Array(168.15742, dtype=float32), 'Mean Episode Length': Array(286.70062, dtype=float32)} step=77158400
{'Mean Episode Return': Array(158.7857, dtype=float32), 'Mean Episode Length': Array(276.3369, dtype=float32)} step=77209600
{'Mean Episode Return': Array(177.70305, dtype=float32), 'Mean Episode Length': Array(304.31445, dtype=float32)} step=77260800
{'Mean Episode Return': Array(164.73135, dtype=float32), 'Mean Episode Length': Array(285.94736, dtype=float32)} step=77312000
{'Mean Episode Return': Array(169.03246, dtype=float32), 'Mean Episode Length': Array(296.15723, dtype=float32)} step=77363200
{'Mean Episode Return': Array(162.87837, dtype=float32), 'Mean Episode Length': Array(284.53256, dtype=float32)} step=77414400
{'Mean Episode Return': Array(169.33409, dtype=float32), 'Mean Episode Length': Array(293.0443, dtype=float32)} step=77465600
{'Mean Episode Return': Array(160.30585, dtype=float32), 'Mean Episode Length': Array(282.38095, dtype=float32)} step=77516800
{'Mean Episode Return': Array(167.79181, dtype=float32), 'Mean Episode Length': Array(293.0774, dtype=float32)} step=77568000
{'Mean Episode Return': Array(180.39856, dtype=float32), 'Mean Episode Length': Array(311.55798, dtype=float32)} step=77619200
{'Mean Episode Return': Array(162.81685, dtype=float32), 'Mean Episode Length': Array(288.29413, dtype=float32)} step=77670400
{'Mean Episode Return': Array(160.16698, dtype=float32), 'Mean Episode Length': Array(282.11734, dtype=float32)} step=77721600
{'Mean Episode Return': Array(175.49739, dtype=float32), 'Mean Episode Length': Array(305.53644, dtype=float32)} step=77772800
{'Mean Episode Return': Array(182.52704, dtype=float32), 'Mean Episode Length': Array(313.2649, dtype=float32)} step=77824000
{'Mean Episode Return': Array(189.68985, dtype=float32), 'Mean Episode Length': Array(322.0909, dtype=float32)} step=77875200
{'Mean Episode Return': Array(207.87344, dtype=float32), 'Mean Episode Length': Array(351.8294, dtype=float32)} step=77926400
{'Mean Episode Return': Array(187.44826, dtype=float32), 'Mean Episode Length': Array(318.08286, dtype=float32)} step=77977600
{'Mean Episode Return': Array(198.59988, dtype=float32), 'Mean Episode Length': Array(339.33542, dtype=float32)} step=78028800
{'Mean Episode Return': Array(190.55795, dtype=float32), 'Mean Episode Length': Array(321., dtype=float32)} step=78080000
{'Mean Episode Return': Array(179.80267, dtype=float32), 'Mean Episode Length': Array(308.51572, dtype=float32)} step=78131200
{'Mean Episode Return': Array(197.1585, dtype=float32), 'Mean Episode Length': Array(333.53372, dtype=float32)} step=78182400
{'Mean Episode Return': Array(197.22464, dtype=float32), 'Mean Episode Length': Array(335.45108, dtype=float32)} step=78233600
{'Mean Episode Return': Array(202.22108, dtype=float32), 'Mean Episode Length': Array(340.1613, dtype=float32)} step=78284800
{'Mean Episode Return': Array(210.0803, dtype=float32), 'Mean Episode Length': Array(357.3655, dtype=float32)} step=78336000
{'Mean Episode Return': Array(182.3232, dtype=float32), 'Mean Episode Length': Array(314.36548, dtype=float32)} step=78387200
{'Mean Episode Return': Array(197.59941, dtype=float32), 'Mean Episode Length': Array(336.14856, dtype=float32)} step=78438400
{'Mean Episode Return': Array(193.65285, dtype=float32), 'Mean Episode Length': Array(330.64706, dtype=float32)} step=78489600
{'Mean Episode Return': Array(168.43532, dtype=float32), 'Mean Episode Length': Array(293.9427, dtype=float32)} step=78540800
{'Mean Episode Return': Array(174.45885, dtype=float32), 'Mean Episode Length': Array(304.58582, dtype=float32)} step=78592000
{'Mean Episode Return': Array(152.68207, dtype=float32), 'Mean Episode Length': Array(270.43976, dtype=float32)} step=78643200
{'Mean Episode Return': Array(176.23149, dtype=float32), 'Mean Episode Length': Array(305.67273, dtype=float32)} step=78694400
{'Mean Episode Return': Array(172.35884, dtype=float32), 'Mean Episode Length': Array(301.71353, dtype=float32)} step=78745600
{'Mean Episode Return': Array(192.61214, dtype=float32), 'Mean Episode Length': Array(330.66443, dtype=float32)} step=78796800
{'Mean Episode Return': Array(154.6283, dtype=float32), 'Mean Episode Length': Array(272.26425, dtype=float32)} step=78848000
{'Mean Episode Return': Array(162.92796, dtype=float32), 'Mean Episode Length': Array(288.95303, dtype=float32)} step=78899200
{'Mean Episode Return': Array(175.19046, dtype=float32), 'Mean Episode Length': Array(306.4125, dtype=float32)} step=78950400
{'Mean Episode Return': Array(190.60646, dtype=float32), 'Mean Episode Length': Array(329.97043, dtype=float32)} step=79001600
{'Mean Episode Return': Array(166.634, dtype=float32), 'Mean Episode Length': Array(294.85635, dtype=float32)} step=79052800
{'Mean Episode Return': Array(176.32523, dtype=float32), 'Mean Episode Length': Array(306.48752, dtype=float32)} step=79104000
{'Mean Episode Return': Array(183.26724, dtype=float32), 'Mean Episode Length': Array(316.55215, dtype=float32)} step=79155200
{'Mean Episode Return': Array(174.20827, dtype=float32), 'Mean Episode Length': Array(305.07742, dtype=float32)} step=79206400
{'Mean Episode Return': Array(187.84106, dtype=float32), 'Mean Episode Length': Array(318.74323, dtype=float32)} step=79257600
{'Mean Episode Return': Array(172.27162, dtype=float32), 'Mean Episode Length': Array(299.5844, dtype=float32)} step=79308800
{'Mean Episode Return': Array(180.8545, dtype=float32), 'Mean Episode Length': Array(307.93918, dtype=float32)} step=79360000
{'Mean Episode Return': Array(176.35895, dtype=float32), 'Mean Episode Length': Array(303.52856, dtype=float32)} step=79411200
{'Mean Episode Return': Array(175.79489, dtype=float32), 'Mean Episode Length': Array(300.60867, dtype=float32)} step=79462400
{'Mean Episode Return': Array(194.856, dtype=float32), 'Mean Episode Length': Array(329.6522, dtype=float32)} step=79513600
{'Mean Episode Return': Array(201.70618, dtype=float32), 'Mean Episode Length': Array(339.04236, dtype=float32)} step=79564800
{'Mean Episode Return': Array(213.07666, dtype=float32), 'Mean Episode Length': Array(353.4917, dtype=float32)} step=79616000
{'Mean Episode Return': Array(183.95181, dtype=float32), 'Mean Episode Length': Array(312.5403, dtype=float32)} step=79667200
{'Mean Episode Return': Array(218.15338, dtype=float32), 'Mean Episode Length': Array(362.52173, dtype=float32)} step=79718400
{'Mean Episode Return': Array(222.90205, dtype=float32), 'Mean Episode Length': Array(369.97122, dtype=float32)} step=79769600
{'Mean Episode Return': Array(193.59221, dtype=float32), 'Mean Episode Length': Array(327.95084, dtype=float32)} step=79820800
{'Mean Episode Return': Array(245.36441, dtype=float32), 'Mean Episode Length': Array(396.41025, dtype=float32)} step=79872000
{'Mean Episode Return': Array(241.51566, dtype=float32), 'Mean Episode Length': Array(390.17096, dtype=float32)} step=79923200
{'Mean Episode Return': Array(248.2751, dtype=float32), 'Mean Episode Length': Array(400.30304, dtype=float32)} step=79974400
{'Mean Episode Return': Array(252.0094, dtype=float32), 'Mean Episode Length': Array(410.48767, dtype=float32)} step=80025600
{'Mean Episode Return': Array(243.60971, dtype=float32), 'Mean Episode Length': Array(397.1948, dtype=float32)} step=80076800
{'Mean Episode Return': Array(220.0406, dtype=float32), 'Mean Episode Length': Array(360.69446, dtype=float32)} step=80128000
{'Mean Episode Return': Array(252.87483, dtype=float32), 'Mean Episode Length': Array(408.92517, dtype=float32)} step=80179200
{'Mean Episode Return': Array(212.99103, dtype=float32), 'Mean Episode Length': Array(356.23312, dtype=float32)} step=80230400
{'Mean Episode Return': Array(249.31653, dtype=float32), 'Mean Episode Length': Array(408.54037, dtype=float32)} step=80281600
{'Mean Episode Return': Array(215.5545, dtype=float32), 'Mean Episode Length': Array(359.65714, dtype=float32)} step=80332800
{'Mean Episode Return': Array(218.17561, dtype=float32), 'Mean Episode Length': Array(363.22153, dtype=float32)} step=80384000
{'Mean Episode Return': Array(166.76593, dtype=float32), 'Mean Episode Length': Array(288.83435, dtype=float32)} step=80435200
{'Mean Episode Return': Array(195.64302, dtype=float32), 'Mean Episode Length': Array(332.37576, dtype=float32)} step=80486400
{'Mean Episode Return': Array(204.19598, dtype=float32), 'Mean Episode Length': Array(347.74713, dtype=float32)} step=80537600
{'Mean Episode Return': Array(197.32143, dtype=float32), 'Mean Episode Length': Array(337.80002, dtype=float32)} step=80588800
{'Mean Episode Return': Array(177.85706, dtype=float32), 'Mean Episode Length': Array(310.4244, dtype=float32)} step=80640000
{'Mean Episode Return': Array(171.14787, dtype=float32), 'Mean Episode Length': Array(303.34708, dtype=float32)} step=80691200
{'Mean Episode Return': Array(193.59668, dtype=float32), 'Mean Episode Length': Array(337.92105, dtype=float32)} step=80742400
{'Mean Episode Return': Array(185.30266, dtype=float32), 'Mean Episode Length': Array(321.84616, dtype=float32)} step=80793600
{'Mean Episode Return': Array(170.41324, dtype=float32), 'Mean Episode Length': Array(302.47183, dtype=float32)} step=80844800
{'Mean Episode Return': Array(172.59096, dtype=float32), 'Mean Episode Length': Array(304.71606, dtype=float32)} step=80896000
{'Mean Episode Return': Array(170.19727, dtype=float32), 'Mean Episode Length': Array(298.98462, dtype=float32)} step=80947200
{'Mean Episode Return': Array(168.48338, dtype=float32), 'Mean Episode Length': Array(296.2284, dtype=float32)} step=80998400
{'Mean Episode Return': Array(174.34674, dtype=float32), 'Mean Episode Length': Array(301.0241, dtype=float32)} step=81049600
{'Mean Episode Return': Array(171.63516, dtype=float32), 'Mean Episode Length': Array(296.42502, dtype=float32)} step=81100800
{'Mean Episode Return': Array(189.59253, dtype=float32), 'Mean Episode Length': Array(321.94556, dtype=float32)} step=81152000
{'Mean Episode Return': Array(185.06062, dtype=float32), 'Mean Episode Length': Array(316.4236, dtype=float32)} step=81203200
{'Mean Episode Return': Array(201.27013, dtype=float32), 'Mean Episode Length': Array(342.4091, dtype=float32)} step=81254400
{'Mean Episode Return': Array(190.46419, dtype=float32), 'Mean Episode Length': Array(325.1687, dtype=float32)} step=81305600
{'Mean Episode Return': Array(204.70338, dtype=float32), 'Mean Episode Length': Array(344.75818, dtype=float32)} step=81356800
{'Mean Episode Return': Array(179.95126, dtype=float32), 'Mean Episode Length': Array(306.6207, dtype=float32)} step=81408000
{'Mean Episode Return': Array(220.86345, dtype=float32), 'Mean Episode Length': Array(365.1533, dtype=float32)} step=81459200
{'Mean Episode Return': Array(185.32286, dtype=float32), 'Mean Episode Length': Array(313.53333, dtype=float32)} step=81510400
{'Mean Episode Return': Array(211.23396, dtype=float32), 'Mean Episode Length': Array(349.84964, dtype=float32)} step=81561600
{'Mean Episode Return': Array(218.44168, dtype=float32), 'Mean Episode Length': Array(365.50626, dtype=float32)} step=81612800
{'Mean Episode Return': Array(199.62668, dtype=float32), 'Mean Episode Length': Array(331.77777, dtype=float32)} step=81664000
{'Mean Episode Return': Array(220.03447, dtype=float32), 'Mean Episode Length': Array(362.375, dtype=float32)} step=81715200
{'Mean Episode Return': Array(216.80783, dtype=float32), 'Mean Episode Length': Array(355.54437, dtype=float32)} step=81766400
{'Mean Episode Return': Array(199.69736, dtype=float32), 'Mean Episode Length': Array(331.24023, dtype=float32)} step=81817600
{'Mean Episode Return': Array(201.42374, dtype=float32), 'Mean Episode Length': Array(334.60135, dtype=float32)} step=81868800
{'Mean Episode Return': Array(197.60286, dtype=float32), 'Mean Episode Length': Array(325.32098, dtype=float32)} step=81920000
{'Mean Episode Return': Array(200.75854, dtype=float32), 'Mean Episode Length': Array(334.78528, dtype=float32)} step=81971200
{'Mean Episode Return': Array(184.22864, dtype=float32), 'Mean Episode Length': Array(312.36258, dtype=float32)} step=82022400
{'Mean Episode Return': Array(180.12962, dtype=float32), 'Mean Episode Length': Array(305.65518, dtype=float32)} step=82073600
{'Mean Episode Return': Array(191.44861, dtype=float32), 'Mean Episode Length': Array(321.93515, dtype=float32)} step=82124800
{'Mean Episode Return': Array(197.51376, dtype=float32), 'Mean Episode Length': Array(328.05814, dtype=float32)} step=82176000
{'Mean Episode Return': Array(194.3489, dtype=float32), 'Mean Episode Length': Array(325.22772, dtype=float32)} step=82227200
{'Mean Episode Return': Array(175.3687, dtype=float32), 'Mean Episode Length': Array(297.27118, dtype=float32)} step=82278400
{'Mean Episode Return': Array(171.11389, dtype=float32), 'Mean Episode Length': Array(293.67456, dtype=float32)} step=82329600
{'Mean Episode Return': Array(174.2418, dtype=float32), 'Mean Episode Length': Array(296.10626, dtype=float32)} step=82380800
{'Mean Episode Return': Array(160.81873, dtype=float32), 'Mean Episode Length': Array(275.4611, dtype=float32)} step=82432000
{'Mean Episode Return': Array(170.33798, dtype=float32), 'Mean Episode Length': Array(289.80664, dtype=float32)} step=82483200
{'Mean Episode Return': Array(156.51907, dtype=float32), 'Mean Episode Length': Array(271.42502, dtype=float32)} step=82534400
{'Mean Episode Return': Array(182.47746, dtype=float32), 'Mean Episode Length': Array(309.5058, dtype=float32)} step=82585600
{'Mean Episode Return': Array(192.86047, dtype=float32), 'Mean Episode Length': Array(326.72318, dtype=float32)} step=82636800
{'Mean Episode Return': Array(175.48456, dtype=float32), 'Mean Episode Length': Array(297.18954, dtype=float32)} step=82688000
{'Mean Episode Return': Array(177.6641, dtype=float32), 'Mean Episode Length': Array(302.46277, dtype=float32)} step=82739200
{'Mean Episode Return': Array(176.10448, dtype=float32), 'Mean Episode Length': Array(301.6568, dtype=float32)} step=82790400
{'Mean Episode Return': Array(197.43422, dtype=float32), 'Mean Episode Length': Array(329.25, dtype=float32)} step=82841600
{'Mean Episode Return': Array(171.61934, dtype=float32), 'Mean Episode Length': Array(293.74158, dtype=float32)} step=82892800
{'Mean Episode Return': Array(181.508, dtype=float32), 'Mean Episode Length': Array(305.1111, dtype=float32)} step=82944000
{'Mean Episode Return': Array(180.54909, dtype=float32), 'Mean Episode Length': Array(303.12943, dtype=float32)} step=82995200
{'Mean Episode Return': Array(180.09631, dtype=float32), 'Mean Episode Length': Array(304.64355, dtype=float32)} step=83046400
{'Mean Episode Return': Array(178.61978, dtype=float32), 'Mean Episode Length': Array(302.33664, dtype=float32)} step=83097600
{'Mean Episode Return': Array(158.0776, dtype=float32), 'Mean Episode Length': Array(274.11603, dtype=float32)} step=83148800
{'Mean Episode Return': Array(154.06184, dtype=float32), 'Mean Episode Length': Array(266.2033, dtype=float32)} step=83200000
{'Mean Episode Return': Array(154.62924, dtype=float32), 'Mean Episode Length': Array(267.9091, dtype=float32)} step=83251200
{'Mean Episode Return': Array(155.10059, dtype=float32), 'Mean Episode Length': Array(270.10675, dtype=float32)} step=83302400
{'Mean Episode Return': Array(146.98032, dtype=float32), 'Mean Episode Length': Array(259.454, dtype=float32)} step=83353600
{'Mean Episode Return': Array(164.94186, dtype=float32), 'Mean Episode Length': Array(284.9836, dtype=float32)} step=83404800
{'Mean Episode Return': Array(145.41202, dtype=float32), 'Mean Episode Length': Array(255.34393, dtype=float32)} step=83456000
{'Mean Episode Return': Array(173.4251, dtype=float32), 'Mean Episode Length': Array(298.97116, dtype=float32)} step=83507200
{'Mean Episode Return': Array(156.84547, dtype=float32), 'Mean Episode Length': Array(272.40515, dtype=float32)} step=83558400
{'Mean Episode Return': Array(166.22752, dtype=float32), 'Mean Episode Length': Array(288.6162, dtype=float32)} step=83609600
{'Mean Episode Return': Array(147.82144, dtype=float32), 'Mean Episode Length': Array(262., dtype=float32)} step=83660800
{'Mean Episode Return': Array(156.31621, dtype=float32), 'Mean Episode Length': Array(274.31604, dtype=float32)} step=83712000
{'Mean Episode Return': Array(143.97824, dtype=float32), 'Mean Episode Length': Array(254.53647, dtype=float32)} step=83763200
{'Mean Episode Return': Array(162.84021, dtype=float32), 'Mean Episode Length': Array(281.32663, dtype=float32)} step=83814400
{'Mean Episode Return': Array(152.65793, dtype=float32), 'Mean Episode Length': Array(262.93903, dtype=float32)} step=83865600
{'Mean Episode Return': Array(158.17686, dtype=float32), 'Mean Episode Length': Array(274.98254, dtype=float32)} step=83916800
{'Mean Episode Return': Array(152.1526, dtype=float32), 'Mean Episode Length': Array(267.66092, dtype=float32)} step=83968000
{'Mean Episode Return': Array(152.90007, dtype=float32), 'Mean Episode Length': Array(268.7966, dtype=float32)} step=84019200
{'Mean Episode Return': Array(149.90565, dtype=float32), 'Mean Episode Length': Array(260.8805, dtype=float32)} step=84070400
{'Mean Episode Return': Array(148.42543, dtype=float32), 'Mean Episode Length': Array(258.7229, dtype=float32)} step=84121600
{'Mean Episode Return': Array(172.70044, dtype=float32), 'Mean Episode Length': Array(290.6359, dtype=float32)} step=84172800
{'Mean Episode Return': Array(192.13113, dtype=float32), 'Mean Episode Length': Array(319.0148, dtype=float32)} step=84224000
{'Mean Episode Return': Array(171.8787, dtype=float32), 'Mean Episode Length': Array(289.42383, dtype=float32)} step=84275200
{'Mean Episode Return': Array(181.76776, dtype=float32), 'Mean Episode Length': Array(305.47403, dtype=float32)} step=84326400
{'Mean Episode Return': Array(176.49174, dtype=float32), 'Mean Episode Length': Array(297.31723, dtype=float32)} step=84377600
{'Mean Episode Return': Array(182.58643, dtype=float32), 'Mean Episode Length': Array(303.64935, dtype=float32)} step=84428800
{'Mean Episode Return': Array(198.72589, dtype=float32), 'Mean Episode Length': Array(329.18115, dtype=float32)} step=84480000
{'Mean Episode Return': Array(178.72194, dtype=float32), 'Mean Episode Length': Array(296.6108, dtype=float32)} step=84531200
{'Mean Episode Return': Array(205.14633, dtype=float32), 'Mean Episode Length': Array(336.65897, dtype=float32)} step=84582400
{'Mean Episode Return': Array(197.05081, dtype=float32), 'Mean Episode Length': Array(326.67252, dtype=float32)} step=84633600
{'Mean Episode Return': Array(183.36249, dtype=float32), 'Mean Episode Length': Array(307.15192, dtype=float32)} step=84684800
{'Mean Episode Return': Array(200.85997, dtype=float32), 'Mean Episode Length': Array(332.41916, dtype=float32)} step=84736000
{'Mean Episode Return': Array(180.84213, dtype=float32), 'Mean Episode Length': Array(301.90665, dtype=float32)} step=84787200
{'Mean Episode Return': Array(186.54509, dtype=float32), 'Mean Episode Length': Array(311.92618, dtype=float32)} step=84838400
{'Mean Episode Return': Array(199.27342, dtype=float32), 'Mean Episode Length': Array(328.27908, dtype=float32)} step=84889600
{'Mean Episode Return': Array(198.80542, dtype=float32), 'Mean Episode Length': Array(332.3913, dtype=float32)} step=84940800
{'Mean Episode Return': Array(178.82744, dtype=float32), 'Mean Episode Length': Array(301.15332, dtype=float32)} step=84992000
{'Mean Episode Return': Array(205.5654, dtype=float32), 'Mean Episode Length': Array(340.53436, dtype=float32)} step=85043200
{'Mean Episode Return': Array(199.24794, dtype=float32), 'Mean Episode Length': Array(325.96378, dtype=float32)} step=85094400
