{'Mean Episode Return': Array(103.640625, dtype=float32), 'Mean Episode Length': Array(182.06738, dtype=float32)} step=56217600
{'Mean Episode Return': Array(106.12065, dtype=float32), 'Mean Episode Length': Array(185.81071, dtype=float32)} step=56268800
{'Mean Episode Return': Array(102.75132, dtype=float32), 'Mean Episode Length': Array(180.34317, dtype=float32)} step=56320000
{'Mean Episode Return': Array(106.38948, dtype=float32), 'Mean Episode Length': Array(187.52536, dtype=float32)} step=56371200
{'Mean Episode Return': Array(110.04494, dtype=float32), 'Mean Episode Length': Array(192.8576, dtype=float32)} step=56422400
{'Mean Episode Return': Array(100.40107, dtype=float32), 'Mean Episode Length': Array(178.25179, dtype=float32)} step=56473600
{'Mean Episode Return': Array(99.8521, dtype=float32), 'Mean Episode Length': Array(179.61673, dtype=float32)} step=56524800
{'Mean Episode Return': Array(93.19036, dtype=float32), 'Mean Episode Length': Array(169.7276, dtype=float32)} step=56576000
{'Mean Episode Return': Array(98.32431, dtype=float32), 'Mean Episode Length': Array(176.21245, dtype=float32)} step=56627200
{'Mean Episode Return': Array(99.26809, dtype=float32), 'Mean Episode Length': Array(178.63806, dtype=float32)} step=56678400
{'Mean Episode Return': Array(100.9971, dtype=float32), 'Mean Episode Length': Array(181.08836, dtype=float32)} step=56729600
{'Mean Episode Return': Array(108.19408, dtype=float32), 'Mean Episode Length': Array(191.13603, dtype=float32)} step=56780800
{'Mean Episode Return': Array(109.4032, dtype=float32), 'Mean Episode Length': Array(193.57544, dtype=float32)} step=56832000
{'Mean Episode Return': Array(115.45664, dtype=float32), 'Mean Episode Length': Array(201.03363, dtype=float32)} step=56883200
{'Mean Episode Return': Array(104.71663, dtype=float32), 'Mean Episode Length': Array(185.26508, dtype=float32)} step=56934400
{'Mean Episode Return': Array(109.32203, dtype=float32), 'Mean Episode Length': Array(192.54355, dtype=float32)} step=56985600
{'Mean Episode Return': Array(106.9657, dtype=float32), 'Mean Episode Length': Array(187.37444, dtype=float32)} step=57036800
{'Mean Episode Return': Array(112.71817, dtype=float32), 'Mean Episode Length': Array(196.10596, dtype=float32)} step=57088000
{'Mean Episode Return': Array(114.53951, dtype=float32), 'Mean Episode Length': Array(198.34506, dtype=float32)} step=57139200
{'Mean Episode Return': Array(107.3929, dtype=float32), 'Mean Episode Length': Array(187.6392, dtype=float32)} step=57190400
{'Mean Episode Return': Array(105.38614, dtype=float32), 'Mean Episode Length': Array(185.69446, dtype=float32)} step=57241600
{'Mean Episode Return': Array(117.991196, dtype=float32), 'Mean Episode Length': Array(205.36539, dtype=float32)} step=57292800
{'Mean Episode Return': Array(110.644264, dtype=float32), 'Mean Episode Length': Array(193.65587, dtype=float32)} step=57344000
{'Mean Episode Return': Array(113.32466, dtype=float32), 'Mean Episode Length': Array(197.71428, dtype=float32)} step=57395200
{'Mean Episode Return': Array(107.90557, dtype=float32), 'Mean Episode Length': Array(190.87303, dtype=float32)} step=57446400
{'Mean Episode Return': Array(114.42141, dtype=float32), 'Mean Episode Length': Array(198.20703, dtype=float32)} step=57497600
{'Mean Episode Return': Array(119.9191, dtype=float32), 'Mean Episode Length': Array(206.47762, dtype=float32)} step=57548800
{'Mean Episode Return': Array(119.06201, dtype=float32), 'Mean Episode Length': Array(204.24562, dtype=float32)} step=57600000
{'Mean Episode Return': Array(112.20257, dtype=float32), 'Mean Episode Length': Array(194.73973, dtype=float32)} step=57651200
{'Mean Episode Return': Array(115.31797, dtype=float32), 'Mean Episode Length': Array(200.66142, dtype=float32)} step=57702400
{'Mean Episode Return': Array(117.690025, dtype=float32), 'Mean Episode Length': Array(202.4025, dtype=float32)} step=57753600
{'Mean Episode Return': Array(127.40158, dtype=float32), 'Mean Episode Length': Array(217.75002, dtype=float32)} step=57804800
{'Mean Episode Return': Array(123.87381, dtype=float32), 'Mean Episode Length': Array(213.32933, dtype=float32)} step=57856000
{'Mean Episode Return': Array(122.38853, dtype=float32), 'Mean Episode Length': Array(211.57985, dtype=float32)} step=57907200
{'Mean Episode Return': Array(124.06843, dtype=float32), 'Mean Episode Length': Array(214.70636, dtype=float32)} step=57958400
{'Mean Episode Return': Array(115.87653, dtype=float32), 'Mean Episode Length': Array(202.32355, dtype=float32)} step=58009600
{'Mean Episode Return': Array(117.83451, dtype=float32), 'Mean Episode Length': Array(204.19843, dtype=float32)} step=58060800
{'Mean Episode Return': Array(121.000565, dtype=float32), 'Mean Episode Length': Array(208.0246, dtype=float32)} step=58112000
{'Mean Episode Return': Array(111.11172, dtype=float32), 'Mean Episode Length': Array(193.25471, dtype=float32)} step=58163200
{'Mean Episode Return': Array(116.80324, dtype=float32), 'Mean Episode Length': Array(203.88626, dtype=float32)} step=58214400
{'Mean Episode Return': Array(142.26125, dtype=float32), 'Mean Episode Length': Array(240.74026, dtype=float32)} step=58265600
{'Mean Episode Return': Array(127.96615, dtype=float32), 'Mean Episode Length': Array(218.83913, dtype=float32)} step=58316800
{'Mean Episode Return': Array(124.5338, dtype=float32), 'Mean Episode Length': Array(213.32794, dtype=float32)} step=58368000
{'Mean Episode Return': Array(127.6244, dtype=float32), 'Mean Episode Length': Array(219.94193, dtype=float32)} step=58419200
{'Mean Episode Return': Array(124.087616, dtype=float32), 'Mean Episode Length': Array(213.61136, dtype=float32)} step=58470400
{'Mean Episode Return': Array(120.83464, dtype=float32), 'Mean Episode Length': Array(209.05511, dtype=float32)} step=58521600
{'Mean Episode Return': Array(127.14503, dtype=float32), 'Mean Episode Length': Array(217.2193, dtype=float32)} step=58572800
{'Mean Episode Return': Array(126.24878, dtype=float32), 'Mean Episode Length': Array(216.82426, dtype=float32)} step=58624000
{'Mean Episode Return': Array(125.25441, dtype=float32), 'Mean Episode Length': Array(216.29741, dtype=float32)} step=58675200
{'Mean Episode Return': Array(132.16939, dtype=float32), 'Mean Episode Length': Array(227.27272, dtype=float32)} step=58726400
{'Mean Episode Return': Array(127.62834, dtype=float32), 'Mean Episode Length': Array(221.77559, dtype=float32)} step=58777600
{'Mean Episode Return': Array(135.09453, dtype=float32), 'Mean Episode Length': Array(232.7137, dtype=float32)} step=58828800
{'Mean Episode Return': Array(127.799324, dtype=float32), 'Mean Episode Length': Array(219.59999, dtype=float32)} step=58880000
{'Mean Episode Return': Array(119.06054, dtype=float32), 'Mean Episode Length': Array(206.9121, dtype=float32)} step=58931200
{'Mean Episode Return': Array(119.52993, dtype=float32), 'Mean Episode Length': Array(207.14401, dtype=float32)} step=58982400
{'Mean Episode Return': Array(111.47587, dtype=float32), 'Mean Episode Length': Array(197.40392, dtype=float32)} step=59033600
{'Mean Episode Return': Array(114.54566, dtype=float32), 'Mean Episode Length': Array(202.13525, dtype=float32)} step=59084800
{'Mean Episode Return': Array(109.564606, dtype=float32), 'Mean Episode Length': Array(195.05289, dtype=float32)} step=59136000
{'Mean Episode Return': Array(120.23304, dtype=float32), 'Mean Episode Length': Array(210.85248, dtype=float32)} step=59187200
{'Mean Episode Return': Array(120.02728, dtype=float32), 'Mean Episode Length': Array(210.19292, dtype=float32)} step=59238400
{'Mean Episode Return': Array(119.60552, dtype=float32), 'Mean Episode Length': Array(208.73424, dtype=float32)} step=59289600
{'Mean Episode Return': Array(127.55582, dtype=float32), 'Mean Episode Length': Array(221.6579, dtype=float32)} step=59340800
{'Mean Episode Return': Array(124.735054, dtype=float32), 'Mean Episode Length': Array(218.06279, dtype=float32)} step=59392000
{'Mean Episode Return': Array(135.10002, dtype=float32), 'Mean Episode Length': Array(231.61766, dtype=float32)} step=59443200
{'Mean Episode Return': Array(132.38177, dtype=float32), 'Mean Episode Length': Array(227.19446, dtype=float32)} step=59494400
{'Mean Episode Return': Array(124.257126, dtype=float32), 'Mean Episode Length': Array(214.73965, dtype=float32)} step=59545600
{'Mean Episode Return': Array(130.5242, dtype=float32), 'Mean Episode Length': Array(223.7511, dtype=float32)} step=59596800
{'Mean Episode Return': Array(137.85948, dtype=float32), 'Mean Episode Length': Array(233.40163, dtype=float32)} step=59648000
{'Mean Episode Return': Array(125.57396, dtype=float32), 'Mean Episode Length': Array(215.40869, dtype=float32)} step=59699200
{'Mean Episode Return': Array(125.141464, dtype=float32), 'Mean Episode Length': Array(216.30357, dtype=float32)} step=59750400
{'Mean Episode Return': Array(118.570854, dtype=float32), 'Mean Episode Length': Array(205.63715, dtype=float32)} step=59801600
{'Mean Episode Return': Array(131.78304, dtype=float32), 'Mean Episode Length': Array(223.5909, dtype=float32)} step=59852800
{'Mean Episode Return': Array(129.465, dtype=float32), 'Mean Episode Length': Array(219.27234, dtype=float32)} step=59904000
{'Mean Episode Return': Array(126.76807, dtype=float32), 'Mean Episode Length': Array(217.97969, dtype=float32)} step=59955200
{'Mean Episode Return': Array(119.39525, dtype=float32), 'Mean Episode Length': Array(206.66666, dtype=float32)} step=60006400
{'Mean Episode Return': Array(125.90809, dtype=float32), 'Mean Episode Length': Array(214.45523, dtype=float32)} step=60057600
{'Mean Episode Return': Array(121.7353, dtype=float32), 'Mean Episode Length': Array(210.08162, dtype=float32)} step=60108800
{'Mean Episode Return': Array(124.63025, dtype=float32), 'Mean Episode Length': Array(214.11818, dtype=float32)} step=60160000
{'Mean Episode Return': Array(108.971756, dtype=float32), 'Mean Episode Length': Array(192.69026, dtype=float32)} step=60211200
{'Mean Episode Return': Array(111.84172, dtype=float32), 'Mean Episode Length': Array(195.45575, dtype=float32)} step=60262400
{'Mean Episode Return': Array(117.15288, dtype=float32), 'Mean Episode Length': Array(204.57872, dtype=float32)} step=60313600
{'Mean Episode Return': Array(125.90918, dtype=float32), 'Mean Episode Length': Array(215.50587, dtype=float32)} step=60364800
{'Mean Episode Return': Array(140.17662, dtype=float32), 'Mean Episode Length': Array(233.4206, dtype=float32)} step=60416000
{'Mean Episode Return': Array(127.496895, dtype=float32), 'Mean Episode Length': Array(216.64233, dtype=float32)} step=60467200
{'Mean Episode Return': Array(127.78427, dtype=float32), 'Mean Episode Length': Array(217.32327, dtype=float32)} step=60518400
{'Mean Episode Return': Array(119.98651, dtype=float32), 'Mean Episode Length': Array(207.7358, dtype=float32)} step=60569600
{'Mean Episode Return': Array(118.77926, dtype=float32), 'Mean Episode Length': Array(204.96245, dtype=float32)} step=60620800
{'Mean Episode Return': Array(119.884636, dtype=float32), 'Mean Episode Length': Array(208.27669, dtype=float32)} step=60672000
{'Mean Episode Return': Array(120.41041, dtype=float32), 'Mean Episode Length': Array(208.26, dtype=float32)} step=60723200
{'Mean Episode Return': Array(129.9031, dtype=float32), 'Mean Episode Length': Array(225.15858, dtype=float32)} step=60774400
{'Mean Episode Return': Array(120.075096, dtype=float32), 'Mean Episode Length': Array(208.58824, dtype=float32)} step=60825600
{'Mean Episode Return': Array(121.69605, dtype=float32), 'Mean Episode Length': Array(212.06863, dtype=float32)} step=60876800
{'Mean Episode Return': Array(135.43015, dtype=float32), 'Mean Episode Length': Array(232.95049, dtype=float32)} step=60928000
{'Mean Episode Return': Array(136.75565, dtype=float32), 'Mean Episode Length': Array(234.45699, dtype=float32)} step=60979200
{'Mean Episode Return': Array(135.28215, dtype=float32), 'Mean Episode Length': Array(233.65326, dtype=float32)} step=61030400
{'Mean Episode Return': Array(143.00723, dtype=float32), 'Mean Episode Length': Array(243.06061, dtype=float32)} step=61081600
{'Mean Episode Return': Array(137.4348, dtype=float32), 'Mean Episode Length': Array(236.39902, dtype=float32)} step=61132800
{'Mean Episode Return': Array(146.41434, dtype=float32), 'Mean Episode Length': Array(250.93367, dtype=float32)} step=61184000
{'Mean Episode Return': Array(148.19482, dtype=float32), 'Mean Episode Length': Array(250.74074, dtype=float32)} step=61235200
{'Mean Episode Return': Array(150.1953, dtype=float32), 'Mean Episode Length': Array(252.8547, dtype=float32)} step=61286400
{'Mean Episode Return': Array(168.77548, dtype=float32), 'Mean Episode Length': Array(279.98596, dtype=float32)} step=61337600
{'Mean Episode Return': Array(157.72766, dtype=float32), 'Mean Episode Length': Array(264.86957, dtype=float32)} step=61388800
{'Mean Episode Return': Array(147.7367, dtype=float32), 'Mean Episode Length': Array(251.01408, dtype=float32)} step=61440000
{'Mean Episode Return': Array(139.58574, dtype=float32), 'Mean Episode Length': Array(239.32977, dtype=float32)} step=61491200
{'Mean Episode Return': Array(141.3083, dtype=float32), 'Mean Episode Length': Array(238.7957, dtype=float32)} step=61542400
{'Mean Episode Return': Array(142.69705, dtype=float32), 'Mean Episode Length': Array(242.70514, dtype=float32)} step=61593600
{'Mean Episode Return': Array(142.71053, dtype=float32), 'Mean Episode Length': Array(240.95522, dtype=float32)} step=61644800
{'Mean Episode Return': Array(152.57867, dtype=float32), 'Mean Episode Length': Array(256.05286, dtype=float32)} step=61696000
{'Mean Episode Return': Array(148.14424, dtype=float32), 'Mean Episode Length': Array(250.75107, dtype=float32)} step=61747200
{'Mean Episode Return': Array(146.85373, dtype=float32), 'Mean Episode Length': Array(248.42737, dtype=float32)} step=61798400
{'Mean Episode Return': Array(140.11728, dtype=float32), 'Mean Episode Length': Array(238.94366, dtype=float32)} step=61849600
{'Mean Episode Return': Array(129.98618, dtype=float32), 'Mean Episode Length': Array(223.98842, dtype=float32)} step=61900800
{'Mean Episode Return': Array(126.60205, dtype=float32), 'Mean Episode Length': Array(217.73933, dtype=float32)} step=61952000
{'Mean Episode Return': Array(139.02681, dtype=float32), 'Mean Episode Length': Array(236.21396, dtype=float32)} step=62003200
{'Mean Episode Return': Array(131.93378, dtype=float32), 'Mean Episode Length': Array(226.01454, dtype=float32)} step=62054400
{'Mean Episode Return': Array(123.04323, dtype=float32), 'Mean Episode Length': Array(213.17445, dtype=float32)} step=62105600
{'Mean Episode Return': Array(115.72968, dtype=float32), 'Mean Episode Length': Array(203.38248, dtype=float32)} step=62156800
{'Mean Episode Return': Array(119.53825, dtype=float32), 'Mean Episode Length': Array(210.46289, dtype=float32)} step=62208000
{'Mean Episode Return': Array(118.31999, dtype=float32), 'Mean Episode Length': Array(208.869, dtype=float32)} step=62259200
{'Mean Episode Return': Array(127.88643, dtype=float32), 'Mean Episode Length': Array(223.99529, dtype=float32)} step=62310400
{'Mean Episode Return': Array(120.564316, dtype=float32), 'Mean Episode Length': Array(214.01852, dtype=float32)} step=62361600
{'Mean Episode Return': Array(125.84757, dtype=float32), 'Mean Episode Length': Array(220.80444, dtype=float32)} step=62412800
{'Mean Episode Return': Array(127.14841, dtype=float32), 'Mean Episode Length': Array(222.4525, dtype=float32)} step=62464000
{'Mean Episode Return': Array(133.71854, dtype=float32), 'Mean Episode Length': Array(233.14459, dtype=float32)} step=62515200
{'Mean Episode Return': Array(129.9381, dtype=float32), 'Mean Episode Length': Array(226.3, dtype=float32)} step=62566400
{'Mean Episode Return': Array(137.78406, dtype=float32), 'Mean Episode Length': Array(236.01668, dtype=float32)} step=62617600
{'Mean Episode Return': Array(135.13637, dtype=float32), 'Mean Episode Length': Array(231.97826, dtype=float32)} step=62668800
{'Mean Episode Return': Array(130.77654, dtype=float32), 'Mean Episode Length': Array(226.00409, dtype=float32)} step=62720000
{'Mean Episode Return': Array(130.4298, dtype=float32), 'Mean Episode Length': Array(224.46808, dtype=float32)} step=62771200
{'Mean Episode Return': Array(127.29949, dtype=float32), 'Mean Episode Length': Array(218.22807, dtype=float32)} step=62822400
{'Mean Episode Return': Array(117.00209, dtype=float32), 'Mean Episode Length': Array(204.55025, dtype=float32)} step=62873600
{'Mean Episode Return': Array(123.688545, dtype=float32), 'Mean Episode Length': Array(214.65715, dtype=float32)} step=62924800
{'Mean Episode Return': Array(133.34798, dtype=float32), 'Mean Episode Length': Array(228.40088, dtype=float32)} step=62976000
{'Mean Episode Return': Array(138.59647, dtype=float32), 'Mean Episode Length': Array(236.58905, dtype=float32)} step=63027200
{'Mean Episode Return': Array(126.95285, dtype=float32), 'Mean Episode Length': Array(219.94145, dtype=float32)} step=63078400
{'Mean Episode Return': Array(125.76479, dtype=float32), 'Mean Episode Length': Array(216.90863, dtype=float32)} step=63129600
{'Mean Episode Return': Array(127.387344, dtype=float32), 'Mean Episode Length': Array(220.82457, dtype=float32)} step=63180800
{'Mean Episode Return': Array(139.23895, dtype=float32), 'Mean Episode Length': Array(238.74747, dtype=float32)} step=63232000
{'Mean Episode Return': Array(143.95802, dtype=float32), 'Mean Episode Length': Array(247.91417, dtype=float32)} step=63283200
{'Mean Episode Return': Array(138.42938, dtype=float32), 'Mean Episode Length': Array(239.12218, dtype=float32)} step=63334400
{'Mean Episode Return': Array(130.57266, dtype=float32), 'Mean Episode Length': Array(226.1132, dtype=float32)} step=63385600
{'Mean Episode Return': Array(136.48654, dtype=float32), 'Mean Episode Length': Array(233.24763, dtype=float32)} step=63436800
{'Mean Episode Return': Array(132.06424, dtype=float32), 'Mean Episode Length': Array(227.82883, dtype=float32)} step=63488000
{'Mean Episode Return': Array(139.41304, dtype=float32), 'Mean Episode Length': Array(238.20549, dtype=float32)} step=63539200
{'Mean Episode Return': Array(139.01524, dtype=float32), 'Mean Episode Length': Array(238.97073, dtype=float32)} step=63590400
{'Mean Episode Return': Array(151.32944, dtype=float32), 'Mean Episode Length': Array(254.5, dtype=float32)} step=63641600
{'Mean Episode Return': Array(133.3443, dtype=float32), 'Mean Episode Length': Array(229.87805, dtype=float32)} step=63692800
{'Mean Episode Return': Array(153.07425, dtype=float32), 'Mean Episode Length': Array(258.79437, dtype=float32)} step=63744000
{'Mean Episode Return': Array(137.12344, dtype=float32), 'Mean Episode Length': Array(234.61436, dtype=float32)} step=63795200
{'Mean Episode Return': Array(137.2667, dtype=float32), 'Mean Episode Length': Array(236.01794, dtype=float32)} step=63846400
{'Mean Episode Return': Array(133.65791, dtype=float32), 'Mean Episode Length': Array(229.935, dtype=float32)} step=63897600
{'Mean Episode Return': Array(131.99243, dtype=float32), 'Mean Episode Length': Array(227.29382, dtype=float32)} step=63948800
{'Mean Episode Return': Array(150.28082, dtype=float32), 'Mean Episode Length': Array(256.37735, dtype=float32)} step=64000000
{'Mean Episode Return': Array(144.38655, dtype=float32), 'Mean Episode Length': Array(245.98305, dtype=float32)} step=64051200
{'Mean Episode Return': Array(149.67654, dtype=float32), 'Mean Episode Length': Array(254.07625, dtype=float32)} step=64102400
{'Mean Episode Return': Array(132.26598, dtype=float32), 'Mean Episode Length': Array(229.4, dtype=float32)} step=64153600
{'Mean Episode Return': Array(133.22333, dtype=float32), 'Mean Episode Length': Array(227.54999, dtype=float32)} step=64204800
{'Mean Episode Return': Array(130.79008, dtype=float32), 'Mean Episode Length': Array(224.93658, dtype=float32)} step=64256000
{'Mean Episode Return': Array(144.42639, dtype=float32), 'Mean Episode Length': Array(247.114, dtype=float32)} step=64307200
{'Mean Episode Return': Array(138.56224, dtype=float32), 'Mean Episode Length': Array(238.78723, dtype=float32)} step=64358400
{'Mean Episode Return': Array(145.07938, dtype=float32), 'Mean Episode Length': Array(247.92308, dtype=float32)} step=64409600
{'Mean Episode Return': Array(147.13857, dtype=float32), 'Mean Episode Length': Array(251.11557, dtype=float32)} step=64460800
{'Mean Episode Return': Array(148.03882, dtype=float32), 'Mean Episode Length': Array(253.61539, dtype=float32)} step=64512000
{'Mean Episode Return': Array(155.40344, dtype=float32), 'Mean Episode Length': Array(264.52634, dtype=float32)} step=64563200
{'Mean Episode Return': Array(159.1256, dtype=float32), 'Mean Episode Length': Array(270.28, dtype=float32)} step=64614400
{'Mean Episode Return': Array(152.33827, dtype=float32), 'Mean Episode Length': Array(259.09546, dtype=float32)} step=64665600
{'Mean Episode Return': Array(139.38004, dtype=float32), 'Mean Episode Length': Array(237.03098, dtype=float32)} step=64716800
{'Mean Episode Return': Array(147.09987, dtype=float32), 'Mean Episode Length': Array(250.4853, dtype=float32)} step=64768000
{'Mean Episode Return': Array(139.24823, dtype=float32), 'Mean Episode Length': Array(240.9372, dtype=float32)} step=64819200
{'Mean Episode Return': Array(141.11845, dtype=float32), 'Mean Episode Length': Array(241.48769, dtype=float32)} step=64870400
{'Mean Episode Return': Array(130.98703, dtype=float32), 'Mean Episode Length': Array(228.22755, dtype=float32)} step=64921600
{'Mean Episode Return': Array(148.58008, dtype=float32), 'Mean Episode Length': Array(253.22348, dtype=float32)} step=64972800
{'Mean Episode Return': Array(138.71553, dtype=float32), 'Mean Episode Length': Array(241.52557, dtype=float32)} step=65024000
{'Mean Episode Return': Array(150.71507, dtype=float32), 'Mean Episode Length': Array(255.87128, dtype=float32)} step=65075200
{'Mean Episode Return': Array(158.51706, dtype=float32), 'Mean Episode Length': Array(267.8412, dtype=float32)} step=65126400
{'Mean Episode Return': Array(153.48279, dtype=float32), 'Mean Episode Length': Array(259.77777, dtype=float32)} step=65177600
{'Mean Episode Return': Array(163.47192, dtype=float32), 'Mean Episode Length': Array(277.1361, dtype=float32)} step=65228800
{'Mean Episode Return': Array(158.33601, dtype=float32), 'Mean Episode Length': Array(267.62366, dtype=float32)} step=65280000
{'Mean Episode Return': Array(161.53728, dtype=float32), 'Mean Episode Length': Array(271.87097, dtype=float32)} step=65331200
{'Mean Episode Return': Array(164.27371, dtype=float32), 'Mean Episode Length': Array(273.59677, dtype=float32)} step=65382400
{'Mean Episode Return': Array(159.36348, dtype=float32), 'Mean Episode Length': Array(267.67273, dtype=float32)} step=65433600
{'Mean Episode Return': Array(170.96048, dtype=float32), 'Mean Episode Length': Array(283.9286, dtype=float32)} step=65484800
{'Mean Episode Return': Array(162.65546, dtype=float32), 'Mean Episode Length': Array(271.4136, dtype=float32)} step=65536000
{'Mean Episode Return': Array(158.49966, dtype=float32), 'Mean Episode Length': Array(266.03046, dtype=float32)} step=65587200
{'Mean Episode Return': Array(169.08475, dtype=float32), 'Mean Episode Length': Array(278.9223, dtype=float32)} step=65638400
{'Mean Episode Return': Array(174.78891, dtype=float32), 'Mean Episode Length': Array(288.6603, dtype=float32)} step=65689600
{'Mean Episode Return': Array(159.87778, dtype=float32), 'Mean Episode Length': Array(265.3128, dtype=float32)} step=65740800
{'Mean Episode Return': Array(174.51581, dtype=float32), 'Mean Episode Length': Array(286.35266, dtype=float32)} step=65792000
{'Mean Episode Return': Array(149.68051, dtype=float32), 'Mean Episode Length': Array(252.08614, dtype=float32)} step=65843200
{'Mean Episode Return': Array(161.35612, dtype=float32), 'Mean Episode Length': Array(269.79767, dtype=float32)} step=65894400
{'Mean Episode Return': Array(156.99467, dtype=float32), 'Mean Episode Length': Array(264.18948, dtype=float32)} step=65945600
{'Mean Episode Return': Array(152.33543, dtype=float32), 'Mean Episode Length': Array(259.75, dtype=float32)} step=65996800
{'Mean Episode Return': Array(158.4805, dtype=float32), 'Mean Episode Length': Array(265.4468, dtype=float32)} step=66048000
{'Mean Episode Return': Array(160.58995, dtype=float32), 'Mean Episode Length': Array(268.9378, dtype=float32)} step=66099200
{'Mean Episode Return': Array(150.31773, dtype=float32), 'Mean Episode Length': Array(251.76471, dtype=float32)} step=66150400
{'Mean Episode Return': Array(145.4228, dtype=float32), 'Mean Episode Length': Array(247.14362, dtype=float32)} step=66201600
{'Mean Episode Return': Array(151.70947, dtype=float32), 'Mean Episode Length': Array(256.66156, dtype=float32)} step=66252800
{'Mean Episode Return': Array(155.0639, dtype=float32), 'Mean Episode Length': Array(260.7259, dtype=float32)} step=66304000
{'Mean Episode Return': Array(161.30566, dtype=float32), 'Mean Episode Length': Array(268.5647, dtype=float32)} step=66355200
{'Mean Episode Return': Array(139.04997, dtype=float32), 'Mean Episode Length': Array(237.82184, dtype=float32)} step=66406400
{'Mean Episode Return': Array(151.80922, dtype=float32), 'Mean Episode Length': Array(255.3641, dtype=float32)} step=66457600
{'Mean Episode Return': Array(156.64154, dtype=float32), 'Mean Episode Length': Array(258.6494, dtype=float32)} step=66508800
{'Mean Episode Return': Array(155.2513, dtype=float32), 'Mean Episode Length': Array(257.18405, dtype=float32)} step=66560000
{'Mean Episode Return': Array(155.20058, dtype=float32), 'Mean Episode Length': Array(257.29053, dtype=float32)} step=66611200
{'Mean Episode Return': Array(165.29602, dtype=float32), 'Mean Episode Length': Array(273.3395, dtype=float32)} step=66662400
{'Mean Episode Return': Array(175.2931, dtype=float32), 'Mean Episode Length': Array(286.47714, dtype=float32)} step=66713600
{'Mean Episode Return': Array(188.99796, dtype=float32), 'Mean Episode Length': Array(301.85562, dtype=float32)} step=66764800
{'Mean Episode Return': Array(181.09782, dtype=float32), 'Mean Episode Length': Array(292.06818, dtype=float32)} step=66816000
{'Mean Episode Return': Array(175.20308, dtype=float32), 'Mean Episode Length': Array(284.3369, dtype=float32)} step=66867200
{'Mean Episode Return': Array(162.99513, dtype=float32), 'Mean Episode Length': Array(269.84262, dtype=float32)} step=66918400
{'Mean Episode Return': Array(168.8952, dtype=float32), 'Mean Episode Length': Array(278.49725, dtype=float32)} step=66969600
{'Mean Episode Return': Array(151.5924, dtype=float32), 'Mean Episode Length': Array(254.06631, dtype=float32)} step=67020800
{'Mean Episode Return': Array(147.85207, dtype=float32), 'Mean Episode Length': Array(248.4951, dtype=float32)} step=67072000
{'Mean Episode Return': Array(187.12553, dtype=float32), 'Mean Episode Length': Array(302.02567, dtype=float32)} step=67123200
{'Mean Episode Return': Array(159.19777, dtype=float32), 'Mean Episode Length': Array(263.4532, dtype=float32)} step=67174400
{'Mean Episode Return': Array(153.17625, dtype=float32), 'Mean Episode Length': Array(253.05289, dtype=float32)} step=67225600
{'Mean Episode Return': Array(155.00775, dtype=float32), 'Mean Episode Length': Array(256.80954, dtype=float32)} step=67276800
{'Mean Episode Return': Array(150.8681, dtype=float32), 'Mean Episode Length': Array(249.83153, dtype=float32)} step=67328000
{'Mean Episode Return': Array(153.87575, dtype=float32), 'Mean Episode Length': Array(254.97475, dtype=float32)} step=67379200
{'Mean Episode Return': Array(146.0967, dtype=float32), 'Mean Episode Length': Array(242.28, dtype=float32)} step=67430400
{'Mean Episode Return': Array(170.3322, dtype=float32), 'Mean Episode Length': Array(277.04642, dtype=float32)} step=67481600
{'Mean Episode Return': Array(163.0612, dtype=float32), 'Mean Episode Length': Array(267.3807, dtype=float32)} step=67532800
{'Mean Episode Return': Array(154.51236, dtype=float32), 'Mean Episode Length': Array(255.68681, dtype=float32)} step=67584000
{'Mean Episode Return': Array(156.35075, dtype=float32), 'Mean Episode Length': Array(258.07065, dtype=float32)} step=67635200
{'Mean Episode Return': Array(171.93483, dtype=float32), 'Mean Episode Length': Array(281.05264, dtype=float32)} step=67686400
{'Mean Episode Return': Array(194.25108, dtype=float32), 'Mean Episode Length': Array(311.8923, dtype=float32)} step=67737600
{'Mean Episode Return': Array(155.96603, dtype=float32), 'Mean Episode Length': Array(258.48706, dtype=float32)} step=67788800
{'Mean Episode Return': Array(156.12299, dtype=float32), 'Mean Episode Length': Array(261.16455, dtype=float32)} step=67840000
{'Mean Episode Return': Array(184.72502, dtype=float32), 'Mean Episode Length': Array(298.5714, dtype=float32)} step=67891200
{'Mean Episode Return': Array(154.91649, dtype=float32), 'Mean Episode Length': Array(257.88068, dtype=float32)} step=67942400
{'Mean Episode Return': Array(177.39801, dtype=float32), 'Mean Episode Length': Array(285.665, dtype=float32)} step=67993600
{'Mean Episode Return': Array(162.88724, dtype=float32), 'Mean Episode Length': Array(267.82294, dtype=float32)} step=68044800
{'Mean Episode Return': Array(160.0101, dtype=float32), 'Mean Episode Length': Array(262.72107, dtype=float32)} step=68096000
{'Mean Episode Return': Array(172.88182, dtype=float32), 'Mean Episode Length': Array(282.05588, dtype=float32)} step=68147200
{'Mean Episode Return': Array(150.91565, dtype=float32), 'Mean Episode Length': Array(251.02428, dtype=float32)} step=68198400
{'Mean Episode Return': Array(164.1188, dtype=float32), 'Mean Episode Length': Array(267.49173, dtype=float32)} step=68249600
{'Mean Episode Return': Array(176.76595, dtype=float32), 'Mean Episode Length': Array(287.62122, dtype=float32)} step=68300800
