{'Mean Episode Return': Array(50.2689, dtype=float32), 'Mean Episode Length': Array(101.502014, dtype=float32)} step=23756800
{'Mean Episode Return': Array(50.733574, dtype=float32), 'Mean Episode Length': Array(102.9783, dtype=float32)} step=23808000
{'Mean Episode Return': Array(49.829674, dtype=float32), 'Mean Episode Length': Array(101.84648, dtype=float32)} step=23859200
{'Mean Episode Return': Array(50.99132, dtype=float32), 'Mean Episode Length': Array(103.93333, dtype=float32)} step=23910400
{'Mean Episode Return': Array(50.641323, dtype=float32), 'Mean Episode Length': Array(103.11597, dtype=float32)} step=23961600
{'Mean Episode Return': Array(49.29313, dtype=float32), 'Mean Episode Length': Array(100.36842, dtype=float32)} step=24012800
{'Mean Episode Return': Array(49.933342, dtype=float32), 'Mean Episode Length': Array(101.49491, dtype=float32)} step=24064000
{'Mean Episode Return': Array(52.219093, dtype=float32), 'Mean Episode Length': Array(105.642395, dtype=float32)} step=24115200
{'Mean Episode Return': Array(51.8475, dtype=float32), 'Mean Episode Length': Array(103.86733, dtype=float32)} step=24166400
{'Mean Episode Return': Array(51.102257, dtype=float32), 'Mean Episode Length': Array(103.16226, dtype=float32)} step=24217600
{'Mean Episode Return': Array(50.270363, dtype=float32), 'Mean Episode Length': Array(100.75968, dtype=float32)} step=24268800
{'Mean Episode Return': Array(50.32374, dtype=float32), 'Mean Episode Length': Array(101.064575, dtype=float32)} step=24320000
{'Mean Episode Return': Array(50.709755, dtype=float32), 'Mean Episode Length': Array(103.101166, dtype=float32)} step=24371200
{'Mean Episode Return': Array(49.889305, dtype=float32), 'Mean Episode Length': Array(101.63312, dtype=float32)} step=24422400
{'Mean Episode Return': Array(51.08367, dtype=float32), 'Mean Episode Length': Array(103.9281, dtype=float32)} step=24473600
{'Mean Episode Return': Array(51.207764, dtype=float32), 'Mean Episode Length': Array(104.31126, dtype=float32)} step=24524800
{'Mean Episode Return': Array(53.09027, dtype=float32), 'Mean Episode Length': Array(107.801315, dtype=float32)} step=24576000
{'Mean Episode Return': Array(52.668797, dtype=float32), 'Mean Episode Length': Array(107.69538, dtype=float32)} step=24627200
{'Mean Episode Return': Array(52.31891, dtype=float32), 'Mean Episode Length': Array(107.344894, dtype=float32)} step=24678400
{'Mean Episode Return': Array(52.519886, dtype=float32), 'Mean Episode Length': Array(107.922745, dtype=float32)} step=24729600
{'Mean Episode Return': Array(50.745728, dtype=float32), 'Mean Episode Length': Array(106.56304, dtype=float32)} step=24780800
{'Mean Episode Return': Array(52.408173, dtype=float32), 'Mean Episode Length': Array(109.2623, dtype=float32)} step=24832000
{'Validation Info/Mean Episode Return': Array(37.84327, dtype=float32), 'Validation Info/Mean Episode Length': Array(75.71429, dtype=float32)} step=24832000
{'Mean Episode Return': Array(52.260418, dtype=float32), 'Mean Episode Length': Array(108.592674, dtype=float32)} step=24883200
{'Mean Episode Return': Array(52.516212, dtype=float32), 'Mean Episode Length': Array(109.444214, dtype=float32)} step=24934400
{'Mean Episode Return': Array(52.09949, dtype=float32), 'Mean Episode Length': Array(108.03119, dtype=float32)} step=24985600
{'Mean Episode Return': Array(52.200665, dtype=float32), 'Mean Episode Length': Array(108.687904, dtype=float32)} step=25036800
{'Mean Episode Return': Array(52.94098, dtype=float32), 'Mean Episode Length': Array(109.00218, dtype=float32)} step=25088000
{'Mean Episode Return': Array(52.959484, dtype=float32), 'Mean Episode Length': Array(108.81353, dtype=float32)} step=25139200
{'Mean Episode Return': Array(52.910225, dtype=float32), 'Mean Episode Length': Array(107.47272, dtype=float32)} step=25190400
{'Mean Episode Return': Array(53.486774, dtype=float32), 'Mean Episode Length': Array(107.03572, dtype=float32)} step=25241600
{'Mean Episode Return': Array(53.584805, dtype=float32), 'Mean Episode Length': Array(107.815735, dtype=float32)} step=25292800
{'Mean Episode Return': Array(53.18957, dtype=float32), 'Mean Episode Length': Array(108.03829, dtype=float32)} step=25344000
{'Mean Episode Return': Array(53.927227, dtype=float32), 'Mean Episode Length': Array(108.949455, dtype=float32)} step=25395200
{'Mean Episode Return': Array(55.017216, dtype=float32), 'Mean Episode Length': Array(111.875534, dtype=float32)} step=25446400
{'Mean Episode Return': Array(54.255867, dtype=float32), 'Mean Episode Length': Array(110.49316, dtype=float32)} step=25497600
{'Mean Episode Return': Array(54.484966, dtype=float32), 'Mean Episode Length': Array(111.924614, dtype=float32)} step=25548800
{'Mean Episode Return': Array(56.10716, dtype=float32), 'Mean Episode Length': Array(114.91846, dtype=float32)} step=25600000
{'Mean Episode Return': Array(55.418793, dtype=float32), 'Mean Episode Length': Array(112.90201, dtype=float32)} step=25651200
{'Mean Episode Return': Array(53.277428, dtype=float32), 'Mean Episode Length': Array(108.71219, dtype=float32)} step=25702400
{'Mean Episode Return': Array(54.014355, dtype=float32), 'Mean Episode Length': Array(110.67249, dtype=float32)} step=25753600
{'Mean Episode Return': Array(54.20468, dtype=float32), 'Mean Episode Length': Array(110.41612, dtype=float32)} step=25804800
{'Mean Episode Return': Array(55.537163, dtype=float32), 'Mean Episode Length': Array(112.56448, dtype=float32)} step=25856000
{'Mean Episode Return': Array(54.133812, dtype=float32), 'Mean Episode Length': Array(110.640274, dtype=float32)} step=25907200
{'Mean Episode Return': Array(55.136463, dtype=float32), 'Mean Episode Length': Array(111.53388, dtype=float32)} step=25958400
{'Mean Episode Return': Array(53.410442, dtype=float32), 'Mean Episode Length': Array(108.634094, dtype=float32)} step=26009600
{'Mean Episode Return': Array(53.11926, dtype=float32), 'Mean Episode Length': Array(108.190155, dtype=float32)} step=26060800
{'Mean Episode Return': Array(54.39705, dtype=float32), 'Mean Episode Length': Array(112.16777, dtype=float32)} step=26112000
{'Mean Episode Return': Array(54.1883, dtype=float32), 'Mean Episode Length': Array(110.59315, dtype=float32)} step=26163200
{'Mean Episode Return': Array(54.104115, dtype=float32), 'Mean Episode Length': Array(110.48932, dtype=float32)} step=26214400
{'Mean Episode Return': Array(53.061935, dtype=float32), 'Mean Episode Length': Array(109.03401, dtype=float32)} step=26265600
{'Mean Episode Return': Array(54.69466, dtype=float32), 'Mean Episode Length': Array(112.38816, dtype=float32)} step=26316800
{'Mean Episode Return': Array(56.06506, dtype=float32), 'Mean Episode Length': Array(113.39233, dtype=float32)} step=26368000
{'Mean Episode Return': Array(54.596504, dtype=float32), 'Mean Episode Length': Array(110.549995, dtype=float32)} step=26419200
{'Mean Episode Return': Array(53.661125, dtype=float32), 'Mean Episode Length': Array(109.85805, dtype=float32)} step=26470400
{'Mean Episode Return': Array(53.85318, dtype=float32), 'Mean Episode Length': Array(111.66954, dtype=float32)} step=26521600
{'Mean Episode Return': Array(52.84527, dtype=float32), 'Mean Episode Length': Array(110.06769, dtype=float32)} step=26572800
{'Mean Episode Return': Array(53.837124, dtype=float32), 'Mean Episode Length': Array(111.76496, dtype=float32)} step=26624000
{'Mean Episode Return': Array(53.94374, dtype=float32), 'Mean Episode Length': Array(112.687355, dtype=float32)} step=26675200
{'Mean Episode Return': Array(54.23312, dtype=float32), 'Mean Episode Length': Array(111.92325, dtype=float32)} step=26726400
{'Mean Episode Return': Array(55.616318, dtype=float32), 'Mean Episode Length': Array(114.089325, dtype=float32)} step=26777600
{'Mean Episode Return': Array(54.501118, dtype=float32), 'Mean Episode Length': Array(112.10776, dtype=float32)} step=26828800
{'Mean Episode Return': Array(53.777367, dtype=float32), 'Mean Episode Length': Array(109.31947, dtype=float32)} step=26880000
{'Mean Episode Return': Array(54.78425, dtype=float32), 'Mean Episode Length': Array(110.49703, dtype=float32)} step=26931200
{'Mean Episode Return': Array(52.95187, dtype=float32), 'Mean Episode Length': Array(107.63181, dtype=float32)} step=26982400
{'Mean Episode Return': Array(53.403194, dtype=float32), 'Mean Episode Length': Array(109.12809, dtype=float32)} step=27033600
{'Mean Episode Return': Array(55.815716, dtype=float32), 'Mean Episode Length': Array(112.799995, dtype=float32)} step=27084800
{'Mean Episode Return': Array(56.92324, dtype=float32), 'Mean Episode Length': Array(115.24532, dtype=float32)} step=27136000
{'Mean Episode Return': Array(57.49653, dtype=float32), 'Mean Episode Length': Array(115.68308, dtype=float32)} step=27187200
{'Mean Episode Return': Array(56.98197, dtype=float32), 'Mean Episode Length': Array(114.32547, dtype=float32)} step=27238400
{'Mean Episode Return': Array(57.065224, dtype=float32), 'Mean Episode Length': Array(113.50816, dtype=float32)} step=27289600
{'Mean Episode Return': Array(59.145588, dtype=float32), 'Mean Episode Length': Array(117.91984, dtype=float32)} step=27340800
{'Mean Episode Return': Array(57.414173, dtype=float32), 'Mean Episode Length': Array(113.68545, dtype=float32)} step=27392000
{'Mean Episode Return': Array(58.054317, dtype=float32), 'Mean Episode Length': Array(115.23863, dtype=float32)} step=27443200
{'Mean Episode Return': Array(57.773663, dtype=float32), 'Mean Episode Length': Array(114.76415, dtype=float32)} step=27494400
{'Mean Episode Return': Array(59.071857, dtype=float32), 'Mean Episode Length': Array(118.308365, dtype=float32)} step=27545600
{'Mean Episode Return': Array(59.148445, dtype=float32), 'Mean Episode Length': Array(117.57307, dtype=float32)} step=27596800
{'Mean Episode Return': Array(57.5797, dtype=float32), 'Mean Episode Length': Array(116.18994, dtype=float32)} step=27648000
{'Mean Episode Return': Array(57.90062, dtype=float32), 'Mean Episode Length': Array(117.37875, dtype=float32)} step=27699200
{'Mean Episode Return': Array(57.30082, dtype=float32), 'Mean Episode Length': Array(115.71168, dtype=float32)} step=27750400
{'Mean Episode Return': Array(59.051216, dtype=float32), 'Mean Episode Length': Array(119.03371, dtype=float32)} step=27801600
{'Mean Episode Return': Array(57.487717, dtype=float32), 'Mean Episode Length': Array(115.452385, dtype=float32)} step=27852800
{'Mean Episode Return': Array(58.51412, dtype=float32), 'Mean Episode Length': Array(118.463295, dtype=float32)} step=27904000
{'Mean Episode Return': Array(58.587387, dtype=float32), 'Mean Episode Length': Array(118.06729, dtype=float32)} step=27955200
{'Mean Episode Return': Array(58.02119, dtype=float32), 'Mean Episode Length': Array(117.96074, dtype=float32)} step=28006400
{'Mean Episode Return': Array(58.553207, dtype=float32), 'Mean Episode Length': Array(118.89278, dtype=float32)} step=28057600
{'Mean Episode Return': Array(58.11209, dtype=float32), 'Mean Episode Length': Array(119.253555, dtype=float32)} step=28108800
{'Mean Episode Return': Array(58.95384, dtype=float32), 'Mean Episode Length': Array(121.6399, dtype=float32)} step=28160000
{'Mean Episode Return': Array(59.512585, dtype=float32), 'Mean Episode Length': Array(121.10891, dtype=float32)} step=28211200
{'Mean Episode Return': Array(61.43577, dtype=float32), 'Mean Episode Length': Array(124.32587, dtype=float32)} step=28262400
{'Mean Episode Return': Array(61.205, dtype=float32), 'Mean Episode Length': Array(122.95891, dtype=float32)} step=28313600
{'Mean Episode Return': Array(61.479683, dtype=float32), 'Mean Episode Length': Array(121.93982, dtype=float32)} step=28364800
{'Mean Episode Return': Array(58.60608, dtype=float32), 'Mean Episode Length': Array(117.1636, dtype=float32)} step=28416000
{'Mean Episode Return': Array(60.561337, dtype=float32), 'Mean Episode Length': Array(120.03366, dtype=float32)} step=28467200
{'Mean Episode Return': Array(58.088764, dtype=float32), 'Mean Episode Length': Array(117.23913, dtype=float32)} step=28518400
{'Mean Episode Return': Array(60.57466, dtype=float32), 'Mean Episode Length': Array(122.57919, dtype=float32)} step=28569600
{'Mean Episode Return': Array(62.82618, dtype=float32), 'Mean Episode Length': Array(126.80292, dtype=float32)} step=28620800
{'Mean Episode Return': Array(60.175514, dtype=float32), 'Mean Episode Length': Array(121.56595, dtype=float32)} step=28672000
{'Mean Episode Return': Array(59.282566, dtype=float32), 'Mean Episode Length': Array(120.58414, dtype=float32)} step=28723200
{'Mean Episode Return': Array(60.035065, dtype=float32), 'Mean Episode Length': Array(121.46896, dtype=float32)} step=28774400
{'Mean Episode Return': Array(60.82796, dtype=float32), 'Mean Episode Length': Array(121.954765, dtype=float32)} step=28825600
{'Mean Episode Return': Array(58.749294, dtype=float32), 'Mean Episode Length': Array(118.49749, dtype=float32)} step=28876800
{'Mean Episode Return': Array(62.06625, dtype=float32), 'Mean Episode Length': Array(125.17757, dtype=float32)} step=28928000
{'Mean Episode Return': Array(59.785778, dtype=float32), 'Mean Episode Length': Array(121.52752, dtype=float32)} step=28979200
{'Mean Episode Return': Array(59.401966, dtype=float32), 'Mean Episode Length': Array(122.55269, dtype=float32)} step=29030400
{'Mean Episode Return': Array(58.618374, dtype=float32), 'Mean Episode Length': Array(118.253456, dtype=float32)} step=29081600
{'Mean Episode Return': Array(59.002514, dtype=float32), 'Mean Episode Length': Array(119.95354, dtype=float32)} step=29132800
{'Mean Episode Return': Array(57.608227, dtype=float32), 'Mean Episode Length': Array(117.22444, dtype=float32)} step=29184000
{'Mean Episode Return': Array(57.4447, dtype=float32), 'Mean Episode Length': Array(117.70219, dtype=float32)} step=29235200
{'Mean Episode Return': Array(60.261917, dtype=float32), 'Mean Episode Length': Array(122.66024, dtype=float32)} step=29286400
{'Mean Episode Return': Array(61.316177, dtype=float32), 'Mean Episode Length': Array(124.14559, dtype=float32)} step=29337600
{'Mean Episode Return': Array(62.59731, dtype=float32), 'Mean Episode Length': Array(126.2801, dtype=float32)} step=29388800
{'Mean Episode Return': Array(61.520885, dtype=float32), 'Mean Episode Length': Array(123.7305, dtype=float32)} step=29440000
{'Mean Episode Return': Array(62.426395, dtype=float32), 'Mean Episode Length': Array(125.284996, dtype=float32)} step=29491200
{'Mean Episode Return': Array(60.074898, dtype=float32), 'Mean Episode Length': Array(121.658195, dtype=float32)} step=29542400
{'Mean Episode Return': Array(61.452866, dtype=float32), 'Mean Episode Length': Array(124.67005, dtype=float32)} step=29593600
{'Mean Episode Return': Array(59.80805, dtype=float32), 'Mean Episode Length': Array(120.52462, dtype=float32)} step=29644800
{'Mean Episode Return': Array(60.537918, dtype=float32), 'Mean Episode Length': Array(121.5, dtype=float32)} step=29696000
{'Mean Episode Return': Array(58.53133, dtype=float32), 'Mean Episode Length': Array(117.742424, dtype=float32)} step=29747200
{'Mean Episode Return': Array(60.00496, dtype=float32), 'Mean Episode Length': Array(121.013336, dtype=float32)} step=29798400
{'Validation Info/Mean Episode Return': Array(38.50321, dtype=float32), 'Validation Info/Mean Episode Length': Array(79.47222, dtype=float32)} step=29798400
{'Mean Episode Return': Array(59.42819, dtype=float32), 'Mean Episode Length': Array(120.169716, dtype=float32)} step=29849600
{'Mean Episode Return': Array(61.195393, dtype=float32), 'Mean Episode Length': Array(122.81334, dtype=float32)} step=29900800
{'Mean Episode Return': Array(60.66816, dtype=float32), 'Mean Episode Length': Array(121.40426, dtype=float32)} step=29952000
{'Mean Episode Return': Array(58.361683, dtype=float32), 'Mean Episode Length': Array(117.344826, dtype=float32)} step=30003200
{'Mean Episode Return': Array(61.08558, dtype=float32), 'Mean Episode Length': Array(122.986275, dtype=float32)} step=30054400
{'Mean Episode Return': Array(63.20958, dtype=float32), 'Mean Episode Length': Array(124.99516, dtype=float32)} step=30105600
{'Mean Episode Return': Array(61.02919, dtype=float32), 'Mean Episode Length': Array(121.52278, dtype=float32)} step=30156800
{'Mean Episode Return': Array(60.262707, dtype=float32), 'Mean Episode Length': Array(119.76136, dtype=float32)} step=30208000
{'Mean Episode Return': Array(59.58253, dtype=float32), 'Mean Episode Length': Array(117.98349, dtype=float32)} step=30259200
{'Mean Episode Return': Array(59.797924, dtype=float32), 'Mean Episode Length': Array(118.810074, dtype=float32)} step=30310400
{'Mean Episode Return': Array(60.88103, dtype=float32), 'Mean Episode Length': Array(121.09047, dtype=float32)} step=30361600
{'Mean Episode Return': Array(60.935345, dtype=float32), 'Mean Episode Length': Array(121.83452, dtype=float32)} step=30412800
{'Mean Episode Return': Array(61.67972, dtype=float32), 'Mean Episode Length': Array(123.24598, dtype=float32)} step=30464000
{'Mean Episode Return': Array(60.741474, dtype=float32), 'Mean Episode Length': Array(120.35681, dtype=float32)} step=30515200
{'Mean Episode Return': Array(60.00756, dtype=float32), 'Mean Episode Length': Array(119.13044, dtype=float32)} step=30566400
{'Mean Episode Return': Array(60.08614, dtype=float32), 'Mean Episode Length': Array(118.49641, dtype=float32)} step=30617600
{'Mean Episode Return': Array(61.81931, dtype=float32), 'Mean Episode Length': Array(121.46248, dtype=float32)} step=30668800
{'Mean Episode Return': Array(60.64907, dtype=float32), 'Mean Episode Length': Array(119.00214, dtype=float32)} step=30720000
{'Mean Episode Return': Array(59.14185, dtype=float32), 'Mean Episode Length': Array(116.811325, dtype=float32)} step=30771200
{'Mean Episode Return': Array(58.4482, dtype=float32), 'Mean Episode Length': Array(117.916275, dtype=float32)} step=30822400
{'Mean Episode Return': Array(57.644333, dtype=float32), 'Mean Episode Length': Array(116.37365, dtype=float32)} step=30873600
{'Mean Episode Return': Array(59.128784, dtype=float32), 'Mean Episode Length': Array(116.48781, dtype=float32)} step=30924800
{'Mean Episode Return': Array(59.452095, dtype=float32), 'Mean Episode Length': Array(117.9977, dtype=float32)} step=30976000
{'Mean Episode Return': Array(60.390945, dtype=float32), 'Mean Episode Length': Array(120.8555, dtype=float32)} step=31027200
{'Mean Episode Return': Array(58.62831, dtype=float32), 'Mean Episode Length': Array(116.93119, dtype=float32)} step=31078400
{'Mean Episode Return': Array(58.82437, dtype=float32), 'Mean Episode Length': Array(118.66747, dtype=float32)} step=31129600
{'Mean Episode Return': Array(59.574657, dtype=float32), 'Mean Episode Length': Array(118.995285, dtype=float32)} step=31180800
{'Mean Episode Return': Array(60.82099, dtype=float32), 'Mean Episode Length': Array(120.66886, dtype=float32)} step=31232000
{'Mean Episode Return': Array(60.35842, dtype=float32), 'Mean Episode Length': Array(119.77966, dtype=float32)} step=31283200
{'Mean Episode Return': Array(59.112217, dtype=float32), 'Mean Episode Length': Array(117.30575, dtype=float32)} step=31334400
{'Mean Episode Return': Array(59.32001, dtype=float32), 'Mean Episode Length': Array(119.10402, dtype=float32)} step=31385600
{'Mean Episode Return': Array(60.415966, dtype=float32), 'Mean Episode Length': Array(120.51566, dtype=float32)} step=31436800
{'Mean Episode Return': Array(59.69319, dtype=float32), 'Mean Episode Length': Array(118.55864, dtype=float32)} step=31488000
{'Mean Episode Return': Array(59.413258, dtype=float32), 'Mean Episode Length': Array(118.48669, dtype=float32)} step=31539200
{'Mean Episode Return': Array(58.939964, dtype=float32), 'Mean Episode Length': Array(117.997574, dtype=float32)} step=31590400
{'Mean Episode Return': Array(62.62019, dtype=float32), 'Mean Episode Length': Array(123.47655, dtype=float32)} step=31641600
{'Mean Episode Return': Array(61.55719, dtype=float32), 'Mean Episode Length': Array(122.34476, dtype=float32)} step=31692800
{'Mean Episode Return': Array(62.28359, dtype=float32), 'Mean Episode Length': Array(122.91142, dtype=float32)} step=31744000
{'Mean Episode Return': Array(58.976414, dtype=float32), 'Mean Episode Length': Array(117.4939, dtype=float32)} step=31795200
{'Mean Episode Return': Array(61.59854, dtype=float32), 'Mean Episode Length': Array(122.521545, dtype=float32)} step=31846400
{'Mean Episode Return': Array(59.414078, dtype=float32), 'Mean Episode Length': Array(118.60808, dtype=float32)} step=31897600
{'Mean Episode Return': Array(60.11463, dtype=float32), 'Mean Episode Length': Array(119.5262, dtype=float32)} step=31948800
{'Mean Episode Return': Array(59.529125, dtype=float32), 'Mean Episode Length': Array(119.15618, dtype=float32)} step=32000000
{'Mean Episode Return': Array(60.102062, dtype=float32), 'Mean Episode Length': Array(118.857475, dtype=float32)} step=32051200
{'Mean Episode Return': Array(58.871986, dtype=float32), 'Mean Episode Length': Array(118.014015, dtype=float32)} step=32102400
{'Mean Episode Return': Array(59.440926, dtype=float32), 'Mean Episode Length': Array(118.29078, dtype=float32)} step=32153600
{'Mean Episode Return': Array(61.670338, dtype=float32), 'Mean Episode Length': Array(122.505974, dtype=float32)} step=32204800
{'Mean Episode Return': Array(59.4939, dtype=float32), 'Mean Episode Length': Array(119.20755, dtype=float32)} step=32256000
{'Mean Episode Return': Array(60.466934, dtype=float32), 'Mean Episode Length': Array(119.13258, dtype=float32)} step=32307200
{'Mean Episode Return': Array(61.57588, dtype=float32), 'Mean Episode Length': Array(120.889694, dtype=float32)} step=32358400
{'Mean Episode Return': Array(60.991817, dtype=float32), 'Mean Episode Length': Array(118.874435, dtype=float32)} step=32409600
{'Mean Episode Return': Array(60.866795, dtype=float32), 'Mean Episode Length': Array(119.19478, dtype=float32)} step=32460800
{'Mean Episode Return': Array(59.48428, dtype=float32), 'Mean Episode Length': Array(117.56985, dtype=float32)} step=32512000
{'Mean Episode Return': Array(60.474564, dtype=float32), 'Mean Episode Length': Array(118.53302, dtype=float32)} step=32563200
{'Mean Episode Return': Array(59.04104, dtype=float32), 'Mean Episode Length': Array(116.267815, dtype=float32)} step=32614400
{'Mean Episode Return': Array(58.547, dtype=float32), 'Mean Episode Length': Array(116.63785, dtype=float32)} step=32665600
{'Mean Episode Return': Array(56.947323, dtype=float32), 'Mean Episode Length': Array(115.34834, dtype=float32)} step=32716800
{'Mean Episode Return': Array(59.509, dtype=float32), 'Mean Episode Length': Array(118.67329, dtype=float32)} step=32768000
{'Mean Episode Return': Array(59.306713, dtype=float32), 'Mean Episode Length': Array(118.317856, dtype=float32)} step=32819200
{'Mean Episode Return': Array(59.672924, dtype=float32), 'Mean Episode Length': Array(120.19472, dtype=float32)} step=32870400
{'Mean Episode Return': Array(63.1036, dtype=float32), 'Mean Episode Length': Array(125.492424, dtype=float32)} step=32921600
{'Mean Episode Return': Array(62.28353, dtype=float32), 'Mean Episode Length': Array(124.222984, dtype=float32)} step=32972800
{'Mean Episode Return': Array(62.16141, dtype=float32), 'Mean Episode Length': Array(122.68172, dtype=float32)} step=33024000
{'Mean Episode Return': Array(60.62049, dtype=float32), 'Mean Episode Length': Array(119.72687, dtype=float32)} step=33075200
{'Mean Episode Return': Array(61.67973, dtype=float32), 'Mean Episode Length': Array(120.032555, dtype=float32)} step=33126400
{'Mean Episode Return': Array(59.76378, dtype=float32), 'Mean Episode Length': Array(118.13678, dtype=float32)} step=33177600
{'Mean Episode Return': Array(59.313778, dtype=float32), 'Mean Episode Length': Array(115.7321, dtype=float32)} step=33228800
{'Mean Episode Return': Array(60.95698, dtype=float32), 'Mean Episode Length': Array(118.39337, dtype=float32)} step=33280000
{'Mean Episode Return': Array(58.91497, dtype=float32), 'Mean Episode Length': Array(116.02407, dtype=float32)} step=33331200
{'Mean Episode Return': Array(59.397137, dtype=float32), 'Mean Episode Length': Array(117.25295, dtype=float32)} step=33382400
{'Mean Episode Return': Array(60.174984, dtype=float32), 'Mean Episode Length': Array(117.57532, dtype=float32)} step=33433600
{'Mean Episode Return': Array(62.862503, dtype=float32), 'Mean Episode Length': Array(123.34783, dtype=float32)} step=33484800
{'Mean Episode Return': Array(61.66066, dtype=float32), 'Mean Episode Length': Array(121.87936, dtype=float32)} step=33536000
{'Mean Episode Return': Array(60.864967, dtype=float32), 'Mean Episode Length': Array(119.78922, dtype=float32)} step=33587200
{'Mean Episode Return': Array(61.87281, dtype=float32), 'Mean Episode Length': Array(122.14762, dtype=float32)} step=33638400
{'Mean Episode Return': Array(61.210762, dtype=float32), 'Mean Episode Length': Array(120.457146, dtype=float32)} step=33689600
{'Mean Episode Return': Array(60.348648, dtype=float32), 'Mean Episode Length': Array(120.491, dtype=float32)} step=33740800
{'Mean Episode Return': Array(59.92662, dtype=float32), 'Mean Episode Length': Array(121.237625, dtype=float32)} step=33792000
{'Mean Episode Return': Array(60.256077, dtype=float32), 'Mean Episode Length': Array(121.966515, dtype=float32)} step=33843200
{'Mean Episode Return': Array(59.46995, dtype=float32), 'Mean Episode Length': Array(120.64352, dtype=float32)} step=33894400
{'Mean Episode Return': Array(60.55739, dtype=float32), 'Mean Episode Length': Array(123.36191, dtype=float32)} step=33945600
{'Mean Episode Return': Array(60.87752, dtype=float32), 'Mean Episode Length': Array(121.641205, dtype=float32)} step=33996800
{'Mean Episode Return': Array(60.060406, dtype=float32), 'Mean Episode Length': Array(120.264366, dtype=float32)} step=34048000
{'Mean Episode Return': Array(59.71533, dtype=float32), 'Mean Episode Length': Array(120.36496, dtype=float32)} step=34099200
{'Mean Episode Return': Array(58.911392, dtype=float32), 'Mean Episode Length': Array(118.48961, dtype=float32)} step=34150400
{'Mean Episode Return': Array(60.156326, dtype=float32), 'Mean Episode Length': Array(121.85454, dtype=float32)} step=34201600
{'Mean Episode Return': Array(57.34529, dtype=float32), 'Mean Episode Length': Array(118.33417, dtype=float32)} step=34252800
{'Mean Episode Return': Array(60.58878, dtype=float32), 'Mean Episode Length': Array(122.55478, dtype=float32)} step=34304000
{'Mean Episode Return': Array(59.58251, dtype=float32), 'Mean Episode Length': Array(120.53271, dtype=float32)} step=34355200
{'Mean Episode Return': Array(60.430332, dtype=float32), 'Mean Episode Length': Array(121.91228, dtype=float32)} step=34406400
{'Mean Episode Return': Array(61.627888, dtype=float32), 'Mean Episode Length': Array(123.64616, dtype=float32)} step=34457600
{'Mean Episode Return': Array(62.882904, dtype=float32), 'Mean Episode Length': Array(126.44104, dtype=float32)} step=34508800
{'Mean Episode Return': Array(62.10885, dtype=float32), 'Mean Episode Length': Array(124.71789, dtype=float32)} step=34560000
{'Mean Episode Return': Array(63.25155, dtype=float32), 'Mean Episode Length': Array(124.731415, dtype=float32)} step=34611200
{'Mean Episode Return': Array(64.79622, dtype=float32), 'Mean Episode Length': Array(127.58145, dtype=float32)} step=34662400
{'Mean Episode Return': Array(64.39991, dtype=float32), 'Mean Episode Length': Array(126.42483, dtype=float32)} step=34713600
{'Mean Episode Return': Array(64.68035, dtype=float32), 'Mean Episode Length': Array(126.95129, dtype=float32)} step=34764800
{'Validation Info/Mean Episode Return': Array(40.112164, dtype=float32), 'Validation Info/Mean Episode Length': Array(82.04, dtype=float32)} step=34764800
{'Mean Episode Return': Array(63.009716, dtype=float32), 'Mean Episode Length': Array(123.43991, dtype=float32)} step=34816000
{'Mean Episode Return': Array(62.657413, dtype=float32), 'Mean Episode Length': Array(122.83887, dtype=float32)} step=34867200
{'Mean Episode Return': Array(61.87877, dtype=float32), 'Mean Episode Length': Array(120.36567, dtype=float32)} step=34918400
{'Mean Episode Return': Array(64.78514, dtype=float32), 'Mean Episode Length': Array(125.33654, dtype=float32)} step=34969600
{'Mean Episode Return': Array(64.078415, dtype=float32), 'Mean Episode Length': Array(123.89261, dtype=float32)} step=35020800
{'Mean Episode Return': Array(64.822685, dtype=float32), 'Mean Episode Length': Array(125.17929, dtype=float32)} step=35072000
{'Mean Episode Return': Array(62.95545, dtype=float32), 'Mean Episode Length': Array(122.417816, dtype=float32)} step=35123200
{'Mean Episode Return': Array(62.743946, dtype=float32), 'Mean Episode Length': Array(121.05238, dtype=float32)} step=35174400
{'Mean Episode Return': Array(61.62365, dtype=float32), 'Mean Episode Length': Array(118.58636, dtype=float32)} step=35225600
{'Mean Episode Return': Array(64.02374, dtype=float32), 'Mean Episode Length': Array(122.818184, dtype=float32)} step=35276800
{'Mean Episode Return': Array(64.45795, dtype=float32), 'Mean Episode Length': Array(123.697624, dtype=float32)} step=35328000
{'Mean Episode Return': Array(63.698154, dtype=float32), 'Mean Episode Length': Array(123.38096, dtype=float32)} step=35379200
{'Mean Episode Return': Array(62.09814, dtype=float32), 'Mean Episode Length': Array(120.98781, dtype=float32)} step=35430400
{'Mean Episode Return': Array(63.411785, dtype=float32), 'Mean Episode Length': Array(123.02103, dtype=float32)} step=35481600
{'Mean Episode Return': Array(63.02804, dtype=float32), 'Mean Episode Length': Array(123.67857, dtype=float32)} step=35532800
{'Mean Episode Return': Array(62.629078, dtype=float32), 'Mean Episode Length': Array(123.56391, dtype=float32)} step=35584000
{'Mean Episode Return': Array(63.010967, dtype=float32), 'Mean Episode Length': Array(123.48792, dtype=float32)} step=35635200
