{'Mean Episode Return': Array(35.980198, dtype=float32), 'Mean Episode Length': Array(82.358345, dtype=float32)} step=43980800
{'Mean Episode Return': Array(35.919884, dtype=float32), 'Mean Episode Length': Array(82.405945, dtype=float32)} step=44032000
{'Mean Episode Return': Array(35.16559, dtype=float32), 'Mean Episode Length': Array(80.91066, dtype=float32)} step=44083200
{'Mean Episode Return': Array(35.176876, dtype=float32), 'Mean Episode Length': Array(80.22492, dtype=float32)} step=44134400
{'Mean Episode Return': Array(35.44856, dtype=float32), 'Mean Episode Length': Array(81.22824, dtype=float32)} step=44185600
{'Mean Episode Return': Array(35.14344, dtype=float32), 'Mean Episode Length': Array(80.57321, dtype=float32)} step=44236800
{'Mean Episode Return': Array(35.684933, dtype=float32), 'Mean Episode Length': Array(81.73625, dtype=float32)} step=44288000
{'Mean Episode Return': Array(35.713196, dtype=float32), 'Mean Episode Length': Array(81.447784, dtype=float32)} step=44339200
{'Mean Episode Return': Array(35.07062, dtype=float32), 'Mean Episode Length': Array(80.914856, dtype=float32)} step=44390400
{'Mean Episode Return': Array(35.70719, dtype=float32), 'Mean Episode Length': Array(82.666664, dtype=float32)} step=44441600
{'Mean Episode Return': Array(35.471558, dtype=float32), 'Mean Episode Length': Array(81.96563, dtype=float32)} step=44492800
{'Mean Episode Return': Array(35.15532, dtype=float32), 'Mean Episode Length': Array(81.41864, dtype=float32)} step=44544000
{'Mean Episode Return': Array(35.4275, dtype=float32), 'Mean Episode Length': Array(82.23256, dtype=float32)} step=44595200
{'Mean Episode Return': Array(36.065342, dtype=float32), 'Mean Episode Length': Array(82.71429, dtype=float32)} step=44646400
{'Mean Episode Return': Array(35.64509, dtype=float32), 'Mean Episode Length': Array(81.09779, dtype=float32)} step=44697600
{'Mean Episode Return': Array(35.62463, dtype=float32), 'Mean Episode Length': Array(80.80442, dtype=float32)} step=44748800
{'Mean Episode Return': Array(35.955154, dtype=float32), 'Mean Episode Length': Array(81.63464, dtype=float32)} step=44800000
{'Mean Episode Return': Array(35.842934, dtype=float32), 'Mean Episode Length': Array(81.80801, dtype=float32)} step=44851200
{'Mean Episode Return': Array(35.327293, dtype=float32), 'Mean Episode Length': Array(81.61182, dtype=float32)} step=44902400
{'Mean Episode Return': Array(35.086956, dtype=float32), 'Mean Episode Length': Array(80.36884, dtype=float32)} step=44953600
{'Mean Episode Return': Array(35.60538, dtype=float32), 'Mean Episode Length': Array(81.69427, dtype=float32)} step=45004800
{'Mean Episode Return': Array(35.04237, dtype=float32), 'Mean Episode Length': Array(80.580345, dtype=float32)} step=45056000
{'Mean Episode Return': Array(35.394047, dtype=float32), 'Mean Episode Length': Array(81.264206, dtype=float32)} step=45107200
{'Mean Episode Return': Array(35.63153, dtype=float32), 'Mean Episode Length': Array(81.29344, dtype=float32)} step=45158400
{'Mean Episode Return': Array(35.901207, dtype=float32), 'Mean Episode Length': Array(82.94968, dtype=float32)} step=45209600
{'Mean Episode Return': Array(35.333862, dtype=float32), 'Mean Episode Length': Array(81.41774, dtype=float32)} step=45260800
{'Mean Episode Return': Array(35.622684, dtype=float32), 'Mean Episode Length': Array(81.77405, dtype=float32)} step=45312000
{'Mean Episode Return': Array(35.61741, dtype=float32), 'Mean Episode Length': Array(80.77349, dtype=float32)} step=45363200
{'Mean Episode Return': Array(35.710014, dtype=float32), 'Mean Episode Length': Array(81.74383, dtype=float32)} step=45414400
{'Mean Episode Return': Array(35.319557, dtype=float32), 'Mean Episode Length': Array(81.19339, dtype=float32)} step=45465600
{'Mean Episode Return': Array(36.19744, dtype=float32), 'Mean Episode Length': Array(83.39336, dtype=float32)} step=45516800
{'Mean Episode Return': Array(36.179024, dtype=float32), 'Mean Episode Length': Array(83.34716, dtype=float32)} step=45568000
{'Mean Episode Return': Array(35.74346, dtype=float32), 'Mean Episode Length': Array(80.95082, dtype=float32)} step=45619200
{'Mean Episode Return': Array(36.433083, dtype=float32), 'Mean Episode Length': Array(83.117645, dtype=float32)} step=45670400
{'Mean Episode Return': Array(37.01495, dtype=float32), 'Mean Episode Length': Array(84.559875, dtype=float32)} step=45721600
{'Mean Episode Return': Array(36.819252, dtype=float32), 'Mean Episode Length': Array(84.29801, dtype=float32)} step=45772800
{'Mean Episode Return': Array(36.373966, dtype=float32), 'Mean Episode Length': Array(82.916534, dtype=float32)} step=45824000
{'Mean Episode Return': Array(36.742107, dtype=float32), 'Mean Episode Length': Array(84.220825, dtype=float32)} step=45875200
{'Mean Episode Return': Array(35.77674, dtype=float32), 'Mean Episode Length': Array(81.66719, dtype=float32)} step=45926400
{'Mean Episode Return': Array(36.62428, dtype=float32), 'Mean Episode Length': Array(83.3125, dtype=float32)} step=45977600
{'Mean Episode Return': Array(36.25379, dtype=float32), 'Mean Episode Length': Array(82.50494, dtype=float32)} step=46028800
{'Mean Episode Return': Array(36.462246, dtype=float32), 'Mean Episode Length': Array(82.40346, dtype=float32)} step=46080000
{'Mean Episode Return': Array(36.75898, dtype=float32), 'Mean Episode Length': Array(83.169716, dtype=float32)} step=46131200
{'Mean Episode Return': Array(37.260155, dtype=float32), 'Mean Episode Length': Array(83.90809, dtype=float32)} step=46182400
{'Mean Episode Return': Array(36.5902, dtype=float32), 'Mean Episode Length': Array(82.53244, dtype=float32)} step=46233600
{'Mean Episode Return': Array(36.44024, dtype=float32), 'Mean Episode Length': Array(83.51151, dtype=float32)} step=46284800
{'Mean Episode Return': Array(36.544384, dtype=float32), 'Mean Episode Length': Array(84.1561, dtype=float32)} step=46336000
{'Mean Episode Return': Array(36.892742, dtype=float32), 'Mean Episode Length': Array(85.3542, dtype=float32)} step=46387200
{'Mean Episode Return': Array(36.34434, dtype=float32), 'Mean Episode Length': Array(83.230644, dtype=float32)} step=46438400
{'Mean Episode Return': Array(36.469944, dtype=float32), 'Mean Episode Length': Array(83.25812, dtype=float32)} step=46489600
{'Mean Episode Return': Array(36.394543, dtype=float32), 'Mean Episode Length': Array(83.9919, dtype=float32)} step=46540800
{'Mean Episode Return': Array(36.332012, dtype=float32), 'Mean Episode Length': Array(82.96114, dtype=float32)} step=46592000
{'Mean Episode Return': Array(36.681656, dtype=float32), 'Mean Episode Length': Array(84.157555, dtype=float32)} step=46643200
{'Mean Episode Return': Array(36.49945, dtype=float32), 'Mean Episode Length': Array(84.33557, dtype=float32)} step=46694400
{'Mean Episode Return': Array(36.2779, dtype=float32), 'Mean Episode Length': Array(83.91801, dtype=float32)} step=46745600
{'Mean Episode Return': Array(36.4244, dtype=float32), 'Mean Episode Length': Array(84.14745, dtype=float32)} step=46796800
{'Mean Episode Return': Array(37.24273, dtype=float32), 'Mean Episode Length': Array(86.13441, dtype=float32)} step=46848000
{'Mean Episode Return': Array(36.68917, dtype=float32), 'Mean Episode Length': Array(84.36049, dtype=float32)} step=46899200
{'Mean Episode Return': Array(36.538235, dtype=float32), 'Mean Episode Length': Array(83.58707, dtype=float32)} step=46950400
{'Mean Episode Return': Array(37.2993, dtype=float32), 'Mean Episode Length': Array(86.375, dtype=float32)} step=47001600
{'Mean Episode Return': Array(36.313732, dtype=float32), 'Mean Episode Length': Array(83.5534, dtype=float32)} step=47052800
{'Mean Episode Return': Array(36.775467, dtype=float32), 'Mean Episode Length': Array(84.821785, dtype=float32)} step=47104000
{'Mean Episode Return': Array(36.912884, dtype=float32), 'Mean Episode Length': Array(84.99007, dtype=float32)} step=47155200
{'Mean Episode Return': Array(36.292072, dtype=float32), 'Mean Episode Length': Array(83.07559, dtype=float32)} step=47206400
{'Mean Episode Return': Array(35.837097, dtype=float32), 'Mean Episode Length': Array(82.30528, dtype=float32)} step=47257600
{'Mean Episode Return': Array(36.956333, dtype=float32), 'Mean Episode Length': Array(84.78451, dtype=float32)} step=47308800
{'Mean Episode Return': Array(36.92985, dtype=float32), 'Mean Episode Length': Array(83.87733, dtype=float32)} step=47360000
{'Mean Episode Return': Array(35.909748, dtype=float32), 'Mean Episode Length': Array(81.92, dtype=float32)} step=47411200
{'Mean Episode Return': Array(37.70552, dtype=float32), 'Mean Episode Length': Array(85.71429, dtype=float32)} step=47462400
{'Mean Episode Return': Array(36.54846, dtype=float32), 'Mean Episode Length': Array(83.86885, dtype=float32)} step=47513600
{'Mean Episode Return': Array(36.586002, dtype=float32), 'Mean Episode Length': Array(84.78666, dtype=float32)} step=47564800
{'Mean Episode Return': Array(36.654037, dtype=float32), 'Mean Episode Length': Array(84.192055, dtype=float32)} step=47616000
{'Mean Episode Return': Array(36.26161, dtype=float32), 'Mean Episode Length': Array(84.30303, dtype=float32)} step=47667200
{'Mean Episode Return': Array(36.583843, dtype=float32), 'Mean Episode Length': Array(84.681816, dtype=float32)} step=47718400
{'Mean Episode Return': Array(36.11583, dtype=float32), 'Mean Episode Length': Array(83.92642, dtype=float32)} step=47769600
{'Mean Episode Return': Array(36.456623, dtype=float32), 'Mean Episode Length': Array(84.57426, dtype=float32)} step=47820800
{'Mean Episode Return': Array(37.06396, dtype=float32), 'Mean Episode Length': Array(86.01478, dtype=float32)} step=47872000
{'Mean Episode Return': Array(36.06513, dtype=float32), 'Mean Episode Length': Array(83.854996, dtype=float32)} step=47923200
{'Mean Episode Return': Array(36.497444, dtype=float32), 'Mean Episode Length': Array(85.37012, dtype=float32)} step=47974400
{'Mean Episode Return': Array(36.535545, dtype=float32), 'Mean Episode Length': Array(86.0641, dtype=float32)} step=48025600
{'Mean Episode Return': Array(36.279385, dtype=float32), 'Mean Episode Length': Array(85.22727, dtype=float32)} step=48076800
{'Mean Episode Return': Array(36.487064, dtype=float32), 'Mean Episode Length': Array(85.66885, dtype=float32)} step=48128000
{'Mean Episode Return': Array(36.17368, dtype=float32), 'Mean Episode Length': Array(85.53589, dtype=float32)} step=48179200
{'Mean Episode Return': Array(36.4635, dtype=float32), 'Mean Episode Length': Array(84.97213, dtype=float32)} step=48230400
{'Mean Episode Return': Array(35.8942, dtype=float32), 'Mean Episode Length': Array(83.64166, dtype=float32)} step=48281600
{'Mean Episode Return': Array(36.582397, dtype=float32), 'Mean Episode Length': Array(84.84824, dtype=float32)} step=48332800
{'Mean Episode Return': Array(36.169117, dtype=float32), 'Mean Episode Length': Array(84.15257, dtype=float32)} step=48384000
{'Mean Episode Return': Array(35.97989, dtype=float32), 'Mean Episode Length': Array(83.804344, dtype=float32)} step=48435200
{'Mean Episode Return': Array(36.23927, dtype=float32), 'Mean Episode Length': Array(84.53454, dtype=float32)} step=48486400
{'Mean Episode Return': Array(35.62162, dtype=float32), 'Mean Episode Length': Array(83.104164, dtype=float32)} step=48537600
{'Mean Episode Return': Array(35.88433, dtype=float32), 'Mean Episode Length': Array(83.75878, dtype=float32)} step=48588800
{'Mean Episode Return': Array(36.197044, dtype=float32), 'Mean Episode Length': Array(83.429794, dtype=float32)} step=48640000
{'Mean Episode Return': Array(36.31074, dtype=float32), 'Mean Episode Length': Array(84.79542, dtype=float32)} step=48691200
{'Mean Episode Return': Array(37.14134, dtype=float32), 'Mean Episode Length': Array(85.86748, dtype=float32)} step=48742400
{'Mean Episode Return': Array(37.776577, dtype=float32), 'Mean Episode Length': Array(87.5299, dtype=float32)} step=48793600
{'Mean Episode Return': Array(36.65683, dtype=float32), 'Mean Episode Length': Array(84.654366, dtype=float32)} step=48844800
{'Mean Episode Return': Array(36.821095, dtype=float32), 'Mean Episode Length': Array(84.54235, dtype=float32)} step=48896000
{'Mean Episode Return': Array(37.071854, dtype=float32), 'Mean Episode Length': Array(86.2628, dtype=float32)} step=48947200
{'Mean Episode Return': Array(37.074127, dtype=float32), 'Mean Episode Length': Array(85.79602, dtype=float32)} step=48998400
{'Mean Episode Return': Array(37.266624, dtype=float32), 'Mean Episode Length': Array(86.12312, dtype=float32)} step=49049600
{'Mean Episode Return': Array(36.58693, dtype=float32), 'Mean Episode Length': Array(85.59792, dtype=float32)} step=49100800
{'Mean Episode Return': Array(37.5039, dtype=float32), 'Mean Episode Length': Array(86.34437, dtype=float32)} step=49152000
{'Mean Episode Return': Array(37.250298, dtype=float32), 'Mean Episode Length': Array(86.91681, dtype=float32)} step=49203200
{'Mean Episode Return': Array(37.12415, dtype=float32), 'Mean Episode Length': Array(85.192444, dtype=float32)} step=49254400
{'Mean Episode Return': Array(37.694717, dtype=float32), 'Mean Episode Length': Array(87.25974, dtype=float32)} step=49305600
{'Mean Episode Return': Array(37.47303, dtype=float32), 'Mean Episode Length': Array(85.303986, dtype=float32)} step=49356800
{'Mean Episode Return': Array(37.38415, dtype=float32), 'Mean Episode Length': Array(85.84965, dtype=float32)} step=49408000
{'Mean Episode Return': Array(37.597996, dtype=float32), 'Mean Episode Length': Array(85.67638, dtype=float32)} step=49459200
{'Mean Episode Return': Array(37.38877, dtype=float32), 'Mean Episode Length': Array(85.60481, dtype=float32)} step=49510400
{'Mean Episode Return': Array(37.731144, dtype=float32), 'Mean Episode Length': Array(86.578766, dtype=float32)} step=49561600
{'Mean Episode Return': Array(38.08762, dtype=float32), 'Mean Episode Length': Array(87.37521, dtype=float32)} step=49612800
{'Mean Episode Return': Array(37.665146, dtype=float32), 'Mean Episode Length': Array(86.74295, dtype=float32)} step=49664000
{'Mean Episode Return': Array(37.269375, dtype=float32), 'Mean Episode Length': Array(85.761665, dtype=float32)} step=49715200
{'Mean Episode Return': Array(37.69256, dtype=float32), 'Mean Episode Length': Array(86.76377, dtype=float32)} step=49766400
{'Mean Episode Return': Array(38.03069, dtype=float32), 'Mean Episode Length': Array(88.64384, dtype=float32)} step=49817600
{'Mean Episode Return': Array(37.49109, dtype=float32), 'Mean Episode Length': Array(87.50172, dtype=float32)} step=49868800
{'Mean Episode Return': Array(37.359768, dtype=float32), 'Mean Episode Length': Array(87.63361, dtype=float32)} step=49920000
{'Validation Info/Mean Episode Return': Array(32.377182, dtype=float32), 'Validation Info/Mean Episode Length': Array(75.13253, dtype=float32)} step=49920000
{'Mean Episode Return': Array(37.41247, dtype=float32), 'Mean Episode Length': Array(87.133446, dtype=float32)} step=49971200
{'Mean Episode Return': Array(37.856342, dtype=float32), 'Mean Episode Length': Array(87.60522, dtype=float32)} step=50022400
{'Mean Episode Return': Array(37.954834, dtype=float32), 'Mean Episode Length': Array(87.9338, dtype=float32)} step=50073600
{'Mean Episode Return': Array(37.635975, dtype=float32), 'Mean Episode Length': Array(87.08638, dtype=float32)} step=50124800
{'Mean Episode Return': Array(37.2734, dtype=float32), 'Mean Episode Length': Array(85.97092, dtype=float32)} step=50176000
{'Mean Episode Return': Array(36.921116, dtype=float32), 'Mean Episode Length': Array(85.63298, dtype=float32)} step=50227200
{'Mean Episode Return': Array(37.316376, dtype=float32), 'Mean Episode Length': Array(86.51224, dtype=float32)} step=50278400
{'Mean Episode Return': Array(36.88423, dtype=float32), 'Mean Episode Length': Array(85.045845, dtype=float32)} step=50329600
{'Mean Episode Return': Array(37.6709, dtype=float32), 'Mean Episode Length': Array(87.84811, dtype=float32)} step=50380800
{'Mean Episode Return': Array(37.31977, dtype=float32), 'Mean Episode Length': Array(87.6016, dtype=float32)} step=50432000
{'Mean Episode Return': Array(36.843067, dtype=float32), 'Mean Episode Length': Array(86.878136, dtype=float32)} step=50483200
{'Mean Episode Return': Array(37.48161, dtype=float32), 'Mean Episode Length': Array(87.63166, dtype=float32)} step=50534400
{'Mean Episode Return': Array(37.144905, dtype=float32), 'Mean Episode Length': Array(87.76007, dtype=float32)} step=50585600
{'Mean Episode Return': Array(37.349632, dtype=float32), 'Mean Episode Length': Array(87.228294, dtype=float32)} step=50636800
{'Mean Episode Return': Array(36.719624, dtype=float32), 'Mean Episode Length': Array(86.15862, dtype=float32)} step=50688000
{'Mean Episode Return': Array(36.861305, dtype=float32), 'Mean Episode Length': Array(86.39566, dtype=float32)} step=50739200
{'Mean Episode Return': Array(37.014755, dtype=float32), 'Mean Episode Length': Array(86.77187, dtype=float32)} step=50790400
{'Mean Episode Return': Array(36.65533, dtype=float32), 'Mean Episode Length': Array(86.5661, dtype=float32)} step=50841600
{'Mean Episode Return': Array(36.931232, dtype=float32), 'Mean Episode Length': Array(86.11258, dtype=float32)} step=50892800
{'Mean Episode Return': Array(37.050133, dtype=float32), 'Mean Episode Length': Array(86.268906, dtype=float32)} step=50944000
{'Mean Episode Return': Array(37.197365, dtype=float32), 'Mean Episode Length': Array(86.42483, dtype=float32)} step=50995200
{'Mean Episode Return': Array(38.023212, dtype=float32), 'Mean Episode Length': Array(87.74215, dtype=float32)} step=51046400
{'Mean Episode Return': Array(36.75951, dtype=float32), 'Mean Episode Length': Array(85.03345, dtype=float32)} step=51097600
{'Mean Episode Return': Array(37.253815, dtype=float32), 'Mean Episode Length': Array(86.15461, dtype=float32)} step=51148800
{'Mean Episode Return': Array(37.133232, dtype=float32), 'Mean Episode Length': Array(85.77094, dtype=float32)} step=51200000
{'Mean Episode Return': Array(37.630844, dtype=float32), 'Mean Episode Length': Array(87.26186, dtype=float32)} step=51251200
{'Mean Episode Return': Array(37.590446, dtype=float32), 'Mean Episode Length': Array(87.32237, dtype=float32)} step=51302400
{'Mean Episode Return': Array(37.561058, dtype=float32), 'Mean Episode Length': Array(86.18855, dtype=float32)} step=51353600
{'Mean Episode Return': Array(37.995464, dtype=float32), 'Mean Episode Length': Array(86.90893, dtype=float32)} step=51404800
{'Mean Episode Return': Array(37.571686, dtype=float32), 'Mean Episode Length': Array(86.8348, dtype=float32)} step=51456000
{'Mean Episode Return': Array(37.861454, dtype=float32), 'Mean Episode Length': Array(87.40199, dtype=float32)} step=51507200
{'Mean Episode Return': Array(38.04433, dtype=float32), 'Mean Episode Length': Array(87.187195, dtype=float32)} step=51558400
{'Mean Episode Return': Array(37.590027, dtype=float32), 'Mean Episode Length': Array(86.72077, dtype=float32)} step=51609600
{'Mean Episode Return': Array(37.24926, dtype=float32), 'Mean Episode Length': Array(85.887794, dtype=float32)} step=51660800
{'Mean Episode Return': Array(37.560745, dtype=float32), 'Mean Episode Length': Array(86.995, dtype=float32)} step=51712000
{'Mean Episode Return': Array(38.192524, dtype=float32), 'Mean Episode Length': Array(87.07312, dtype=float32)} step=51763200
{'Mean Episode Return': Array(38.334927, dtype=float32), 'Mean Episode Length': Array(87.88052, dtype=float32)} step=51814400
{'Mean Episode Return': Array(37.89343, dtype=float32), 'Mean Episode Length': Array(86.56144, dtype=float32)} step=51865600
{'Mean Episode Return': Array(37.681744, dtype=float32), 'Mean Episode Length': Array(85.80034, dtype=float32)} step=51916800
{'Mean Episode Return': Array(37.65133, dtype=float32), 'Mean Episode Length': Array(85.967964, dtype=float32)} step=51968000
{'Mean Episode Return': Array(37.83435, dtype=float32), 'Mean Episode Length': Array(86.41936, dtype=float32)} step=52019200
{'Mean Episode Return': Array(37.431213, dtype=float32), 'Mean Episode Length': Array(85.63903, dtype=float32)} step=52070400
{'Mean Episode Return': Array(37.619354, dtype=float32), 'Mean Episode Length': Array(85.96095, dtype=float32)} step=52121600
{'Mean Episode Return': Array(37.441444, dtype=float32), 'Mean Episode Length': Array(85.77073, dtype=float32)} step=52172800
{'Mean Episode Return': Array(37.178455, dtype=float32), 'Mean Episode Length': Array(84.549416, dtype=float32)} step=52224000
{'Mean Episode Return': Array(37.71748, dtype=float32), 'Mean Episode Length': Array(84.51151, dtype=float32)} step=52275200
{'Mean Episode Return': Array(38.251244, dtype=float32), 'Mean Episode Length': Array(86.47819, dtype=float32)} step=52326400
{'Mean Episode Return': Array(37.39442, dtype=float32), 'Mean Episode Length': Array(84.61905, dtype=float32)} step=52377600
{'Mean Episode Return': Array(38.120003, dtype=float32), 'Mean Episode Length': Array(86.70719, dtype=float32)} step=52428800
{'Mean Episode Return': Array(37.5005, dtype=float32), 'Mean Episode Length': Array(85.19901, dtype=float32)} step=52480000
{'Mean Episode Return': Array(37.97787, dtype=float32), 'Mean Episode Length': Array(84.72681, dtype=float32)} step=52531200
{'Mean Episode Return': Array(38.57282, dtype=float32), 'Mean Episode Length': Array(87.66611, dtype=float32)} step=52582400
{'Mean Episode Return': Array(37.698772, dtype=float32), 'Mean Episode Length': Array(85.283585, dtype=float32)} step=52633600
{'Mean Episode Return': Array(38.707977, dtype=float32), 'Mean Episode Length': Array(87.65042, dtype=float32)} step=52684800
{'Mean Episode Return': Array(37.778996, dtype=float32), 'Mean Episode Length': Array(85.50893, dtype=float32)} step=52736000
{'Mean Episode Return': Array(38.320923, dtype=float32), 'Mean Episode Length': Array(86.89286, dtype=float32)} step=52787200
{'Mean Episode Return': Array(37.656116, dtype=float32), 'Mean Episode Length': Array(85.794655, dtype=float32)} step=52838400
{'Mean Episode Return': Array(38.145878, dtype=float32), 'Mean Episode Length': Array(86.82616, dtype=float32)} step=52889600
{'Mean Episode Return': Array(37.73475, dtype=float32), 'Mean Episode Length': Array(84.99483, dtype=float32)} step=52940800
{'Mean Episode Return': Array(37.871403, dtype=float32), 'Mean Episode Length': Array(86.39409, dtype=float32)} step=52992000
{'Mean Episode Return': Array(37.827732, dtype=float32), 'Mean Episode Length': Array(86.06541, dtype=float32)} step=53043200
{'Mean Episode Return': Array(37.871655, dtype=float32), 'Mean Episode Length': Array(86.24103, dtype=float32)} step=53094400
{'Mean Episode Return': Array(37.895195, dtype=float32), 'Mean Episode Length': Array(86.62963, dtype=float32)} step=53145600
{'Mean Episode Return': Array(38.019493, dtype=float32), 'Mean Episode Length': Array(86.71961, dtype=float32)} step=53196800
{'Mean Episode Return': Array(37.76411, dtype=float32), 'Mean Episode Length': Array(87.54496, dtype=float32)} step=53248000
{'Mean Episode Return': Array(38.243298, dtype=float32), 'Mean Episode Length': Array(87.83165, dtype=float32)} step=53299200
{'Mean Episode Return': Array(37.70476, dtype=float32), 'Mean Episode Length': Array(86.71765, dtype=float32)} step=53350400
{'Mean Episode Return': Array(38.098976, dtype=float32), 'Mean Episode Length': Array(87.273674, dtype=float32)} step=53401600
{'Mean Episode Return': Array(38.74859, dtype=float32), 'Mean Episode Length': Array(87.98548, dtype=float32)} step=53452800
{'Mean Episode Return': Array(39.28542, dtype=float32), 'Mean Episode Length': Array(88.050735, dtype=float32)} step=53504000
{'Mean Episode Return': Array(37.891777, dtype=float32), 'Mean Episode Length': Array(85.39666, dtype=float32)} step=53555200
{'Mean Episode Return': Array(38.22069, dtype=float32), 'Mean Episode Length': Array(86.49659, dtype=float32)} step=53606400
{'Mean Episode Return': Array(38.007057, dtype=float32), 'Mean Episode Length': Array(86.31751, dtype=float32)} step=53657600
{'Mean Episode Return': Array(37.757366, dtype=float32), 'Mean Episode Length': Array(85.46724, dtype=float32)} step=53708800
{'Mean Episode Return': Array(38.261097, dtype=float32), 'Mean Episode Length': Array(86.06646, dtype=float32)} step=53760000
{'Mean Episode Return': Array(37.56078, dtype=float32), 'Mean Episode Length': Array(85.18356, dtype=float32)} step=53811200
{'Mean Episode Return': Array(37.770653, dtype=float32), 'Mean Episode Length': Array(85.554436, dtype=float32)} step=53862400
{'Mean Episode Return': Array(38.020573, dtype=float32), 'Mean Episode Length': Array(86.296234, dtype=float32)} step=53913600
{'Mean Episode Return': Array(37.950737, dtype=float32), 'Mean Episode Length': Array(85.5094, dtype=float32)} step=53964800
{'Mean Episode Return': Array(37.870766, dtype=float32), 'Mean Episode Length': Array(85.4459, dtype=float32)} step=54016000
{'Mean Episode Return': Array(37.738213, dtype=float32), 'Mean Episode Length': Array(85.53262, dtype=float32)} step=54067200
{'Mean Episode Return': Array(37.86798, dtype=float32), 'Mean Episode Length': Array(86.389244, dtype=float32)} step=54118400
{'Mean Episode Return': Array(38.321686, dtype=float32), 'Mean Episode Length': Array(86.664314, dtype=float32)} step=54169600
{'Mean Episode Return': Array(38.66984, dtype=float32), 'Mean Episode Length': Array(87.25391, dtype=float32)} step=54220800
{'Mean Episode Return': Array(38.218807, dtype=float32), 'Mean Episode Length': Array(87.42307, dtype=float32)} step=54272000
{'Mean Episode Return': Array(37.754, dtype=float32), 'Mean Episode Length': Array(85.710884, dtype=float32)} step=54323200
{'Mean Episode Return': Array(39.12217, dtype=float32), 'Mean Episode Length': Array(87.647766, dtype=float32)} step=54374400
{'Mean Episode Return': Array(38.33614, dtype=float32), 'Mean Episode Length': Array(87.17195, dtype=float32)} step=54425600
{'Mean Episode Return': Array(37.840195, dtype=float32), 'Mean Episode Length': Array(85.97258, dtype=float32)} step=54476800
{'Mean Episode Return': Array(38.425144, dtype=float32), 'Mean Episode Length': Array(85.90355, dtype=float32)} step=54528000
{'Mean Episode Return': Array(38.12979, dtype=float32), 'Mean Episode Length': Array(85.80961, dtype=float32)} step=54579200
{'Mean Episode Return': Array(38.366463, dtype=float32), 'Mean Episode Length': Array(86.28428, dtype=float32)} step=54630400
{'Mean Episode Return': Array(38.39087, dtype=float32), 'Mean Episode Length': Array(86.100334, dtype=float32)} step=54681600
{'Mean Episode Return': Array(37.84109, dtype=float32), 'Mean Episode Length': Array(85.93288, dtype=float32)} step=54732800
{'Mean Episode Return': Array(38.80517, dtype=float32), 'Mean Episode Length': Array(87.391014, dtype=float32)} step=54784000
{'Mean Episode Return': Array(38.33261, dtype=float32), 'Mean Episode Length': Array(86.81095, dtype=float32)} step=54835200
{'Mean Episode Return': Array(38.052795, dtype=float32), 'Mean Episode Length': Array(86.6281, dtype=float32)} step=54886400
{'Mean Episode Return': Array(38.244072, dtype=float32), 'Mean Episode Length': Array(86.94014, dtype=float32)} step=54937600
{'Mean Episode Return': Array(37.823124, dtype=float32), 'Mean Episode Length': Array(86.63862, dtype=float32)} step=54988800
{'Mean Episode Return': Array(38.736042, dtype=float32), 'Mean Episode Length': Array(88.08108, dtype=float32)} step=55040000
{'Mean Episode Return': Array(38.682762, dtype=float32), 'Mean Episode Length': Array(88.08562, dtype=float32)} step=55091200
{'Mean Episode Return': Array(38.180702, dtype=float32), 'Mean Episode Length': Array(86.19316, dtype=float32)} step=55142400
{'Mean Episode Return': Array(38.02716, dtype=float32), 'Mean Episode Length': Array(86.28596, dtype=float32)} step=55193600
{'Mean Episode Return': Array(38.295315, dtype=float32), 'Mean Episode Length': Array(87.78305, dtype=float32)} step=55244800
{'Mean Episode Return': Array(37.606842, dtype=float32), 'Mean Episode Length': Array(86.089676, dtype=float32)} step=55296000
{'Mean Episode Return': Array(37.40465, dtype=float32), 'Mean Episode Length': Array(86.31908, dtype=float32)} step=55347200
{'Mean Episode Return': Array(37.048267, dtype=float32), 'Mean Episode Length': Array(85.15423, dtype=float32)} step=55398400
{'Mean Episode Return': Array(37.52846, dtype=float32), 'Mean Episode Length': Array(86.4528, dtype=float32)} step=55449600
{'Mean Episode Return': Array(38.611168, dtype=float32), 'Mean Episode Length': Array(88.50085, dtype=float32)} step=55500800
{'Mean Episode Return': Array(37.676067, dtype=float32), 'Mean Episode Length': Array(85.69676, dtype=float32)} step=55552000
{'Mean Episode Return': Array(38.42021, dtype=float32), 'Mean Episode Length': Array(87.686066, dtype=float32)} step=55603200
{'Mean Episode Return': Array(38.536602, dtype=float32), 'Mean Episode Length': Array(86.93178, dtype=float32)} step=55654400
{'Mean Episode Return': Array(38.83136, dtype=float32), 'Mean Episode Length': Array(87.97274, dtype=float32)} step=55705600
{'Mean Episode Return': Array(37.44204, dtype=float32), 'Mean Episode Length': Array(84.84288, dtype=float32)} step=55756800
{'Mean Episode Return': Array(37.920673, dtype=float32), 'Mean Episode Length': Array(86.03072, dtype=float32)} step=55808000
{'Mean Episode Return': Array(38.877583, dtype=float32), 'Mean Episode Length': Array(86.76678, dtype=float32)} step=55859200
{'Mean Episode Return': Array(38.33592, dtype=float32), 'Mean Episode Length': Array(84.62909, dtype=float32)} step=55910400
{'Mean Episode Return': Array(38.603268, dtype=float32), 'Mean Episode Length': Array(86.19542, dtype=float32)} step=55961600
{'Mean Episode Return': Array(39.0903, dtype=float32), 'Mean Episode Length': Array(88.157814, dtype=float32)} step=56012800
