{'Mean Episode Return': Array(31.912275, dtype=float32), 'Mean Episode Length': Array(88.127014, dtype=float32)} step=242483200
{'Mean Episode Return': Array(31.978525, dtype=float32), 'Mean Episode Length': Array(88.53296, dtype=float32)} step=242688000
{'Mean Episode Return': Array(31.98418, dtype=float32), 'Mean Episode Length': Array(88.4405, dtype=float32)} step=242892800
{'Mean Episode Return': Array(31.917768, dtype=float32), 'Mean Episode Length': Array(88.83348, dtype=float32)} step=243097600
{'Mean Episode Return': Array(32.95134, dtype=float32), 'Mean Episode Length': Array(89.86806, dtype=float32)} step=243302400
{'Mean Episode Return': Array(32.381935, dtype=float32), 'Mean Episode Length': Array(89.23044, dtype=float32)} step=243507200
{'Mean Episode Return': Array(32.294563, dtype=float32), 'Mean Episode Length': Array(89.254364, dtype=float32)} step=243712000
{'Mean Episode Return': Array(32.377262, dtype=float32), 'Mean Episode Length': Array(88.56634, dtype=float32)} step=243916800
{'Mean Episode Return': Array(32.46357, dtype=float32), 'Mean Episode Length': Array(89.17327, dtype=float32)} step=244121600
{'Mean Episode Return': Array(32.76293, dtype=float32), 'Mean Episode Length': Array(90.51272, dtype=float32)} step=244326400
{'Mean Episode Return': Array(32.208126, dtype=float32), 'Mean Episode Length': Array(88.43319, dtype=float32)} step=244531200
{'Mean Episode Return': Array(32.727318, dtype=float32), 'Mean Episode Length': Array(89.6776, dtype=float32)} step=244736000
{'Mean Episode Return': Array(32.726734, dtype=float32), 'Mean Episode Length': Array(89.998695, dtype=float32)} step=244940800
{'Mean Episode Return': Array(32.43274, dtype=float32), 'Mean Episode Length': Array(89.01163, dtype=float32)} step=245145600
{'Mean Episode Return': Array(32.69134, dtype=float32), 'Mean Episode Length': Array(89.68147, dtype=float32)} step=245350400
{'Mean Episode Return': Array(32.293007, dtype=float32), 'Mean Episode Length': Array(88.764, dtype=float32)} step=245555200
{'Mean Episode Return': Array(32.18282, dtype=float32), 'Mean Episode Length': Array(87.96111, dtype=float32)} step=245760000
{'Mean Episode Return': Array(32.031544, dtype=float32), 'Mean Episode Length': Array(88.00337, dtype=float32)} step=245964800
{'Mean Episode Return': Array(32.11202, dtype=float32), 'Mean Episode Length': Array(87.52777, dtype=float32)} step=246169600
{'Mean Episode Return': Array(31.770609, dtype=float32), 'Mean Episode Length': Array(86.63473, dtype=float32)} step=246374400
{'Mean Episode Return': Array(32.63574, dtype=float32), 'Mean Episode Length': Array(89.421455, dtype=float32)} step=246579200
{'Mean Episode Return': Array(32.23074, dtype=float32), 'Mean Episode Length': Array(88.598564, dtype=float32)} step=246784000
{'Mean Episode Return': Array(31.99229, dtype=float32), 'Mean Episode Length': Array(87.920654, dtype=float32)} step=246988800
{'Mean Episode Return': Array(32.371727, dtype=float32), 'Mean Episode Length': Array(88.697174, dtype=float32)} step=247193600
{'Mean Episode Return': Array(32.704308, dtype=float32), 'Mean Episode Length': Array(89.69412, dtype=float32)} step=247398400
{'Mean Episode Return': Array(32.57523, dtype=float32), 'Mean Episode Length': Array(88.892876, dtype=float32)} step=247603200
{'Mean Episode Return': Array(32.60184, dtype=float32), 'Mean Episode Length': Array(89.16543, dtype=float32)} step=247808000
{'Mean Episode Return': Array(32.459, dtype=float32), 'Mean Episode Length': Array(89.084755, dtype=float32)} step=248012800
{'Mean Episode Return': Array(32.804264, dtype=float32), 'Mean Episode Length': Array(89.90338, dtype=float32)} step=248217600
{'Mean Episode Return': Array(32.197285, dtype=float32), 'Mean Episode Length': Array(88.40062, dtype=float32)} step=248422400
{'Mean Episode Return': Array(32.566044, dtype=float32), 'Mean Episode Length': Array(89.83103, dtype=float32)} step=248627200
{'Mean Episode Return': Array(31.992342, dtype=float32), 'Mean Episode Length': Array(88.88192, dtype=float32)} step=248832000
{'Mean Episode Return': Array(32.974873, dtype=float32), 'Mean Episode Length': Array(89.88787, dtype=float32)} step=249036800
{'Mean Episode Return': Array(32.67963, dtype=float32), 'Mean Episode Length': Array(89.573845, dtype=float32)} step=249241600
{'Mean Episode Return': Array(32.41235, dtype=float32), 'Mean Episode Length': Array(88.67993, dtype=float32)} step=249446400
{'Mean Episode Return': Array(32.644543, dtype=float32), 'Mean Episode Length': Array(89.90874, dtype=float32)} step=249651200
{'Mean Episode Return': Array(32.688534, dtype=float32), 'Mean Episode Length': Array(88.453865, dtype=float32)} step=249856000
{'Mean Episode Return': Array(32.591717, dtype=float32), 'Mean Episode Length': Array(89.30877, dtype=float32)} step=250060800
{'Mean Episode Return': Array(32.208603, dtype=float32), 'Mean Episode Length': Array(88.40311, dtype=float32)} step=250265600
{'Mean Episode Return': Array(31.809742, dtype=float32), 'Mean Episode Length': Array(87.581604, dtype=float32)} step=250470400
{'Mean Episode Return': Array(31.634722, dtype=float32), 'Mean Episode Length': Array(87.12795, dtype=float32)} step=250675200
{'Mean Episode Return': Array(31.823555, dtype=float32), 'Mean Episode Length': Array(87.64071, dtype=float32)} step=250880000
{'Mean Episode Return': Array(32.091854, dtype=float32), 'Mean Episode Length': Array(87.91993, dtype=float32)} step=251084800
{'Mean Episode Return': Array(32.281673, dtype=float32), 'Mean Episode Length': Array(88.26374, dtype=float32)} step=251289600
{'Mean Episode Return': Array(32.34229, dtype=float32), 'Mean Episode Length': Array(89.28484, dtype=float32)} step=251494400
{'Mean Episode Return': Array(32.043156, dtype=float32), 'Mean Episode Length': Array(88.63671, dtype=float32)} step=251699200
{'Mean Episode Return': Array(32.342354, dtype=float32), 'Mean Episode Length': Array(89.19501, dtype=float32)} step=251904000
{'Mean Episode Return': Array(32.030094, dtype=float32), 'Mean Episode Length': Array(89.58322, dtype=float32)} step=252108800
{'Mean Episode Return': Array(32.098057, dtype=float32), 'Mean Episode Length': Array(89.563896, dtype=float32)} step=252313600
{'Mean Episode Return': Array(32.498142, dtype=float32), 'Mean Episode Length': Array(90.76978, dtype=float32)} step=252518400
{'Mean Episode Return': Array(32.38151, dtype=float32), 'Mean Episode Length': Array(90.69634, dtype=float32)} step=252723200
{'Mean Episode Return': Array(33.204285, dtype=float32), 'Mean Episode Length': Array(91.88953, dtype=float32)} step=252928000
{'Mean Episode Return': Array(32.364056, dtype=float32), 'Mean Episode Length': Array(90.33023, dtype=float32)} step=253132800
{'Mean Episode Return': Array(32.492725, dtype=float32), 'Mean Episode Length': Array(90.306366, dtype=float32)} step=253337600
{'Mean Episode Return': Array(32.646095, dtype=float32), 'Mean Episode Length': Array(89.89518, dtype=float32)} step=253542400
{'Mean Episode Return': Array(32.53756, dtype=float32), 'Mean Episode Length': Array(89.56084, dtype=float32)} step=253747200
{'Mean Episode Return': Array(31.694588, dtype=float32), 'Mean Episode Length': Array(88.38317, dtype=float32)} step=253952000
{'Mean Episode Return': Array(31.950916, dtype=float32), 'Mean Episode Length': Array(89.41105, dtype=float32)} step=254156800
{'Mean Episode Return': Array(31.774792, dtype=float32), 'Mean Episode Length': Array(88.73761, dtype=float32)} step=254361600
{'Mean Episode Return': Array(31.959448, dtype=float32), 'Mean Episode Length': Array(89.03807, dtype=float32)} step=254566400
{'Mean Episode Return': Array(31.982256, dtype=float32), 'Mean Episode Length': Array(89.24402, dtype=float32)} step=254771200
{'Mean Episode Return': Array(32.147606, dtype=float32), 'Mean Episode Length': Array(88.9651, dtype=float32)} step=254976000
{'Mean Episode Return': Array(32.03394, dtype=float32), 'Mean Episode Length': Array(88.46248, dtype=float32)} step=255180800
{'Mean Episode Return': Array(31.892733, dtype=float32), 'Mean Episode Length': Array(88.09064, dtype=float32)} step=255385600
{'Mean Episode Return': Array(31.94009, dtype=float32), 'Mean Episode Length': Array(88.51791, dtype=float32)} step=255590400
{'Mean Episode Return': Array(31.900919, dtype=float32), 'Mean Episode Length': Array(87.47661, dtype=float32)} step=255795200
{'Mean Episode Return': Array(32.129597, dtype=float32), 'Mean Episode Length': Array(88.30224, dtype=float32)} step=256000000
{'Mean Episode Return': Array(31.871164, dtype=float32), 'Mean Episode Length': Array(87.89467, dtype=float32)} step=256204800
{'Mean Episode Return': Array(31.512407, dtype=float32), 'Mean Episode Length': Array(88.05194, dtype=float32)} step=256409600
{'Mean Episode Return': Array(31.567537, dtype=float32), 'Mean Episode Length': Array(88.245636, dtype=float32)} step=256614400
{'Mean Episode Return': Array(31.82214, dtype=float32), 'Mean Episode Length': Array(88.09885, dtype=float32)} step=256819200
{'Mean Episode Return': Array(31.390732, dtype=float32), 'Mean Episode Length': Array(87.44763, dtype=float32)} step=257024000
{'Mean Episode Return': Array(31.2957, dtype=float32), 'Mean Episode Length': Array(87.669464, dtype=float32)} step=257228800
{'Mean Episode Return': Array(31.535654, dtype=float32), 'Mean Episode Length': Array(87.48933, dtype=float32)} step=257433600
{'Mean Episode Return': Array(31.144356, dtype=float32), 'Mean Episode Length': Array(88.16475, dtype=float32)} step=257638400
{'Mean Episode Return': Array(31.508856, dtype=float32), 'Mean Episode Length': Array(88.74339, dtype=float32)} step=257843200
{'Mean Episode Return': Array(31.88467, dtype=float32), 'Mean Episode Length': Array(89.54467, dtype=float32)} step=258048000
{'Mean Episode Return': Array(31.787378, dtype=float32), 'Mean Episode Length': Array(88.69931, dtype=float32)} step=258252800
{'Mean Episode Return': Array(31.284384, dtype=float32), 'Mean Episode Length': Array(88.317535, dtype=float32)} step=258457600
{'Mean Episode Return': Array(30.989248, dtype=float32), 'Mean Episode Length': Array(88.04281, dtype=float32)} step=258662400
{'Mean Episode Return': Array(31.194633, dtype=float32), 'Mean Episode Length': Array(88.05316, dtype=float32)} step=258867200
{'Mean Episode Return': Array(30.905582, dtype=float32), 'Mean Episode Length': Array(88.77375, dtype=float32)} step=259072000
{'Mean Episode Return': Array(30.653265, dtype=float32), 'Mean Episode Length': Array(88.690796, dtype=float32)} step=259276800
{'Mean Episode Return': Array(31.315008, dtype=float32), 'Mean Episode Length': Array(89.41218, dtype=float32)} step=259481600
{'Mean Episode Return': Array(30.990505, dtype=float32), 'Mean Episode Length': Array(88.61453, dtype=float32)} step=259686400
{'Mean Episode Return': Array(31.363087, dtype=float32), 'Mean Episode Length': Array(88.26997, dtype=float32)} step=259891200
{'Mean Episode Return': Array(30.777012, dtype=float32), 'Mean Episode Length': Array(86.73213, dtype=float32)} step=260096000
{'Mean Episode Return': Array(31.373138, dtype=float32), 'Mean Episode Length': Array(88.649185, dtype=float32)} step=260300800
{'Mean Episode Return': Array(30.722761, dtype=float32), 'Mean Episode Length': Array(86.896355, dtype=float32)} step=260505600
{'Mean Episode Return': Array(30.524065, dtype=float32), 'Mean Episode Length': Array(87.17127, dtype=float32)} step=260710400
{'Mean Episode Return': Array(30.780514, dtype=float32), 'Mean Episode Length': Array(87.06371, dtype=float32)} step=260915200
{'Mean Episode Return': Array(30.60133, dtype=float32), 'Mean Episode Length': Array(86.63193, dtype=float32)} step=261120000
{'Mean Episode Return': Array(30.779327, dtype=float32), 'Mean Episode Length': Array(87.148705, dtype=float32)} step=261324800
{'Mean Episode Return': Array(30.70276, dtype=float32), 'Mean Episode Length': Array(86.887184, dtype=float32)} step=261529600
{'Mean Episode Return': Array(30.871729, dtype=float32), 'Mean Episode Length': Array(87.1314, dtype=float32)} step=261734400
{'Mean Episode Return': Array(30.987679, dtype=float32), 'Mean Episode Length': Array(87.14338, dtype=float32)} step=261939200
{'Mean Episode Return': Array(30.283466, dtype=float32), 'Mean Episode Length': Array(85.20505, dtype=float32)} step=262144000
{'Mean Episode Return': Array(29.413027, dtype=float32), 'Mean Episode Length': Array(83.98296, dtype=float32)} step=262348800
{'Mean Episode Return': Array(29.933554, dtype=float32), 'Mean Episode Length': Array(84.65832, dtype=float32)} step=262553600
{'Mean Episode Return': Array(29.069866, dtype=float32), 'Mean Episode Length': Array(83.18023, dtype=float32)} step=262758400
{'Mean Episode Return': Array(29.688267, dtype=float32), 'Mean Episode Length': Array(84.10216, dtype=float32)} step=262963200
{'Mean Episode Return': Array(28.956928, dtype=float32), 'Mean Episode Length': Array(82.70033, dtype=float32)} step=263168000
{'Mean Episode Return': Array(29.557291, dtype=float32), 'Mean Episode Length': Array(83.59764, dtype=float32)} step=263372800
{'Mean Episode Return': Array(29.77359, dtype=float32), 'Mean Episode Length': Array(83.41725, dtype=float32)} step=263577600
{'Mean Episode Return': Array(29.310814, dtype=float32), 'Mean Episode Length': Array(82.294876, dtype=float32)} step=263782400
{'Mean Episode Return': Array(29.362873, dtype=float32), 'Mean Episode Length': Array(83.2206, dtype=float32)} step=263987200
{'Mean Episode Return': Array(28.836634, dtype=float32), 'Mean Episode Length': Array(81.75742, dtype=float32)} step=264192000
{'Mean Episode Return': Array(28.61326, dtype=float32), 'Mean Episode Length': Array(80.948746, dtype=float32)} step=264396800
{'Mean Episode Return': Array(28.642658, dtype=float32), 'Mean Episode Length': Array(80.88626, dtype=float32)} step=264601600
{'Mean Episode Return': Array(28.889961, dtype=float32), 'Mean Episode Length': Array(82.08173, dtype=float32)} step=264806400
{'Mean Episode Return': Array(29.001501, dtype=float32), 'Mean Episode Length': Array(81.950806, dtype=float32)} step=265011200
{'Mean Episode Return': Array(29.29735, dtype=float32), 'Mean Episode Length': Array(82.36525, dtype=float32)} step=265216000
{'Mean Episode Return': Array(28.588436, dtype=float32), 'Mean Episode Length': Array(81.20553, dtype=float32)} step=265420800
{'Mean Episode Return': Array(29.10648, dtype=float32), 'Mean Episode Length': Array(81.60041, dtype=float32)} step=265625600
{'Mean Episode Return': Array(29.302704, dtype=float32), 'Mean Episode Length': Array(81.62505, dtype=float32)} step=265830400
{'Mean Episode Return': Array(29.278488, dtype=float32), 'Mean Episode Length': Array(81.58114, dtype=float32)} step=266035200
{'Mean Episode Return': Array(29.033804, dtype=float32), 'Mean Episode Length': Array(80.82027, dtype=float32)} step=266240000
{'Mean Episode Return': Array(28.894682, dtype=float32), 'Mean Episode Length': Array(80.90533, dtype=float32)} step=266444800
{'Mean Episode Return': Array(29.235647, dtype=float32), 'Mean Episode Length': Array(82.68284, dtype=float32)} step=266649600
{'Mean Episode Return': Array(29.425255, dtype=float32), 'Mean Episode Length': Array(83.32583, dtype=float32)} step=266854400
{'Mean Episode Return': Array(29.52112, dtype=float32), 'Mean Episode Length': Array(83.48878, dtype=float32)} step=267059200
{'Mean Episode Return': Array(29.48793, dtype=float32), 'Mean Episode Length': Array(83.060715, dtype=float32)} step=267264000
{'Mean Episode Return': Array(29.46309, dtype=float32), 'Mean Episode Length': Array(82.16226, dtype=float32)} step=267468800
{'Mean Episode Return': Array(29.370922, dtype=float32), 'Mean Episode Length': Array(82.564644, dtype=float32)} step=267673600
{'Mean Episode Return': Array(29.231283, dtype=float32), 'Mean Episode Length': Array(81.74359, dtype=float32)} step=267878400
{'Mean Episode Return': Array(29.440712, dtype=float32), 'Mean Episode Length': Array(81.89048, dtype=float32)} step=268083200
{'Mean Episode Return': Array(29.077202, dtype=float32), 'Mean Episode Length': Array(81.450554, dtype=float32)} step=268288000
{'Mean Episode Return': Array(28.953041, dtype=float32), 'Mean Episode Length': Array(81.548965, dtype=float32)} step=268492800
{'Mean Episode Return': Array(28.897766, dtype=float32), 'Mean Episode Length': Array(81.63104, dtype=float32)} step=268697600
{'Mean Episode Return': Array(28.900555, dtype=float32), 'Mean Episode Length': Array(81.90419, dtype=float32)} step=268902400
{'Mean Episode Return': Array(29.143074, dtype=float32), 'Mean Episode Length': Array(81.647995, dtype=float32)} step=269107200
{'Mean Episode Return': Array(29.421867, dtype=float32), 'Mean Episode Length': Array(82.39036, dtype=float32)} step=269312000
{'Mean Episode Return': Array(29.29736, dtype=float32), 'Mean Episode Length': Array(81.8493, dtype=float32)} step=269516800
{'Mean Episode Return': Array(29.195969, dtype=float32), 'Mean Episode Length': Array(81.96639, dtype=float32)} step=269721600
{'Mean Episode Return': Array(28.817305, dtype=float32), 'Mean Episode Length': Array(81.06197, dtype=float32)} step=269926400
{'Mean Episode Return': Array(29.198294, dtype=float32), 'Mean Episode Length': Array(82.281136, dtype=float32)} step=270131200
{'Mean Episode Return': Array(28.864014, dtype=float32), 'Mean Episode Length': Array(80.87989, dtype=float32)} step=270336000
{'Mean Episode Return': Array(28.141905, dtype=float32), 'Mean Episode Length': Array(80.31153, dtype=float32)} step=270540800
{'Mean Episode Return': Array(27.583931, dtype=float32), 'Mean Episode Length': Array(79.66846, dtype=float32)} step=270745600
{'Mean Episode Return': Array(27.128334, dtype=float32), 'Mean Episode Length': Array(78.663025, dtype=float32)} step=270950400
{'Mean Episode Return': Array(26.96578, dtype=float32), 'Mean Episode Length': Array(78.767784, dtype=float32)} step=271155200
{'Mean Episode Return': Array(26.709246, dtype=float32), 'Mean Episode Length': Array(78.41868, dtype=float32)} step=271360000
{'Mean Episode Return': Array(27.051723, dtype=float32), 'Mean Episode Length': Array(80.4668, dtype=float32)} step=271564800
{'Mean Episode Return': Array(27.441742, dtype=float32), 'Mean Episode Length': Array(81.08948, dtype=float32)} step=271769600
{'Mean Episode Return': Array(26.489597, dtype=float32), 'Mean Episode Length': Array(80.51793, dtype=float32)} step=271974400
{'Mean Episode Return': Array(26.879103, dtype=float32), 'Mean Episode Length': Array(81.69068, dtype=float32)} step=272179200
{'Mean Episode Return': Array(26.783325, dtype=float32), 'Mean Episode Length': Array(79.697296, dtype=float32)} step=272384000
{'Mean Episode Return': Array(25.789387, dtype=float32), 'Mean Episode Length': Array(78.18667, dtype=float32)} step=272588800
{'Mean Episode Return': Array(25.633398, dtype=float32), 'Mean Episode Length': Array(79.44113, dtype=float32)} step=272793600
{'Mean Episode Return': Array(25.474903, dtype=float32), 'Mean Episode Length': Array(78.84844, dtype=float32)} step=272998400
{'Mean Episode Return': Array(25.786858, dtype=float32), 'Mean Episode Length': Array(79.19396, dtype=float32)} step=273203200
{'Mean Episode Return': Array(25.81625, dtype=float32), 'Mean Episode Length': Array(78.01101, dtype=float32)} step=273408000
{'Mean Episode Return': Array(25.769314, dtype=float32), 'Mean Episode Length': Array(78.62384, dtype=float32)} step=273612800
{'Mean Episode Return': Array(25.970797, dtype=float32), 'Mean Episode Length': Array(78.2232, dtype=float32)} step=273817600
{'Mean Episode Return': Array(26.376118, dtype=float32), 'Mean Episode Length': Array(78.36563, dtype=float32)} step=274022400
{'Mean Episode Return': Array(25.808462, dtype=float32), 'Mean Episode Length': Array(78.28466, dtype=float32)} step=274227200
{'Mean Episode Return': Array(26.218578, dtype=float32), 'Mean Episode Length': Array(79.5178, dtype=float32)} step=274432000
{'Mean Episode Return': Array(26.049318, dtype=float32), 'Mean Episode Length': Array(80.07389, dtype=float32)} step=274636800
{'Mean Episode Return': Array(25.787146, dtype=float32), 'Mean Episode Length': Array(79.33202, dtype=float32)} step=274841600
{'Mean Episode Return': Array(26.218803, dtype=float32), 'Mean Episode Length': Array(80.0316, dtype=float32)} step=275046400
{'Mean Episode Return': Array(25.705275, dtype=float32), 'Mean Episode Length': Array(78.43547, dtype=float32)} step=275251200
{'Mean Episode Return': Array(25.760983, dtype=float32), 'Mean Episode Length': Array(78.36794, dtype=float32)} step=275456000
{'Mean Episode Return': Array(24.983011, dtype=float32), 'Mean Episode Length': Array(78.91227, dtype=float32)} step=275660800
{'Mean Episode Return': Array(24.997559, dtype=float32), 'Mean Episode Length': Array(79.0506, dtype=float32)} step=275865600
{'Mean Episode Return': Array(24.441097, dtype=float32), 'Mean Episode Length': Array(77.99046, dtype=float32)} step=276070400
{'Mean Episode Return': Array(24.01077, dtype=float32), 'Mean Episode Length': Array(78.73806, dtype=float32)} step=276275200
{'Mean Episode Return': Array(25.099672, dtype=float32), 'Mean Episode Length': Array(81.584045, dtype=float32)} step=276480000
{'Mean Episode Return': Array(25.793835, dtype=float32), 'Mean Episode Length': Array(82.82729, dtype=float32)} step=276684800
{'Mean Episode Return': Array(25.545029, dtype=float32), 'Mean Episode Length': Array(83.027145, dtype=float32)} step=276889600
{'Mean Episode Return': Array(25.609072, dtype=float32), 'Mean Episode Length': Array(82.44051, dtype=float32)} step=277094400
{'Mean Episode Return': Array(24.97621, dtype=float32), 'Mean Episode Length': Array(82.26067, dtype=float32)} step=277299200
{'Mean Episode Return': Array(24.712574, dtype=float32), 'Mean Episode Length': Array(82.55896, dtype=float32)} step=277504000
{'Mean Episode Return': Array(24.805925, dtype=float32), 'Mean Episode Length': Array(83.26284, dtype=float32)} step=277708800
{'Mean Episode Return': Array(24.554657, dtype=float32), 'Mean Episode Length': Array(82.41633, dtype=float32)} step=277913600
{'Mean Episode Return': Array(24.076424, dtype=float32), 'Mean Episode Length': Array(81.38286, dtype=float32)} step=278118400
{'Mean Episode Return': Array(23.46198, dtype=float32), 'Mean Episode Length': Array(80.53238, dtype=float32)} step=278323200
{'Mean Episode Return': Array(23.364101, dtype=float32), 'Mean Episode Length': Array(80.66572, dtype=float32)} step=278528000
{'Mean Episode Return': Array(23.56422, dtype=float32), 'Mean Episode Length': Array(81.96302, dtype=float32)} step=278732800
{'Mean Episode Return': Array(23.726389, dtype=float32), 'Mean Episode Length': Array(82.7134, dtype=float32)} step=278937600
{'Mean Episode Return': Array(23.288633, dtype=float32), 'Mean Episode Length': Array(82.59396, dtype=float32)} step=279142400
{'Mean Episode Return': Array(23.301908, dtype=float32), 'Mean Episode Length': Array(82.13344, dtype=float32)} step=279347200
{'Mean Episode Return': Array(23.325909, dtype=float32), 'Mean Episode Length': Array(81.176865, dtype=float32)} step=279552000
{'Mean Episode Return': Array(22.70723, dtype=float32), 'Mean Episode Length': Array(80.60768, dtype=float32)} step=279756800
{'Mean Episode Return': Array(22.62489, dtype=float32), 'Mean Episode Length': Array(79.542175, dtype=float32)} step=279961600
{'Mean Episode Return': Array(22.991142, dtype=float32), 'Mean Episode Length': Array(79.18596, dtype=float32)} step=280166400
{'Mean Episode Return': Array(22.94891, dtype=float32), 'Mean Episode Length': Array(78.42686, dtype=float32)} step=280371200
{'Mean Episode Return': Array(23.212547, dtype=float32), 'Mean Episode Length': Array(78.52719, dtype=float32)} step=280576000
{'Mean Episode Return': Array(23.349728, dtype=float32), 'Mean Episode Length': Array(81.43094, dtype=float32)} step=280780800
{'Mean Episode Return': Array(23.146784, dtype=float32), 'Mean Episode Length': Array(80.55417, dtype=float32)} step=280985600
{'Mean Episode Return': Array(22.453972, dtype=float32), 'Mean Episode Length': Array(79.2203, dtype=float32)} step=281190400
{'Mean Episode Return': Array(23.014053, dtype=float32), 'Mean Episode Length': Array(78.90325, dtype=float32)} step=281395200
{'Mean Episode Return': Array(23.187092, dtype=float32), 'Mean Episode Length': Array(79.76781, dtype=float32)} step=281600000
{'Mean Episode Return': Array(22.961327, dtype=float32), 'Mean Episode Length': Array(80.987434, dtype=float32)} step=281804800
{'Mean Episode Return': Array(22.83633, dtype=float32), 'Mean Episode Length': Array(81.978775, dtype=float32)} step=282009600
{'Mean Episode Return': Array(23.176804, dtype=float32), 'Mean Episode Length': Array(83.927124, dtype=float32)} step=282214400
{'Mean Episode Return': Array(23.226427, dtype=float32), 'Mean Episode Length': Array(83.13561, dtype=float32)} step=282419200
{'Mean Episode Return': Array(23.281567, dtype=float32), 'Mean Episode Length': Array(82.447105, dtype=float32)} step=282624000
{'Mean Episode Return': Array(22.960192, dtype=float32), 'Mean Episode Length': Array(81.06278, dtype=float32)} step=282828800
{'Mean Episode Return': Array(22.612577, dtype=float32), 'Mean Episode Length': Array(80.31749, dtype=float32)} step=283033600
{'Mean Episode Return': Array(22.547663, dtype=float32), 'Mean Episode Length': Array(79.262505, dtype=float32)} step=283238400
{'Mean Episode Return': Array(22.994284, dtype=float32), 'Mean Episode Length': Array(80.88066, dtype=float32)} step=283443200
{'Mean Episode Return': Array(23.251934, dtype=float32), 'Mean Episode Length': Array(80.188736, dtype=float32)} step=283648000
{'Mean Episode Return': Array(22.565933, dtype=float32), 'Mean Episode Length': Array(79.71673, dtype=float32)} step=283852800
{'Mean Episode Return': Array(22.345724, dtype=float32), 'Mean Episode Length': Array(79.7493, dtype=float32)} step=284057600
{'Mean Episode Return': Array(22.561546, dtype=float32), 'Mean Episode Length': Array(82.48756, dtype=float32)} step=284262400
{'Mean Episode Return': Array(22.121752, dtype=float32), 'Mean Episode Length': Array(81.82501, dtype=float32)} step=284467200
{'Mean Episode Return': Array(22.477585, dtype=float32), 'Mean Episode Length': Array(82.16, dtype=float32)} step=284672000
{'Mean Episode Return': Array(22.374693, dtype=float32), 'Mean Episode Length': Array(82.50099, dtype=float32)} step=284876800
{'Mean Episode Return': Array(21.742184, dtype=float32), 'Mean Episode Length': Array(80.10035, dtype=float32)} step=285081600
{'Mean Episode Return': Array(21.616869, dtype=float32), 'Mean Episode Length': Array(81.197525, dtype=float32)} step=285286400
{'Mean Episode Return': Array(22.042042, dtype=float32), 'Mean Episode Length': Array(82.707886, dtype=float32)} step=285491200
{'Mean Episode Return': Array(22.049198, dtype=float32), 'Mean Episode Length': Array(83.23556, dtype=float32)} step=285696000
{'Mean Episode Return': Array(22.351503, dtype=float32), 'Mean Episode Length': Array(83.737274, dtype=float32)} step=285900800
{'Mean Episode Return': Array(22.654263, dtype=float32), 'Mean Episode Length': Array(84.5395, dtype=float32)} step=286105600
{'Mean Episode Return': Array(22.360998, dtype=float32), 'Mean Episode Length': Array(83.48517, dtype=float32)} step=286310400
{'Mean Episode Return': Array(22.106077, dtype=float32), 'Mean Episode Length': Array(84.34067, dtype=float32)} step=286515200
{'Mean Episode Return': Array(21.678362, dtype=float32), 'Mean Episode Length': Array(84.77985, dtype=float32)} step=286720000
{'Mean Episode Return': Array(21.663582, dtype=float32), 'Mean Episode Length': Array(84.48661, dtype=float32)} step=286924800
{'Mean Episode Return': Array(21.91065, dtype=float32), 'Mean Episode Length': Array(85.77282, dtype=float32)} step=287129600
{'Mean Episode Return': Array(21.993975, dtype=float32), 'Mean Episode Length': Array(85.293785, dtype=float32)} step=287334400
{'Mean Episode Return': Array(22.196993, dtype=float32), 'Mean Episode Length': Array(85.58521, dtype=float32)} step=287539200
{'Mean Episode Return': Array(22.106878, dtype=float32), 'Mean Episode Length': Array(85.64985, dtype=float32)} step=287744000
{'Mean Episode Return': Array(21.495533, dtype=float32), 'Mean Episode Length': Array(86.1209, dtype=float32)} step=287948800
{'Mean Episode Return': Array(21.287245, dtype=float32), 'Mean Episode Length': Array(86.92416, dtype=float32)} step=288153600
{'Mean Episode Return': Array(20.496502, dtype=float32), 'Mean Episode Length': Array(85.41789, dtype=float32)} step=288358400
{'Mean Episode Return': Array(20.562586, dtype=float32), 'Mean Episode Length': Array(85.27372, dtype=float32)} step=288563200
{'Mean Episode Return': Array(21.184406, dtype=float32), 'Mean Episode Length': Array(85.251854, dtype=float32)} step=288768000
{'Mean Episode Return': Array(21.413155, dtype=float32), 'Mean Episode Length': Array(85.87682, dtype=float32)} step=288972800
{'Mean Episode Return': Array(21.04096, dtype=float32), 'Mean Episode Length': Array(85.30872, dtype=float32)} step=289177600
{'Mean Episode Return': Array(20.715584, dtype=float32), 'Mean Episode Length': Array(84.251, dtype=float32)} step=289382400
{'Mean Episode Return': Array(20.109177, dtype=float32), 'Mean Episode Length': Array(84.30225, dtype=float32)} step=289587200
{'Mean Episode Return': Array(20.194887, dtype=float32), 'Mean Episode Length': Array(82.92016, dtype=float32)} step=289792000
{'Mean Episode Return': Array(20.246515, dtype=float32), 'Mean Episode Length': Array(82.96366, dtype=float32)} step=289996800
{'Mean Episode Return': Array(20.098848, dtype=float32), 'Mean Episode Length': Array(82.59959, dtype=float32)} step=290201600
{'Mean Episode Return': Array(20.305138, dtype=float32), 'Mean Episode Length': Array(84.573006, dtype=float32)} step=290406400
{'Mean Episode Return': Array(19.706797, dtype=float32), 'Mean Episode Length': Array(83.3995, dtype=float32)} step=290611200
{'Mean Episode Return': Array(19.10506, dtype=float32), 'Mean Episode Length': Array(84.326454, dtype=float32)} step=290816000
