{'Mean Episode Return': Array(0.00026084, dtype=float32), 'Mean Episode Length': Array(79.81695, dtype=float32)} step=324403200
{'Mean Episode Return': Array(0.0004493, dtype=float32), 'Mean Episode Length': Array(79.659134, dtype=float32)} step=324608000
{'Mean Episode Return': Array(0.00044121, dtype=float32), 'Mean Episode Length': Array(80.30648, dtype=float32)} step=324812800
{'Mean Episode Return': Array(0.0006138, dtype=float32), 'Mean Episode Length': Array(81.06283, dtype=float32)} step=325017600
{'Mean Episode Return': Array(0.00060735, dtype=float32), 'Mean Episode Length': Array(80.43731, dtype=float32)} step=325222400
{'Mean Episode Return': Array(0.00071652, dtype=float32), 'Mean Episode Length': Array(80.090805, dtype=float32)} step=325427200
{'Mean Episode Return': Array(0.00065838, dtype=float32), 'Mean Episode Length': Array(79.95018, dtype=float32)} step=325632000
{'Mean Episode Return': Array(0.0005791, dtype=float32), 'Mean Episode Length': Array(80.21826, dtype=float32)} step=325836800
{'Mean Episode Return': Array(0.00053647, dtype=float32), 'Mean Episode Length': Array(78.43254, dtype=float32)} step=326041600
{'Mean Episode Return': Array(0.00083444, dtype=float32), 'Mean Episode Length': Array(80.66875, dtype=float32)} step=326246400
{'Mean Episode Return': Array(0.00059091, dtype=float32), 'Mean Episode Length': Array(79.60579, dtype=float32)} step=326451200
{'Mean Episode Return': Array(0.00085508, dtype=float32), 'Mean Episode Length': Array(79.72484, dtype=float32)} step=326656000
{'Mean Episode Return': Array(0.00087654, dtype=float32), 'Mean Episode Length': Array(79.61219, dtype=float32)} step=326860800
{'Mean Episode Return': Array(0.00076407, dtype=float32), 'Mean Episode Length': Array(78.95411, dtype=float32)} step=327065600
{'Mean Episode Return': Array(0.00064683, dtype=float32), 'Mean Episode Length': Array(79.69509, dtype=float32)} step=327270400
{'Mean Episode Return': Array(0.00077949, dtype=float32), 'Mean Episode Length': Array(79.08133, dtype=float32)} step=327475200
{'Mean Episode Return': Array(0.00069396, dtype=float32), 'Mean Episode Length': Array(78.79616, dtype=float32)} step=327680000
{'Mean Episode Return': Array(0.0005975, dtype=float32), 'Mean Episode Length': Array(79.111664, dtype=float32)} step=327884800
{'Mean Episode Return': Array(0.00082573, dtype=float32), 'Mean Episode Length': Array(79.58874, dtype=float32)} step=328089600
{'Mean Episode Return': Array(0.00076673, dtype=float32), 'Mean Episode Length': Array(79.39097, dtype=float32)} step=328294400
{'Mean Episode Return': Array(0.00086109, dtype=float32), 'Mean Episode Length': Array(79.23591, dtype=float32)} step=328499200
{'Mean Episode Return': Array(0.00052616, dtype=float32), 'Mean Episode Length': Array(78.80416, dtype=float32)} step=328704000
{'Mean Episode Return': Array(0.00069348, dtype=float32), 'Mean Episode Length': Array(79.668205, dtype=float32)} step=328908800
{'Mean Episode Return': Array(0.00069806, dtype=float32), 'Mean Episode Length': Array(78.59073, dtype=float32)} step=329113600
{'Mean Episode Return': Array(0.00067561, dtype=float32), 'Mean Episode Length': Array(80.45523, dtype=float32)} step=329318400
{'Mean Episode Return': Array(0.00073909, dtype=float32), 'Mean Episode Length': Array(78.50214, dtype=float32)} step=329523200
{'Mean Episode Return': Array(0.00073847, dtype=float32), 'Mean Episode Length': Array(79.01816, dtype=float32)} step=329728000
{'Mean Episode Return': Array(0.00076301, dtype=float32), 'Mean Episode Length': Array(80.20951, dtype=float32)} step=329932800
{'Mean Episode Return': Array(0.00060969, dtype=float32), 'Mean Episode Length': Array(80.25933, dtype=float32)} step=330137600
{'Mean Episode Return': Array(0.00077623, dtype=float32), 'Mean Episode Length': Array(80.32493, dtype=float32)} step=330342400
{'Mean Episode Return': Array(0.00073449, dtype=float32), 'Mean Episode Length': Array(80.16166, dtype=float32)} step=330547200
{'Mean Episode Return': Array(0.00061564, dtype=float32), 'Mean Episode Length': Array(80.543816, dtype=float32)} step=330752000
{'Mean Episode Return': Array(0.00069585, dtype=float32), 'Mean Episode Length': Array(81.11686, dtype=float32)} step=330956800
{'Mean Episode Return': Array(0.00088362, dtype=float32), 'Mean Episode Length': Array(80.29485, dtype=float32)} step=331161600
{'Mean Episode Return': Array(0.00065926, dtype=float32), 'Mean Episode Length': Array(81.645195, dtype=float32)} step=331366400
{'Mean Episode Return': Array(0.00078156, dtype=float32), 'Mean Episode Length': Array(80.49747, dtype=float32)} step=331571200
{'Mean Episode Return': Array(0.00064517, dtype=float32), 'Mean Episode Length': Array(80.109215, dtype=float32)} step=331776000
{'Mean Episode Return': Array(0.00068269, dtype=float32), 'Mean Episode Length': Array(81.00159, dtype=float32)} step=331980800
{'Mean Episode Return': Array(0.00060726, dtype=float32), 'Mean Episode Length': Array(80.32821, dtype=float32)} step=332185600
{'Mean Episode Return': Array(0.00044501, dtype=float32), 'Mean Episode Length': Array(80.41273, dtype=float32)} step=332390400
{'Mean Episode Return': Array(0.00056297, dtype=float32), 'Mean Episode Length': Array(79.3805, dtype=float32)} step=332595200
{'Mean Episode Return': Array(0.00058085, dtype=float32), 'Mean Episode Length': Array(81.56524, dtype=float32)} step=332800000
{'Mean Episode Return': Array(0.00052879, dtype=float32), 'Mean Episode Length': Array(80.657425, dtype=float32)} step=333004800
{'Mean Episode Return': Array(0.00042958, dtype=float32), 'Mean Episode Length': Array(81.959694, dtype=float32)} step=333209600
{'Mean Episode Return': Array(0.00062549, dtype=float32), 'Mean Episode Length': Array(80.765686, dtype=float32)} step=333414400
{'Mean Episode Return': Array(0.00048592, dtype=float32), 'Mean Episode Length': Array(80.083954, dtype=float32)} step=333619200
{'Mean Episode Return': Array(0.00043193, dtype=float32), 'Mean Episode Length': Array(80.798515, dtype=float32)} step=333824000
{'Mean Episode Return': Array(0.00090419, dtype=float32), 'Mean Episode Length': Array(80.21038, dtype=float32)} step=334028800
{'Mean Episode Return': Array(0.0005837, dtype=float32), 'Mean Episode Length': Array(79.65328, dtype=float32)} step=334233600
{'Mean Episode Return': Array(0.00100818, dtype=float32), 'Mean Episode Length': Array(79.533485, dtype=float32)} step=334438400
{'Mean Episode Return': Array(0.0007409, dtype=float32), 'Mean Episode Length': Array(79.842476, dtype=float32)} step=334643200
{'Mean Episode Return': Array(0.0009266, dtype=float32), 'Mean Episode Length': Array(79.4438, dtype=float32)} step=334848000
{'Mean Episode Return': Array(0.00070619, dtype=float32), 'Mean Episode Length': Array(80.39497, dtype=float32)} step=335052800
{'Mean Episode Return': Array(0.00065248, dtype=float32), 'Mean Episode Length': Array(79.618805, dtype=float32)} step=335257600
{'Mean Episode Return': Array(0.00068456, dtype=float32), 'Mean Episode Length': Array(80.50346, dtype=float32)} step=335462400
{'Mean Episode Return': Array(0.00074861, dtype=float32), 'Mean Episode Length': Array(79.44996, dtype=float32)} step=335667200
{'Mean Episode Return': Array(0.00091891, dtype=float32), 'Mean Episode Length': Array(79.583466, dtype=float32)} step=335872000
{'Mean Episode Return': Array(0.00081713, dtype=float32), 'Mean Episode Length': Array(79.899155, dtype=float32)} step=336076800
{'Mean Episode Return': Array(0.00065579, dtype=float32), 'Mean Episode Length': Array(80.494484, dtype=float32)} step=336281600
{'Mean Episode Return': Array(0.000494, dtype=float32), 'Mean Episode Length': Array(80.65345, dtype=float32)} step=336486400
{'Mean Episode Return': Array(0.00058827, dtype=float32), 'Mean Episode Length': Array(80.76219, dtype=float32)} step=336691200
{'Mean Episode Return': Array(0.00073758, dtype=float32), 'Mean Episode Length': Array(80.9403, dtype=float32)} step=336896000
{'Mean Episode Return': Array(0.00065128, dtype=float32), 'Mean Episode Length': Array(81.43142, dtype=float32)} step=337100800
{'Mean Episode Return': Array(0.00115903, dtype=float32), 'Mean Episode Length': Array(80.648026, dtype=float32)} step=337305600
{'Mean Episode Return': Array(0.00054304, dtype=float32), 'Mean Episode Length': Array(79.93915, dtype=float32)} step=337510400
{'Mean Episode Return': Array(0.00074034, dtype=float32), 'Mean Episode Length': Array(79.60914, dtype=float32)} step=337715200
{'Mean Episode Return': Array(0.0005494, dtype=float32), 'Mean Episode Length': Array(78.467995, dtype=float32)} step=337920000
{'Mean Episode Return': Array(0.00052457, dtype=float32), 'Mean Episode Length': Array(79.28019, dtype=float32)} step=338124800
{'Mean Episode Return': Array(0.00052626, dtype=float32), 'Mean Episode Length': Array(79.365685, dtype=float32)} step=338329600
{'Mean Episode Return': Array(0.00052984, dtype=float32), 'Mean Episode Length': Array(79.505684, dtype=float32)} step=338534400
{'Mean Episode Return': Array(0.00054214, dtype=float32), 'Mean Episode Length': Array(80.17084, dtype=float32)} step=338739200
{'Mean Episode Return': Array(0.00061335, dtype=float32), 'Mean Episode Length': Array(79.93678, dtype=float32)} step=338944000
{'Mean Episode Return': Array(0.00073683, dtype=float32), 'Mean Episode Length': Array(79.67295, dtype=float32)} step=339148800
{'Mean Episode Return': Array(0.00061202, dtype=float32), 'Mean Episode Length': Array(80.38507, dtype=float32)} step=339353600
{'Mean Episode Return': Array(0.0007626, dtype=float32), 'Mean Episode Length': Array(81.4169, dtype=float32)} step=339558400
{'Mean Episode Return': Array(0.00058877, dtype=float32), 'Mean Episode Length': Array(81.43998, dtype=float32)} step=339763200
{'Mean Episode Return': Array(0.00048273, dtype=float32), 'Mean Episode Length': Array(81.47464, dtype=float32)} step=339968000
{'Mean Episode Return': Array(0.00037712, dtype=float32), 'Mean Episode Length': Array(82.74254, dtype=float32)} step=340172800
{'Mean Episode Return': Array(0.00031131, dtype=float32), 'Mean Episode Length': Array(82.565216, dtype=float32)} step=340377600
{'Mean Episode Return': Array(0.00043692, dtype=float32), 'Mean Episode Length': Array(81.5, dtype=float32)} step=340582400
{'Mean Episode Return': Array(0.00038055, dtype=float32), 'Mean Episode Length': Array(80.62237, dtype=float32)} step=340787200
{'Mean Episode Return': Array(0.00035211, dtype=float32), 'Mean Episode Length': Array(80.93839, dtype=float32)} step=340992000
{'Mean Episode Return': Array(0.00053393, dtype=float32), 'Mean Episode Length': Array(82.085846, dtype=float32)} step=341196800
{'Mean Episode Return': Array(0.00033151, dtype=float32), 'Mean Episode Length': Array(81.42129, dtype=float32)} step=341401600
{'Mean Episode Return': Array(0.00038566, dtype=float32), 'Mean Episode Length': Array(82.84968, dtype=float32)} step=341606400
{'Mean Episode Return': Array(0.00048155, dtype=float32), 'Mean Episode Length': Array(83.0543, dtype=float32)} step=341811200
{'Mean Episode Return': Array(0.00030531, dtype=float32), 'Mean Episode Length': Array(81.81498, dtype=float32)} step=342016000
{'Mean Episode Return': Array(0.00032936, dtype=float32), 'Mean Episode Length': Array(83.32861, dtype=float32)} step=342220800
{'Mean Episode Return': Array(0.00043443, dtype=float32), 'Mean Episode Length': Array(81.86968, dtype=float32)} step=342425600
{'Mean Episode Return': Array(0.00046401, dtype=float32), 'Mean Episode Length': Array(81.35667, dtype=float32)} step=342630400
{'Mean Episode Return': Array(0.00038065, dtype=float32), 'Mean Episode Length': Array(81.2821, dtype=float32)} step=342835200
{'Mean Episode Return': Array(0.00025325, dtype=float32), 'Mean Episode Length': Array(81.93216, dtype=float32)} step=343040000
{'Mean Episode Return': Array(0.0004297, dtype=float32), 'Mean Episode Length': Array(79.836136, dtype=float32)} step=343244800
{'Mean Episode Return': Array(0.00042136, dtype=float32), 'Mean Episode Length': Array(80.02777, dtype=float32)} step=343449600
{'Mean Episode Return': Array(0.00054956, dtype=float32), 'Mean Episode Length': Array(80.67516, dtype=float32)} step=343654400
{'Mean Episode Return': Array(0.00047163, dtype=float32), 'Mean Episode Length': Array(81.09483, dtype=float32)} step=343859200
{'Mean Episode Return': Array(0.0004115, dtype=float32), 'Mean Episode Length': Array(80.43366, dtype=float32)} step=344064000
{'Mean Episode Return': Array(0.00057269, dtype=float32), 'Mean Episode Length': Array(80.90923, dtype=float32)} step=344268800
{'Mean Episode Return': Array(0.00052233, dtype=float32), 'Mean Episode Length': Array(79.9634, dtype=float32)} step=344473600
{'Mean Episode Return': Array(0.00033755, dtype=float32), 'Mean Episode Length': Array(79.543816, dtype=float32)} step=344678400
{'Mean Episode Return': Array(0.00056057, dtype=float32), 'Mean Episode Length': Array(80.72843, dtype=float32)} step=344883200
{'Mean Episode Return': Array(0.00053686, dtype=float32), 'Mean Episode Length': Array(80.65544, dtype=float32)} step=345088000
{'Mean Episode Return': Array(0.00056916, dtype=float32), 'Mean Episode Length': Array(80.268456, dtype=float32)} step=345292800
{'Mean Episode Return': Array(0.00058757, dtype=float32), 'Mean Episode Length': Array(79.58828, dtype=float32)} step=345497600
{'Mean Episode Return': Array(0.00063894, dtype=float32), 'Mean Episode Length': Array(79.63849, dtype=float32)} step=345702400
{'Mean Episode Return': Array(0.00045978, dtype=float32), 'Mean Episode Length': Array(79.35611, dtype=float32)} step=345907200
{'Mean Episode Return': Array(0.00052861, dtype=float32), 'Mean Episode Length': Array(78.90677, dtype=float32)} step=346112000
{'Mean Episode Return': Array(0.00049171, dtype=float32), 'Mean Episode Length': Array(77.86199, dtype=float32)} step=346316800
{'Mean Episode Return': Array(0.00036167, dtype=float32), 'Mean Episode Length': Array(75.905075, dtype=float32)} step=346521600
{'Mean Episode Return': Array(0.00044232, dtype=float32), 'Mean Episode Length': Array(74.91878, dtype=float32)} step=346726400
{'Mean Episode Return': Array(0.00054999, dtype=float32), 'Mean Episode Length': Array(75.18369, dtype=float32)} step=346931200
{'Mean Episode Return': Array(0.00063583, dtype=float32), 'Mean Episode Length': Array(76.07167, dtype=float32)} step=347136000
{'Mean Episode Return': Array(0.00061588, dtype=float32), 'Mean Episode Length': Array(77.58975, dtype=float32)} step=347340800
{'Mean Episode Return': Array(0.000645, dtype=float32), 'Mean Episode Length': Array(77.51685, dtype=float32)} step=347545600
{'Mean Episode Return': Array(0.00063561, dtype=float32), 'Mean Episode Length': Array(76.72616, dtype=float32)} step=347750400
{'Mean Episode Return': Array(0.00062021, dtype=float32), 'Mean Episode Length': Array(75.0265, dtype=float32)} step=347955200
{'Mean Episode Return': Array(0.00060367, dtype=float32), 'Mean Episode Length': Array(76.17301, dtype=float32)} step=348160000
{'Mean Episode Return': Array(0.00042964, dtype=float32), 'Mean Episode Length': Array(76.00341, dtype=float32)} step=348364800
{'Mean Episode Return': Array(0.00052579, dtype=float32), 'Mean Episode Length': Array(76.71114, dtype=float32)} step=348569600
{'Mean Episode Return': Array(0.00042269, dtype=float32), 'Mean Episode Length': Array(76.65393, dtype=float32)} step=348774400
{'Mean Episode Return': Array(0.00052408, dtype=float32), 'Mean Episode Length': Array(76.61121, dtype=float32)} step=348979200
{'Mean Episode Return': Array(0.00073187, dtype=float32), 'Mean Episode Length': Array(77.20452, dtype=float32)} step=349184000
{'Mean Episode Return': Array(0.00039974, dtype=float32), 'Mean Episode Length': Array(77.48277, dtype=float32)} step=349388800
{'Mean Episode Return': Array(0.00048864, dtype=float32), 'Mean Episode Length': Array(77.65358, dtype=float32)} step=349593600
{'Mean Episode Return': Array(0.00034957, dtype=float32), 'Mean Episode Length': Array(77.73406, dtype=float32)} step=349798400
{'Mean Episode Return': Array(0.00037887, dtype=float32), 'Mean Episode Length': Array(77.572296, dtype=float32)} step=350003200
{'Mean Episode Return': Array(0.00032107, dtype=float32), 'Mean Episode Length': Array(76.834526, dtype=float32)} step=350208000
{'Mean Episode Return': Array(0.00036096, dtype=float32), 'Mean Episode Length': Array(77.26105, dtype=float32)} step=350412800
{'Mean Episode Return': Array(0.00023327, dtype=float32), 'Mean Episode Length': Array(77.42587, dtype=float32)} step=350617600
{'Mean Episode Return': Array(0.00051642, dtype=float32), 'Mean Episode Length': Array(77.82036, dtype=float32)} step=350822400
{'Mean Episode Return': Array(0.00038684, dtype=float32), 'Mean Episode Length': Array(78.656876, dtype=float32)} step=351027200
{'Mean Episode Return': Array(0.00057679, dtype=float32), 'Mean Episode Length': Array(79.392914, dtype=float32)} step=351232000
{'Mean Episode Return': Array(0.0004684, dtype=float32), 'Mean Episode Length': Array(77.515526, dtype=float32)} step=351436800
{'Mean Episode Return': Array(0.00058426, dtype=float32), 'Mean Episode Length': Array(79.32032, dtype=float32)} step=351641600
{'Mean Episode Return': Array(0.00041679, dtype=float32), 'Mean Episode Length': Array(78.620384, dtype=float32)} step=351846400
{'Mean Episode Return': Array(0.00041307, dtype=float32), 'Mean Episode Length': Array(79.02134, dtype=float32)} step=352051200
{'Mean Episode Return': Array(0.00050007, dtype=float32), 'Mean Episode Length': Array(79.06862, dtype=float32)} step=352256000
{'Mean Episode Return': Array(0.00064272, dtype=float32), 'Mean Episode Length': Array(79.44508, dtype=float32)} step=352460800
{'Mean Episode Return': Array(0.00067511, dtype=float32), 'Mean Episode Length': Array(77.90284, dtype=float32)} step=352665600
{'Mean Episode Return': Array(0.00066651, dtype=float32), 'Mean Episode Length': Array(78.666664, dtype=float32)} step=352870400
{'Mean Episode Return': Array(0.00063535, dtype=float32), 'Mean Episode Length': Array(76.76507, dtype=float32)} step=353075200
{'Mean Episode Return': Array(0.00063482, dtype=float32), 'Mean Episode Length': Array(76.54971, dtype=float32)} step=353280000
{'Mean Episode Return': Array(0.00055472, dtype=float32), 'Mean Episode Length': Array(76.594864, dtype=float32)} step=353484800
{'Mean Episode Return': Array(0.00046453, dtype=float32), 'Mean Episode Length': Array(77.311295, dtype=float32)} step=353689600
{'Mean Episode Return': Array(0.00058748, dtype=float32), 'Mean Episode Length': Array(76.78754, dtype=float32)} step=353894400
{'Mean Episode Return': Array(0.00055318, dtype=float32), 'Mean Episode Length': Array(76.98563, dtype=float32)} step=354099200
{'Mean Episode Return': Array(0.00063487, dtype=float32), 'Mean Episode Length': Array(77.16425, dtype=float32)} step=354304000
{'Mean Episode Return': Array(0.00052796, dtype=float32), 'Mean Episode Length': Array(78.58235, dtype=float32)} step=354508800
{'Mean Episode Return': Array(0.00059435, dtype=float32), 'Mean Episode Length': Array(78.09521, dtype=float32)} step=354713600
{'Mean Episode Return': Array(0.00043267, dtype=float32), 'Mean Episode Length': Array(76.96114, dtype=float32)} step=354918400
{'Mean Episode Return': Array(0.00047134, dtype=float32), 'Mean Episode Length': Array(77.55822, dtype=float32)} step=355123200
{'Mean Episode Return': Array(0.00056602, dtype=float32), 'Mean Episode Length': Array(77.74618, dtype=float32)} step=355328000
{'Mean Episode Return': Array(0.00061591, dtype=float32), 'Mean Episode Length': Array(77.95546, dtype=float32)} step=355532800
{'Mean Episode Return': Array(0.00038229, dtype=float32), 'Mean Episode Length': Array(77.50899, dtype=float32)} step=355737600
{'Mean Episode Return': Array(0.0004626, dtype=float32), 'Mean Episode Length': Array(78.32991, dtype=float32)} step=355942400
{'Mean Episode Return': Array(0.00065802, dtype=float32), 'Mean Episode Length': Array(77.77702, dtype=float32)} step=356147200
{'Mean Episode Return': Array(0.00076456, dtype=float32), 'Mean Episode Length': Array(78.26783, dtype=float32)} step=356352000
{'Mean Episode Return': Array(0.00069197, dtype=float32), 'Mean Episode Length': Array(78.47469, dtype=float32)} step=356556800
{'Mean Episode Return': Array(0.00062559, dtype=float32), 'Mean Episode Length': Array(78.91607, dtype=float32)} step=356761600
{'Mean Episode Return': Array(0.00065493, dtype=float32), 'Mean Episode Length': Array(78.689125, dtype=float32)} step=356966400
{'Mean Episode Return': Array(0.00069872, dtype=float32), 'Mean Episode Length': Array(77.26355, dtype=float32)} step=357171200
{'Mean Episode Return': Array(0.00060348, dtype=float32), 'Mean Episode Length': Array(76.77008, dtype=float32)} step=357376000
{'Mean Episode Return': Array(0.00063501, dtype=float32), 'Mean Episode Length': Array(76.65867, dtype=float32)} step=357580800
{'Mean Episode Return': Array(0.00060953, dtype=float32), 'Mean Episode Length': Array(76.63205, dtype=float32)} step=357785600
{'Mean Episode Return': Array(0.00037008, dtype=float32), 'Mean Episode Length': Array(77.014, dtype=float32)} step=357990400
{'Mean Episode Return': Array(0.00046599, dtype=float32), 'Mean Episode Length': Array(77.50057, dtype=float32)} step=358195200
{'Mean Episode Return': Array(0.0008061, dtype=float32), 'Mean Episode Length': Array(76.89852, dtype=float32)} step=358400000
{'Mean Episode Return': Array(0.0005166, dtype=float32), 'Mean Episode Length': Array(76.43938, dtype=float32)} step=358604800
{'Mean Episode Return': Array(0.00050314, dtype=float32), 'Mean Episode Length': Array(77.002686, dtype=float32)} step=358809600
{'Mean Episode Return': Array(0.00044522, dtype=float32), 'Mean Episode Length': Array(77.3991, dtype=float32)} step=359014400
{'Mean Episode Return': Array(0.000382, dtype=float32), 'Mean Episode Length': Array(78.21401, dtype=float32)} step=359219200
{'Mean Episode Return': Array(0.00041795, dtype=float32), 'Mean Episode Length': Array(77.37047, dtype=float32)} step=359424000
{'Mean Episode Return': Array(0.00034278, dtype=float32), 'Mean Episode Length': Array(77.06077, dtype=float32)} step=359628800
{'Mean Episode Return': Array(0.00031455, dtype=float32), 'Mean Episode Length': Array(76.90933, dtype=float32)} step=359833600
{'Mean Episode Return': Array(0.00048428, dtype=float32), 'Mean Episode Length': Array(76.12211, dtype=float32)} step=360038400
{'Mean Episode Return': Array(0.00048269, dtype=float32), 'Mean Episode Length': Array(76.25157, dtype=float32)} step=360243200
{'Mean Episode Return': Array(0.00036036, dtype=float32), 'Mean Episode Length': Array(75.15725, dtype=float32)} step=360448000
{'Mean Episode Return': Array(0.00051552, dtype=float32), 'Mean Episode Length': Array(74.497574, dtype=float32)} step=360652800
{'Mean Episode Return': Array(0.00064484, dtype=float32), 'Mean Episode Length': Array(75.186584, dtype=float32)} step=360857600
{'Mean Episode Return': Array(0.00051732, dtype=float32), 'Mean Episode Length': Array(74.66406, dtype=float32)} step=361062400
{'Mean Episode Return': Array(0.00047939, dtype=float32), 'Mean Episode Length': Array(72.59572, dtype=float32)} step=361267200
{'Mean Episode Return': Array(0.00051026, dtype=float32), 'Mean Episode Length': Array(71.79924, dtype=float32)} step=361472000
{'Mean Episode Return': Array(0.00036371, dtype=float32), 'Mean Episode Length': Array(71.61891, dtype=float32)} step=361676800
{'Mean Episode Return': Array(0.00038923, dtype=float32), 'Mean Episode Length': Array(73.31835, dtype=float32)} step=361881600
{'Mean Episode Return': Array(0.00036111, dtype=float32), 'Mean Episode Length': Array(74.49873, dtype=float32)} step=362086400
{'Mean Episode Return': Array(0.00028298, dtype=float32), 'Mean Episode Length': Array(73.89976, dtype=float32)} step=362291200
{'Mean Episode Return': Array(0.00033545, dtype=float32), 'Mean Episode Length': Array(73.81307, dtype=float32)} step=362496000
{'Mean Episode Return': Array(0.00037904, dtype=float32), 'Mean Episode Length': Array(73.428055, dtype=float32)} step=362700800
{'Mean Episode Return': Array(0.00044309, dtype=float32), 'Mean Episode Length': Array(74.150826, dtype=float32)} step=362905600
{'Mean Episode Return': Array(0.00020192, dtype=float32), 'Mean Episode Length': Array(74.65608, dtype=float32)} step=363110400
{'Mean Episode Return': Array(0.0003638, dtype=float32), 'Mean Episode Length': Array(75.02035, dtype=float32)} step=363315200
{'Mean Episode Return': Array(0.00056612, dtype=float32), 'Mean Episode Length': Array(73.70218, dtype=float32)} step=363520000
{'Mean Episode Return': Array(0.00033355, dtype=float32), 'Mean Episode Length': Array(73.2282, dtype=float32)} step=363724800
{'Mean Episode Return': Array(0.00032958, dtype=float32), 'Mean Episode Length': Array(73.687546, dtype=float32)} step=363929600
{'Mean Episode Return': Array(0.00036141, dtype=float32), 'Mean Episode Length': Array(72.6573, dtype=float32)} step=364134400
{'Mean Episode Return': Array(0.00032603, dtype=float32), 'Mean Episode Length': Array(74.012314, dtype=float32)} step=364339200
{'Mean Episode Return': Array(0.00050902, dtype=float32), 'Mean Episode Length': Array(74.00759, dtype=float32)} step=364544000
{'Mean Episode Return': Array(0.00033466, dtype=float32), 'Mean Episode Length': Array(73.8734, dtype=float32)} step=364748800
{'Mean Episode Return': Array(0.00035383, dtype=float32), 'Mean Episode Length': Array(74.032684, dtype=float32)} step=364953600
{'Mean Episode Return': Array(0.00040612, dtype=float32), 'Mean Episode Length': Array(75.095566, dtype=float32)} step=365158400
{'Mean Episode Return': Array(0.00031254, dtype=float32), 'Mean Episode Length': Array(73.92744, dtype=float32)} step=365363200
{'Mean Episode Return': Array(0.00053357, dtype=float32), 'Mean Episode Length': Array(74.38991, dtype=float32)} step=365568000
{'Mean Episode Return': Array(0.00042561, dtype=float32), 'Mean Episode Length': Array(74.95764, dtype=float32)} step=365772800
{'Mean Episode Return': Array(0.00045425, dtype=float32), 'Mean Episode Length': Array(75.47164, dtype=float32)} step=365977600
{'Mean Episode Return': Array(0.00037525, dtype=float32), 'Mean Episode Length': Array(75.237785, dtype=float32)} step=366182400
{'Mean Episode Return': Array(0.00055553, dtype=float32), 'Mean Episode Length': Array(75.312775, dtype=float32)} step=366387200
{'Mean Episode Return': Array(0.00025534, dtype=float32), 'Mean Episode Length': Array(75.20038, dtype=float32)} step=366592000
{'Mean Episode Return': Array(0.00059935, dtype=float32), 'Mean Episode Length': Array(75.76949, dtype=float32)} step=366796800
{'Mean Episode Return': Array(0.0003896, dtype=float32), 'Mean Episode Length': Array(75.44035, dtype=float32)} step=367001600
{'Mean Episode Return': Array(0.00057035, dtype=float32), 'Mean Episode Length': Array(75.49982, dtype=float32)} step=367206400
{'Mean Episode Return': Array(0.0004173, dtype=float32), 'Mean Episode Length': Array(75.52907, dtype=float32)} step=367411200
{'Mean Episode Return': Array(0.00040797, dtype=float32), 'Mean Episode Length': Array(75.055695, dtype=float32)} step=367616000
{'Mean Episode Return': Array(0.00058975, dtype=float32), 'Mean Episode Length': Array(75.27486, dtype=float32)} step=367820800
{'Mean Episode Return': Array(0.00044213, dtype=float32), 'Mean Episode Length': Array(76.527504, dtype=float32)} step=368025600
{'Mean Episode Return': Array(0.00054686, dtype=float32), 'Mean Episode Length': Array(75.808975, dtype=float32)} step=368230400
{'Mean Episode Return': Array(0.00041009, dtype=float32), 'Mean Episode Length': Array(76.22521, dtype=float32)} step=368435200
{'Mean Episode Return': Array(0.00041892, dtype=float32), 'Mean Episode Length': Array(76.18473, dtype=float32)} step=368640000
{'Mean Episode Return': Array(0.00049334, dtype=float32), 'Mean Episode Length': Array(74.99744, dtype=float32)} step=368844800
{'Mean Episode Return': Array(0.00041747, dtype=float32), 'Mean Episode Length': Array(75., dtype=float32)} step=369049600
{'Mean Episode Return': Array(0.00048821, dtype=float32), 'Mean Episode Length': Array(75.05214, dtype=float32)} step=369254400
{'Mean Episode Return': Array(0.00049842, dtype=float32), 'Mean Episode Length': Array(75.395096, dtype=float32)} step=369459200
{'Mean Episode Return': Array(0.00048838, dtype=float32), 'Mean Episode Length': Array(74.658485, dtype=float32)} step=369664000
{'Mean Episode Return': Array(0.00046048, dtype=float32), 'Mean Episode Length': Array(75.36218, dtype=float32)} step=369868800
{'Mean Episode Return': Array(0.00043442, dtype=float32), 'Mean Episode Length': Array(74.9692, dtype=float32)} step=370073600
{'Mean Episode Return': Array(0.00040028, dtype=float32), 'Mean Episode Length': Array(74.8261, dtype=float32)} step=370278400
{'Mean Episode Return': Array(0.0003785, dtype=float32), 'Mean Episode Length': Array(75.087105, dtype=float32)} step=370483200
{'Mean Episode Return': Array(0.00053319, dtype=float32), 'Mean Episode Length': Array(74.82441, dtype=float32)} step=370688000
{'Mean Episode Return': Array(0.00047027, dtype=float32), 'Mean Episode Length': Array(74.70339, dtype=float32)} step=370892800
{'Mean Episode Return': Array(0.00037805, dtype=float32), 'Mean Episode Length': Array(74.40502, dtype=float32)} step=371097600
{'Mean Episode Return': Array(0.00055984, dtype=float32), 'Mean Episode Length': Array(75.2717, dtype=float32)} step=371302400
{'Mean Episode Return': Array(0.00043571, dtype=float32), 'Mean Episode Length': Array(76.08641, dtype=float32)} step=371507200
{'Mean Episode Return': Array(0.00045691, dtype=float32), 'Mean Episode Length': Array(75.04357, dtype=float32)} step=371712000
{'Mean Episode Return': Array(0.00051408, dtype=float32), 'Mean Episode Length': Array(75.40858, dtype=float32)} step=371916800
