{'Mean Episode Return': Array(47.52974, dtype=float32), 'Mean Episode Length': Array(141.50671, dtype=float32)} step=100966400
{'Mean Episode Return': Array(49.70061, dtype=float32), 'Mean Episode Length': Array(143.38997, dtype=float32)} step=101017600
{'Mean Episode Return': Array(48.5397, dtype=float32), 'Mean Episode Length': Array(141.33418, dtype=float32)} step=101068800
{'Mean Episode Return': Array(50.29249, dtype=float32), 'Mean Episode Length': Array(140.84227, dtype=float32)} step=101120000
{'Mean Episode Return': Array(49.03807, dtype=float32), 'Mean Episode Length': Array(140.91885, dtype=float32)} step=101171200
{'Mean Episode Return': Array(50.412304, dtype=float32), 'Mean Episode Length': Array(140.62712, dtype=float32)} step=101222400
{'Mean Episode Return': Array(51.279083, dtype=float32), 'Mean Episode Length': Array(144.81892, dtype=float32)} step=101273600
{'Mean Episode Return': Array(50.65237, dtype=float32), 'Mean Episode Length': Array(141.49153, dtype=float32)} step=101324800
{'Mean Episode Return': Array(48.664627, dtype=float32), 'Mean Episode Length': Array(140.48541, dtype=float32)} step=101376000
{'Mean Episode Return': Array(47.58897, dtype=float32), 'Mean Episode Length': Array(142.51282, dtype=float32)} step=101427200
{'Mean Episode Return': Array(49.803955, dtype=float32), 'Mean Episode Length': Array(141.9548, dtype=float32)} step=101478400
{'Mean Episode Return': Array(52.481712, dtype=float32), 'Mean Episode Length': Array(143.70201, dtype=float32)} step=101529600
{'Mean Episode Return': Array(47.709812, dtype=float32), 'Mean Episode Length': Array(138.6263, dtype=float32)} step=101580800
{'Mean Episode Return': Array(51.117622, dtype=float32), 'Mean Episode Length': Array(142.71597, dtype=float32)} step=101632000
{'Mean Episode Return': Array(49.267258, dtype=float32), 'Mean Episode Length': Array(144.14641, dtype=float32)} step=101683200
{'Mean Episode Return': Array(49.252487, dtype=float32), 'Mean Episode Length': Array(142.96399, dtype=float32)} step=101734400
{'Mean Episode Return': Array(50.686085, dtype=float32), 'Mean Episode Length': Array(143.75, dtype=float32)} step=101785600
{'Mean Episode Return': Array(49.75734, dtype=float32), 'Mean Episode Length': Array(138.62155, dtype=float32)} step=101836800
{'Mean Episode Return': Array(51.473175, dtype=float32), 'Mean Episode Length': Array(142.96817, dtype=float32)} step=101888000
{'Mean Episode Return': Array(46.862995, dtype=float32), 'Mean Episode Length': Array(139.627, dtype=float32)} step=101939200
{'Mean Episode Return': Array(46.58999, dtype=float32), 'Mean Episode Length': Array(136.94334, dtype=float32)} step=101990400
{'Mean Episode Return': Array(47.923065, dtype=float32), 'Mean Episode Length': Array(140.15218, dtype=float32)} step=102041600
{'Mean Episode Return': Array(47.242886, dtype=float32), 'Mean Episode Length': Array(139.18509, dtype=float32)} step=102092800
{'Mean Episode Return': Array(49.07378, dtype=float32), 'Mean Episode Length': Array(139.25668, dtype=float32)} step=102144000
{'Mean Episode Return': Array(52.221127, dtype=float32), 'Mean Episode Length': Array(144.61813, dtype=float32)} step=102195200
{'Mean Episode Return': Array(50.579006, dtype=float32), 'Mean Episode Length': Array(139.74352, dtype=float32)} step=102246400
{'Mean Episode Return': Array(49.73529, dtype=float32), 'Mean Episode Length': Array(141.61308, dtype=float32)} step=102297600
{'Mean Episode Return': Array(50.214, dtype=float32), 'Mean Episode Length': Array(140.74931, dtype=float32)} step=102348800
{'Mean Episode Return': Array(48.421497, dtype=float32), 'Mean Episode Length': Array(141.40402, dtype=float32)} step=102400000
{'Mean Episode Return': Array(49.30054, dtype=float32), 'Mean Episode Length': Array(142.74054, dtype=float32)} step=102451200
{'Mean Episode Return': Array(48.943863, dtype=float32), 'Mean Episode Length': Array(144.10818, dtype=float32)} step=102502400
{'Mean Episode Return': Array(48.149822, dtype=float32), 'Mean Episode Length': Array(139.55754, dtype=float32)} step=102553600
{'Mean Episode Return': Array(50.3555, dtype=float32), 'Mean Episode Length': Array(141.16426, dtype=float32)} step=102604800
{'Mean Episode Return': Array(49.538483, dtype=float32), 'Mean Episode Length': Array(139.2437, dtype=float32)} step=102656000
{'Mean Episode Return': Array(48.379658, dtype=float32), 'Mean Episode Length': Array(140.20856, dtype=float32)} step=102707200
{'Mean Episode Return': Array(50.06515, dtype=float32), 'Mean Episode Length': Array(140.57326, dtype=float32)} step=102758400
{'Mean Episode Return': Array(46.81605, dtype=float32), 'Mean Episode Length': Array(139.78273, dtype=float32)} step=102809600
{'Mean Episode Return': Array(48.739147, dtype=float32), 'Mean Episode Length': Array(139.97983, dtype=float32)} step=102860800
{'Mean Episode Return': Array(49.220886, dtype=float32), 'Mean Episode Length': Array(142.93262, dtype=float32)} step=102912000
{'Mean Episode Return': Array(47.85834, dtype=float32), 'Mean Episode Length': Array(140.30978, dtype=float32)} step=102963200
{'Mean Episode Return': Array(48.887104, dtype=float32), 'Mean Episode Length': Array(140.42467, dtype=float32)} step=103014400
{'Mean Episode Return': Array(48.330334, dtype=float32), 'Mean Episode Length': Array(137.11765, dtype=float32)} step=103065600
{'Mean Episode Return': Array(49.50861, dtype=float32), 'Mean Episode Length': Array(141.80902, dtype=float32)} step=103116800
{'Mean Episode Return': Array(50.949387, dtype=float32), 'Mean Episode Length': Array(143.28534, dtype=float32)} step=103168000
{'Mean Episode Return': Array(46.26207, dtype=float32), 'Mean Episode Length': Array(136.95592, dtype=float32)} step=103219200
{'Mean Episode Return': Array(48.956535, dtype=float32), 'Mean Episode Length': Array(141.30052, dtype=float32)} step=103270400
{'Mean Episode Return': Array(47.26586, dtype=float32), 'Mean Episode Length': Array(138.83427, dtype=float32)} step=103321600
{'Mean Episode Return': Array(47.568607, dtype=float32), 'Mean Episode Length': Array(138.14474, dtype=float32)} step=103372800
{'Mean Episode Return': Array(45.315315, dtype=float32), 'Mean Episode Length': Array(139.5831, dtype=float32)} step=103424000
{'Mean Episode Return': Array(47.507214, dtype=float32), 'Mean Episode Length': Array(138.96175, dtype=float32)} step=103475200
{'Mean Episode Return': Array(48.5402, dtype=float32), 'Mean Episode Length': Array(140.7013, dtype=float32)} step=103526400
{'Mean Episode Return': Array(48.949604, dtype=float32), 'Mean Episode Length': Array(140.76204, dtype=float32)} step=103577600
{'Mean Episode Return': Array(50.594975, dtype=float32), 'Mean Episode Length': Array(140.71858, dtype=float32)} step=103628800
{'Mean Episode Return': Array(47.55386, dtype=float32), 'Mean Episode Length': Array(138.31406, dtype=float32)} step=103680000
{'Mean Episode Return': Array(49.452896, dtype=float32), 'Mean Episode Length': Array(141.84279, dtype=float32)} step=103731200
{'Mean Episode Return': Array(48.923645, dtype=float32), 'Mean Episode Length': Array(138.53542, dtype=float32)} step=103782400
{'Mean Episode Return': Array(45.920776, dtype=float32), 'Mean Episode Length': Array(137.5155, dtype=float32)} step=103833600
{'Mean Episode Return': Array(48.104244, dtype=float32), 'Mean Episode Length': Array(139.75862, dtype=float32)} step=103884800
{'Mean Episode Return': Array(49.054348, dtype=float32), 'Mean Episode Length': Array(141.57808, dtype=float32)} step=103936000
{'Mean Episode Return': Array(49.13996, dtype=float32), 'Mean Episode Length': Array(141.70752, dtype=float32)} step=103987200
{'Mean Episode Return': Array(48.291927, dtype=float32), 'Mean Episode Length': Array(139.69167, dtype=float32)} step=104038400
{'Mean Episode Return': Array(47.77494, dtype=float32), 'Mean Episode Length': Array(139.63072, dtype=float32)} step=104089600
{'Mean Episode Return': Array(50.2236, dtype=float32), 'Mean Episode Length': Array(142.06284, dtype=float32)} step=104140800
{'Mean Episode Return': Array(44.829475, dtype=float32), 'Mean Episode Length': Array(137.96448, dtype=float32)} step=104192000
{'Mean Episode Return': Array(44.31316, dtype=float32), 'Mean Episode Length': Array(133.23593, dtype=float32)} step=104243200
{'Mean Episode Return': Array(47.71137, dtype=float32), 'Mean Episode Length': Array(137.89801, dtype=float32)} step=104294400
{'Mean Episode Return': Array(46.738388, dtype=float32), 'Mean Episode Length': Array(137.46173, dtype=float32)} step=104345600
{'Mean Episode Return': Array(49.615776, dtype=float32), 'Mean Episode Length': Array(140.80925, dtype=float32)} step=104396800
{'Mean Episode Return': Array(47.639576, dtype=float32), 'Mean Episode Length': Array(137.16887, dtype=float32)} step=104448000
{'Mean Episode Return': Array(52.70917, dtype=float32), 'Mean Episode Length': Array(143.44916, dtype=float32)} step=104499200
{'Mean Episode Return': Array(51.673153, dtype=float32), 'Mean Episode Length': Array(144.50002, dtype=float32)} step=104550400
{'Mean Episode Return': Array(49.090626, dtype=float32), 'Mean Episode Length': Array(140.23967, dtype=float32)} step=104601600
{'Mean Episode Return': Array(51.338272, dtype=float32), 'Mean Episode Length': Array(142.7378, dtype=float32)} step=104652800
{'Mean Episode Return': Array(48.14103, dtype=float32), 'Mean Episode Length': Array(135.30026, dtype=float32)} step=104704000
{'Mean Episode Return': Array(47.77711, dtype=float32), 'Mean Episode Length': Array(134.6, dtype=float32)} step=104755200
{'Mean Episode Return': Array(49.610126, dtype=float32), 'Mean Episode Length': Array(142.7968, dtype=float32)} step=104806400
{'Mean Episode Return': Array(49.88374, dtype=float32), 'Mean Episode Length': Array(140.75522, dtype=float32)} step=104857600
{'Mean Episode Return': Array(52.033493, dtype=float32), 'Mean Episode Length': Array(141.4813, dtype=float32)} step=104908800
{'Mean Episode Return': Array(45.577858, dtype=float32), 'Mean Episode Length': Array(134.28159, dtype=float32)} step=104960000
{'Mean Episode Return': Array(50.863438, dtype=float32), 'Mean Episode Length': Array(141.81973, dtype=float32)} step=105011200
{'Mean Episode Return': Array(46.923187, dtype=float32), 'Mean Episode Length': Array(134.64806, dtype=float32)} step=105062400
{'Mean Episode Return': Array(49.78594, dtype=float32), 'Mean Episode Length': Array(140.08095, dtype=float32)} step=105113600
{'Mean Episode Return': Array(53.251724, dtype=float32), 'Mean Episode Length': Array(143.89412, dtype=float32)} step=105164800
{'Mean Episode Return': Array(51.871155, dtype=float32), 'Mean Episode Length': Array(140.93964, dtype=float32)} step=105216000
{'Mean Episode Return': Array(47.80138, dtype=float32), 'Mean Episode Length': Array(137.69542, dtype=float32)} step=105267200
{'Mean Episode Return': Array(49.05208, dtype=float32), 'Mean Episode Length': Array(139.49619, dtype=float32)} step=105318400
{'Mean Episode Return': Array(49.917057, dtype=float32), 'Mean Episode Length': Array(138.07166, dtype=float32)} step=105369600
{'Mean Episode Return': Array(49.260727, dtype=float32), 'Mean Episode Length': Array(139.67915, dtype=float32)} step=105420800
{'Mean Episode Return': Array(50.754234, dtype=float32), 'Mean Episode Length': Array(141.11623, dtype=float32)} step=105472000
{'Mean Episode Return': Array(51.446796, dtype=float32), 'Mean Episode Length': Array(143.08894, dtype=float32)} step=105523200
{'Mean Episode Return': Array(49.424473, dtype=float32), 'Mean Episode Length': Array(140.19485, dtype=float32)} step=105574400
{'Mean Episode Return': Array(49.205814, dtype=float32), 'Mean Episode Length': Array(139.14691, dtype=float32)} step=105625600
{'Mean Episode Return': Array(50.86647, dtype=float32), 'Mean Episode Length': Array(141.65294, dtype=float32)} step=105676800
{'Mean Episode Return': Array(48.63765, dtype=float32), 'Mean Episode Length': Array(139.1157, dtype=float32)} step=105728000
{'Mean Episode Return': Array(51.747917, dtype=float32), 'Mean Episode Length': Array(142.51466, dtype=float32)} step=105779200
{'Mean Episode Return': Array(49.55056, dtype=float32), 'Mean Episode Length': Array(139.2074, dtype=float32)} step=105830400
{'Mean Episode Return': Array(52.118332, dtype=float32), 'Mean Episode Length': Array(144.1079, dtype=float32)} step=105881600
{'Mean Episode Return': Array(48.606464, dtype=float32), 'Mean Episode Length': Array(136.85675, dtype=float32)} step=105932800
{'Mean Episode Return': Array(48.06362, dtype=float32), 'Mean Episode Length': Array(138.82748, dtype=float32)} step=105984000
{'Mean Episode Return': Array(46.98165, dtype=float32), 'Mean Episode Length': Array(137.80319, dtype=float32)} step=106035200
{'Mean Episode Return': Array(50.116547, dtype=float32), 'Mean Episode Length': Array(139.89616, dtype=float32)} step=106086400
{'Mean Episode Return': Array(46.763012, dtype=float32), 'Mean Episode Length': Array(136.85715, dtype=float32)} step=106137600
{'Mean Episode Return': Array(48.92285, dtype=float32), 'Mean Episode Length': Array(139.13293, dtype=float32)} step=106188800
{'Mean Episode Return': Array(51.814804, dtype=float32), 'Mean Episode Length': Array(144.4107, dtype=float32)} step=106240000
{'Mean Episode Return': Array(46.47422, dtype=float32), 'Mean Episode Length': Array(138.52118, dtype=float32)} step=106291200
{'Mean Episode Return': Array(46.814377, dtype=float32), 'Mean Episode Length': Array(136.7513, dtype=float32)} step=106342400
{'Mean Episode Return': Array(46.662857, dtype=float32), 'Mean Episode Length': Array(133.32664, dtype=float32)} step=106393600
{'Mean Episode Return': Array(46.31085, dtype=float32), 'Mean Episode Length': Array(135.1658, dtype=float32)} step=106444800
{'Mean Episode Return': Array(47.37843, dtype=float32), 'Mean Episode Length': Array(142.95549, dtype=float32)} step=106496000
{'Mean Episode Return': Array(50.693996, dtype=float32), 'Mean Episode Length': Array(141.58221, dtype=float32)} step=106547200
{'Mean Episode Return': Array(50.729065, dtype=float32), 'Mean Episode Length': Array(143.63434, dtype=float32)} step=106598400
{'Mean Episode Return': Array(52.276608, dtype=float32), 'Mean Episode Length': Array(141.97319, dtype=float32)} step=106649600
{'Mean Episode Return': Array(47.3233, dtype=float32), 'Mean Episode Length': Array(138.96233, dtype=float32)} step=106700800
{'Mean Episode Return': Array(50.8898, dtype=float32), 'Mean Episode Length': Array(143.66573, dtype=float32)} step=106752000
{'Mean Episode Return': Array(50.48658, dtype=float32), 'Mean Episode Length': Array(145.03307, dtype=float32)} step=106803200
{'Mean Episode Return': Array(47.98853, dtype=float32), 'Mean Episode Length': Array(139.41322, dtype=float32)} step=106854400
{'Mean Episode Return': Array(52.23497, dtype=float32), 'Mean Episode Length': Array(142.75659, dtype=float32)} step=106905600
{'Mean Episode Return': Array(50.13549, dtype=float32), 'Mean Episode Length': Array(142.71948, dtype=float32)} step=106956800
{'Mean Episode Return': Array(50.976624, dtype=float32), 'Mean Episode Length': Array(143.56621, dtype=float32)} step=107008000
{'Mean Episode Return': Array(47.338287, dtype=float32), 'Mean Episode Length': Array(139.01666, dtype=float32)} step=107059200
{'Mean Episode Return': Array(48.27767, dtype=float32), 'Mean Episode Length': Array(139.52235, dtype=float32)} step=107110400
{'Mean Episode Return': Array(52.63047, dtype=float32), 'Mean Episode Length': Array(146.7395, dtype=float32)} step=107161600
{'Mean Episode Return': Array(51.492523, dtype=float32), 'Mean Episode Length': Array(141.06793, dtype=float32)} step=107212800
{'Mean Episode Return': Array(50.333923, dtype=float32), 'Mean Episode Length': Array(142.80435, dtype=float32)} step=107264000
{'Mean Episode Return': Array(49.845264, dtype=float32), 'Mean Episode Length': Array(138.1021, dtype=float32)} step=107315200
{'Mean Episode Return': Array(48.804733, dtype=float32), 'Mean Episode Length': Array(137.91316, dtype=float32)} step=107366400
{'Mean Episode Return': Array(50.65526, dtype=float32), 'Mean Episode Length': Array(143.32433, dtype=float32)} step=107417600
{'Mean Episode Return': Array(48.51917, dtype=float32), 'Mean Episode Length': Array(141.00769, dtype=float32)} step=107468800
{'Mean Episode Return': Array(50.505825, dtype=float32), 'Mean Episode Length': Array(142.40213, dtype=float32)} step=107520000
{'Mean Episode Return': Array(49.033375, dtype=float32), 'Mean Episode Length': Array(139.42216, dtype=float32)} step=107571200
{'Mean Episode Return': Array(49.30812, dtype=float32), 'Mean Episode Length': Array(141.96495, dtype=float32)} step=107622400
{'Mean Episode Return': Array(49.460503, dtype=float32), 'Mean Episode Length': Array(143.41273, dtype=float32)} step=107673600
{'Mean Episode Return': Array(50.80745, dtype=float32), 'Mean Episode Length': Array(144.53448, dtype=float32)} step=107724800
{'Mean Episode Return': Array(47.50268, dtype=float32), 'Mean Episode Length': Array(139.72, dtype=float32)} step=107776000
{'Mean Episode Return': Array(47.768307, dtype=float32), 'Mean Episode Length': Array(139.20345, dtype=float32)} step=107827200
{'Mean Episode Return': Array(49.307907, dtype=float32), 'Mean Episode Length': Array(141.04213, dtype=float32)} step=107878400
{'Mean Episode Return': Array(48.82958, dtype=float32), 'Mean Episode Length': Array(139.5851, dtype=float32)} step=107929600
{'Mean Episode Return': Array(51.285538, dtype=float32), 'Mean Episode Length': Array(145.14697, dtype=float32)} step=107980800
{'Mean Episode Return': Array(51.050728, dtype=float32), 'Mean Episode Length': Array(146.47568, dtype=float32)} step=108032000
{'Mean Episode Return': Array(44.524483, dtype=float32), 'Mean Episode Length': Array(135.52911, dtype=float32)} step=108083200
{'Mean Episode Return': Array(48.14568, dtype=float32), 'Mean Episode Length': Array(142.26204, dtype=float32)} step=108134400
{'Mean Episode Return': Array(48.606373, dtype=float32), 'Mean Episode Length': Array(138.06195, dtype=float32)} step=108185600
{'Mean Episode Return': Array(48.482353, dtype=float32), 'Mean Episode Length': Array(138.80275, dtype=float32)} step=108236800
{'Mean Episode Return': Array(48.42913, dtype=float32), 'Mean Episode Length': Array(140.42781, dtype=float32)} step=108288000
{'Mean Episode Return': Array(46.24624, dtype=float32), 'Mean Episode Length': Array(139.87958, dtype=float32)} step=108339200
{'Mean Episode Return': Array(49.271973, dtype=float32), 'Mean Episode Length': Array(139.6337, dtype=float32)} step=108390400
{'Mean Episode Return': Array(48.212746, dtype=float32), 'Mean Episode Length': Array(141.87749, dtype=float32)} step=108441600
{'Mean Episode Return': Array(46.945576, dtype=float32), 'Mean Episode Length': Array(137.31921, dtype=float32)} step=108492800
{'Mean Episode Return': Array(44.895947, dtype=float32), 'Mean Episode Length': Array(136.78171, dtype=float32)} step=108544000
{'Mean Episode Return': Array(48.082275, dtype=float32), 'Mean Episode Length': Array(140.33864, dtype=float32)} step=108595200
{'Mean Episode Return': Array(45.05719, dtype=float32), 'Mean Episode Length': Array(135.45503, dtype=float32)} step=108646400
{'Mean Episode Return': Array(47.235214, dtype=float32), 'Mean Episode Length': Array(138.70987, dtype=float32)} step=108697600
{'Mean Episode Return': Array(48.2238, dtype=float32), 'Mean Episode Length': Array(137.09947, dtype=float32)} step=108748800
{'Mean Episode Return': Array(47.21379, dtype=float32), 'Mean Episode Length': Array(140.83423, dtype=float32)} step=108800000
{'Mean Episode Return': Array(47.053173, dtype=float32), 'Mean Episode Length': Array(137.43402, dtype=float32)} step=108851200
{'Mean Episode Return': Array(46.621925, dtype=float32), 'Mean Episode Length': Array(139.38976, dtype=float32)} step=108902400
{'Mean Episode Return': Array(47.823517, dtype=float32), 'Mean Episode Length': Array(139.83142, dtype=float32)} step=108953600
{'Mean Episode Return': Array(49.984734, dtype=float32), 'Mean Episode Length': Array(143.46216, dtype=float32)} step=109004800
{'Mean Episode Return': Array(46.328247, dtype=float32), 'Mean Episode Length': Array(140.77873, dtype=float32)} step=109056000
{'Mean Episode Return': Array(51.735676, dtype=float32), 'Mean Episode Length': Array(144.2143, dtype=float32)} step=109107200
{'Mean Episode Return': Array(49.638725, dtype=float32), 'Mean Episode Length': Array(143.17027, dtype=float32)} step=109158400
{'Mean Episode Return': Array(47.392574, dtype=float32), 'Mean Episode Length': Array(138.33333, dtype=float32)} step=109209600
{'Mean Episode Return': Array(47.89818, dtype=float32), 'Mean Episode Length': Array(140.02756, dtype=float32)} step=109260800
{'Mean Episode Return': Array(45.999134, dtype=float32), 'Mean Episode Length': Array(137.58202, dtype=float32)} step=109312000
{'Mean Episode Return': Array(49.80048, dtype=float32), 'Mean Episode Length': Array(140.54424, dtype=float32)} step=109363200
{'Mean Episode Return': Array(48.33505, dtype=float32), 'Mean Episode Length': Array(138.55278, dtype=float32)} step=109414400
{'Mean Episode Return': Array(46.331078, dtype=float32), 'Mean Episode Length': Array(135.91328, dtype=float32)} step=109465600
{'Mean Episode Return': Array(50.03333, dtype=float32), 'Mean Episode Length': Array(140.39247, dtype=float32)} step=109516800
{'Mean Episode Return': Array(48.055023, dtype=float32), 'Mean Episode Length': Array(140.99138, dtype=float32)} step=109568000
{'Mean Episode Return': Array(46.872288, dtype=float32), 'Mean Episode Length': Array(138.5589, dtype=float32)} step=109619200
{'Mean Episode Return': Array(47.030853, dtype=float32), 'Mean Episode Length': Array(137.91643, dtype=float32)} step=109670400
{'Mean Episode Return': Array(49.023922, dtype=float32), 'Mean Episode Length': Array(139.76836, dtype=float32)} step=109721600
{'Mean Episode Return': Array(47.88242, dtype=float32), 'Mean Episode Length': Array(140.32368, dtype=float32)} step=109772800
{'Mean Episode Return': Array(48.003845, dtype=float32), 'Mean Episode Length': Array(138.96962, dtype=float32)} step=109824000
{'Mean Episode Return': Array(48.023678, dtype=float32), 'Mean Episode Length': Array(141.07672, dtype=float32)} step=109875200
{'Mean Episode Return': Array(47.975964, dtype=float32), 'Mean Episode Length': Array(139.25967, dtype=float32)} step=109926400
{'Mean Episode Return': Array(48.44766, dtype=float32), 'Mean Episode Length': Array(140.86217, dtype=float32)} step=109977600
{'Mean Episode Return': Array(45.64993, dtype=float32), 'Mean Episode Length': Array(136.83844, dtype=float32)} step=110028800
{'Mean Episode Return': Array(50.63868, dtype=float32), 'Mean Episode Length': Array(140.89316, dtype=float32)} step=110080000
{'Mean Episode Return': Array(49.9954, dtype=float32), 'Mean Episode Length': Array(140.79662, dtype=float32)} step=110131200
{'Mean Episode Return': Array(49.308525, dtype=float32), 'Mean Episode Length': Array(141.48949, dtype=float32)} step=110182400
{'Mean Episode Return': Array(47.488514, dtype=float32), 'Mean Episode Length': Array(137.95393, dtype=float32)} step=110233600
{'Mean Episode Return': Array(49.493687, dtype=float32), 'Mean Episode Length': Array(138.6892, dtype=float32)} step=110284800
{'Mean Episode Return': Array(48.585922, dtype=float32), 'Mean Episode Length': Array(139.95557, dtype=float32)} step=110336000
{'Mean Episode Return': Array(48.24664, dtype=float32), 'Mean Episode Length': Array(139.43466, dtype=float32)} step=110387200
{'Mean Episode Return': Array(50.274487, dtype=float32), 'Mean Episode Length': Array(142.49176, dtype=float32)} step=110438400
{'Mean Episode Return': Array(49.527832, dtype=float32), 'Mean Episode Length': Array(140.55733, dtype=float32)} step=110489600
{'Mean Episode Return': Array(51.543507, dtype=float32), 'Mean Episode Length': Array(142.38684, dtype=float32)} step=110540800
{'Mean Episode Return': Array(46.367073, dtype=float32), 'Mean Episode Length': Array(136.30508, dtype=float32)} step=110592000
{'Mean Episode Return': Array(48.53124, dtype=float32), 'Mean Episode Length': Array(138.67227, dtype=float32)} step=110643200
{'Mean Episode Return': Array(52.233437, dtype=float32), 'Mean Episode Length': Array(142.40584, dtype=float32)} step=110694400
{'Mean Episode Return': Array(50.17306, dtype=float32), 'Mean Episode Length': Array(142.4384, dtype=float32)} step=110745600
{'Mean Episode Return': Array(49.51874, dtype=float32), 'Mean Episode Length': Array(138.45634, dtype=float32)} step=110796800
{'Mean Episode Return': Array(51.75224, dtype=float32), 'Mean Episode Length': Array(145.00522, dtype=float32)} step=110848000
{'Mean Episode Return': Array(49.56787, dtype=float32), 'Mean Episode Length': Array(138.46198, dtype=float32)} step=110899200
{'Mean Episode Return': Array(49.65469, dtype=float32), 'Mean Episode Length': Array(140.47368, dtype=float32)} step=110950400
{'Mean Episode Return': Array(49.52908, dtype=float32), 'Mean Episode Length': Array(142.61789, dtype=float32)} step=111001600
{'Mean Episode Return': Array(49.0876, dtype=float32), 'Mean Episode Length': Array(143.45859, dtype=float32)} step=111052800
{'Mean Episode Return': Array(48.912655, dtype=float32), 'Mean Episode Length': Array(140.4038, dtype=float32)} step=111104000
{'Mean Episode Return': Array(52.200703, dtype=float32), 'Mean Episode Length': Array(144.59505, dtype=float32)} step=111155200
{'Mean Episode Return': Array(52.451763, dtype=float32), 'Mean Episode Length': Array(142.19614, dtype=float32)} step=111206400
{'Mean Episode Return': Array(48.869415, dtype=float32), 'Mean Episode Length': Array(140.56425, dtype=float32)} step=111257600
{'Mean Episode Return': Array(48.25545, dtype=float32), 'Mean Episode Length': Array(138.76924, dtype=float32)} step=111308800
{'Mean Episode Return': Array(52.540943, dtype=float32), 'Mean Episode Length': Array(144.31451, dtype=float32)} step=111360000
{'Mean Episode Return': Array(50.471107, dtype=float32), 'Mean Episode Length': Array(142.3351, dtype=float32)} step=111411200
{'Mean Episode Return': Array(47.564438, dtype=float32), 'Mean Episode Length': Array(136.57391, dtype=float32)} step=111462400
{'Mean Episode Return': Array(49.20434, dtype=float32), 'Mean Episode Length': Array(143.77142, dtype=float32)} step=111513600
{'Mean Episode Return': Array(50.012653, dtype=float32), 'Mean Episode Length': Array(141.08202, dtype=float32)} step=111564800
{'Mean Episode Return': Array(46.771126, dtype=float32), 'Mean Episode Length': Array(140.97644, dtype=float32)} step=111616000
{'Mean Episode Return': Array(49.605053, dtype=float32), 'Mean Episode Length': Array(139.99713, dtype=float32)} step=111667200
{'Mean Episode Return': Array(47.2785, dtype=float32), 'Mean Episode Length': Array(138.50133, dtype=float32)} step=111718400
{'Mean Episode Return': Array(48.246567, dtype=float32), 'Mean Episode Length': Array(140.27402, dtype=float32)} step=111769600
{'Mean Episode Return': Array(47.91963, dtype=float32), 'Mean Episode Length': Array(139.43243, dtype=float32)} step=111820800
{'Mean Episode Return': Array(48.113884, dtype=float32), 'Mean Episode Length': Array(141.56395, dtype=float32)} step=111872000
{'Mean Episode Return': Array(48.175594, dtype=float32), 'Mean Episode Length': Array(139.62233, dtype=float32)} step=111923200
{'Mean Episode Return': Array(52.81673, dtype=float32), 'Mean Episode Length': Array(144.51233, dtype=float32)} step=111974400
{'Mean Episode Return': Array(50.498238, dtype=float32), 'Mean Episode Length': Array(143.28334, dtype=float32)} step=112025600
{'Mean Episode Return': Array(48.14956, dtype=float32), 'Mean Episode Length': Array(139.05638, dtype=float32)} step=112076800
{'Mean Episode Return': Array(51.22019, dtype=float32), 'Mean Episode Length': Array(145.04865, dtype=float32)} step=112128000
{'Mean Episode Return': Array(51.71621, dtype=float32), 'Mean Episode Length': Array(141.22038, dtype=float32)} step=112179200
{'Mean Episode Return': Array(48.40198, dtype=float32), 'Mean Episode Length': Array(142.50867, dtype=float32)} step=112230400
{'Mean Episode Return': Array(50.528076, dtype=float32), 'Mean Episode Length': Array(140.86342, dtype=float32)} step=112281600
{'Mean Episode Return': Array(45.846443, dtype=float32), 'Mean Episode Length': Array(135.97006, dtype=float32)} step=112332800
{'Mean Episode Return': Array(48.042873, dtype=float32), 'Mean Episode Length': Array(140.89818, dtype=float32)} step=112384000
{'Mean Episode Return': Array(47.621635, dtype=float32), 'Mean Episode Length': Array(139.1566, dtype=float32)} step=112435200
{'Mean Episode Return': Array(50.242085, dtype=float32), 'Mean Episode Length': Array(143.00877, dtype=float32)} step=112486400
{'Mean Episode Return': Array(48.523228, dtype=float32), 'Mean Episode Length': Array(142.53572, dtype=float32)} step=112537600
{'Mean Episode Return': Array(49.17623, dtype=float32), 'Mean Episode Length': Array(143.62643, dtype=float32)} step=112588800
{'Mean Episode Return': Array(50.12699, dtype=float32), 'Mean Episode Length': Array(140.58968, dtype=float32)} step=112640000
{'Mean Episode Return': Array(50.891853, dtype=float32), 'Mean Episode Length': Array(143.59686, dtype=float32)} step=112691200
{'Mean Episode Return': Array(48.396683, dtype=float32), 'Mean Episode Length': Array(139.80803, dtype=float32)} step=112742400
{'Mean Episode Return': Array(51.775307, dtype=float32), 'Mean Episode Length': Array(142.8604, dtype=float32)} step=112793600
{'Mean Episode Return': Array(47.860718, dtype=float32), 'Mean Episode Length': Array(140.08, dtype=float32)} step=112844800
{'Mean Episode Return': Array(47.28257, dtype=float32), 'Mean Episode Length': Array(137.5154, dtype=float32)} step=112896000
{'Mean Episode Return': Array(46.224117, dtype=float32), 'Mean Episode Length': Array(136.6376, dtype=float32)} step=112947200
{'Mean Episode Return': Array(50.183037, dtype=float32), 'Mean Episode Length': Array(142.31999, dtype=float32)} step=112998400
{'Mean Episode Return': Array(49.23153, dtype=float32), 'Mean Episode Length': Array(141.9353, dtype=float32)} step=113049600
