{'Mean Episode Return': Array(2.7707202, dtype=float32), 'Mean Episode Length': Array(63.689613, dtype=float32)} step=314828800
{'Mean Episode Return': Array(2.918547, dtype=float32), 'Mean Episode Length': Array(64.63614, dtype=float32)} step=314880000
{'Mean Episode Return': Array(2.931181, dtype=float32), 'Mean Episode Length': Array(64.08168, dtype=float32)} step=314931200
{'Mean Episode Return': Array(2.9631433, dtype=float32), 'Mean Episode Length': Array(63.86675, dtype=float32)} step=314982400
{'Mean Episode Return': Array(2.8674574, dtype=float32), 'Mean Episode Length': Array(64.104324, dtype=float32)} step=315033600
{'Mean Episode Return': Array(3.012268, dtype=float32), 'Mean Episode Length': Array(65.379776, dtype=float32)} step=315084800
{'Mean Episode Return': Array(2.8529148, dtype=float32), 'Mean Episode Length': Array(63.38722, dtype=float32)} step=315136000
{'Mean Episode Return': Array(2.7640586, dtype=float32), 'Mean Episode Length': Array(63.61922, dtype=float32)} step=315187200
{'Mean Episode Return': Array(2.9502578, dtype=float32), 'Mean Episode Length': Array(62.9963, dtype=float32)} step=315238400
{'Mean Episode Return': Array(2.7158916, dtype=float32), 'Mean Episode Length': Array(62.54489, dtype=float32)} step=315289600
{'Mean Episode Return': Array(2.869656, dtype=float32), 'Mean Episode Length': Array(64.20126, dtype=float32)} step=315340800
{'Mean Episode Return': Array(2.8828032, dtype=float32), 'Mean Episode Length': Array(64.43955, dtype=float32)} step=315392000
{'Mean Episode Return': Array(2.7105274, dtype=float32), 'Mean Episode Length': Array(64.036896, dtype=float32)} step=315443200
{'Mean Episode Return': Array(2.8366816, dtype=float32), 'Mean Episode Length': Array(63.886726, dtype=float32)} step=315494400
{'Mean Episode Return': Array(2.8289535, dtype=float32), 'Mean Episode Length': Array(63.539623, dtype=float32)} step=315545600
{'Mean Episode Return': Array(2.8232129, dtype=float32), 'Mean Episode Length': Array(63.88862, dtype=float32)} step=315596800
{'Mean Episode Return': Array(2.921575, dtype=float32), 'Mean Episode Length': Array(63.92857, dtype=float32)} step=315648000
{'Mean Episode Return': Array(2.7080069, dtype=float32), 'Mean Episode Length': Array(64.576584, dtype=float32)} step=315699200
{'Mean Episode Return': Array(2.8169377, dtype=float32), 'Mean Episode Length': Array(63.438038, dtype=float32)} step=315750400
{'Mean Episode Return': Array(2.664646, dtype=float32), 'Mean Episode Length': Array(62.083233, dtype=float32)} step=315801600
{'Mean Episode Return': Array(2.842945, dtype=float32), 'Mean Episode Length': Array(62.93037, dtype=float32)} step=315852800
{'Mean Episode Return': Array(2.7437742, dtype=float32), 'Mean Episode Length': Array(62.363754, dtype=float32)} step=315904000
{'Mean Episode Return': Array(2.8112693, dtype=float32), 'Mean Episode Length': Array(64.697624, dtype=float32)} step=315955200
{'Mean Episode Return': Array(2.7422228, dtype=float32), 'Mean Episode Length': Array(62.931248, dtype=float32)} step=316006400
{'Mean Episode Return': Array(2.8405852, dtype=float32), 'Mean Episode Length': Array(63.83787, dtype=float32)} step=316057600
{'Mean Episode Return': Array(2.7702715, dtype=float32), 'Mean Episode Length': Array(63.13653, dtype=float32)} step=316108800
{'Mean Episode Return': Array(2.8289826, dtype=float32), 'Mean Episode Length': Array(64.85019, dtype=float32)} step=316160000
{'Mean Episode Return': Array(2.8736422, dtype=float32), 'Mean Episode Length': Array(64.933945, dtype=float32)} step=316211200
{'Mean Episode Return': Array(2.828723, dtype=float32), 'Mean Episode Length': Array(65.35504, dtype=float32)} step=316262400
{'Mean Episode Return': Array(2.721782, dtype=float32), 'Mean Episode Length': Array(64.98861, dtype=float32)} step=316313600
{'Mean Episode Return': Array(2.861403, dtype=float32), 'Mean Episode Length': Array(64.49438, dtype=float32)} step=316364800
{'Mean Episode Return': Array(2.7636619, dtype=float32), 'Mean Episode Length': Array(64.17175, dtype=float32)} step=316416000
{'Mean Episode Return': Array(2.8117676, dtype=float32), 'Mean Episode Length': Array(63.84173, dtype=float32)} step=316467200
{'Mean Episode Return': Array(2.794755, dtype=float32), 'Mean Episode Length': Array(63.135063, dtype=float32)} step=316518400
{'Mean Episode Return': Array(2.8561754, dtype=float32), 'Mean Episode Length': Array(64.19877, dtype=float32)} step=316569600
{'Mean Episode Return': Array(2.7868598, dtype=float32), 'Mean Episode Length': Array(63.904934, dtype=float32)} step=316620800
{'Mean Episode Return': Array(2.7354467, dtype=float32), 'Mean Episode Length': Array(62.271248, dtype=float32)} step=316672000
{'Mean Episode Return': Array(2.7523458, dtype=float32), 'Mean Episode Length': Array(62.34303, dtype=float32)} step=316723200
{'Mean Episode Return': Array(2.8305943, dtype=float32), 'Mean Episode Length': Array(63.474873, dtype=float32)} step=316774400
{'Mean Episode Return': Array(2.7731547, dtype=float32), 'Mean Episode Length': Array(63.370773, dtype=float32)} step=316825600
{'Mean Episode Return': Array(2.7173913, dtype=float32), 'Mean Episode Length': Array(62.080147, dtype=float32)} step=316876800
{'Mean Episode Return': Array(2.8231678, dtype=float32), 'Mean Episode Length': Array(63.714462, dtype=float32)} step=316928000
{'Mean Episode Return': Array(2.771822, dtype=float32), 'Mean Episode Length': Array(62.51762, dtype=float32)} step=316979200
{'Mean Episode Return': Array(2.7776585, dtype=float32), 'Mean Episode Length': Array(62.6576, dtype=float32)} step=317030400
{'Mean Episode Return': Array(2.7448766, dtype=float32), 'Mean Episode Length': Array(62.974915, dtype=float32)} step=317081600
{'Mean Episode Return': Array(2.7574408, dtype=float32), 'Mean Episode Length': Array(62.112595, dtype=float32)} step=317132800
{'Mean Episode Return': Array(2.7506943, dtype=float32), 'Mean Episode Length': Array(62.135914, dtype=float32)} step=317184000
{'Mean Episode Return': Array(2.983463, dtype=float32), 'Mean Episode Length': Array(63.584267, dtype=float32)} step=317235200
{'Mean Episode Return': Array(2.8359969, dtype=float32), 'Mean Episode Length': Array(63.792545, dtype=float32)} step=317286400
{'Mean Episode Return': Array(2.8921828, dtype=float32), 'Mean Episode Length': Array(63.498146, dtype=float32)} step=317337600
{'Mean Episode Return': Array(2.732659, dtype=float32), 'Mean Episode Length': Array(61.805088, dtype=float32)} step=317388800
{'Mean Episode Return': Array(2.740256, dtype=float32), 'Mean Episode Length': Array(62.118004, dtype=float32)} step=317440000
{'Mean Episode Return': Array(2.8148882, dtype=float32), 'Mean Episode Length': Array(63.57289, dtype=float32)} step=317491200
{'Mean Episode Return': Array(2.787422, dtype=float32), 'Mean Episode Length': Array(64.4994, dtype=float32)} step=317542400
{'Mean Episode Return': Array(2.9320183, dtype=float32), 'Mean Episode Length': Array(63.28212, dtype=float32)} step=317593600
{'Mean Episode Return': Array(2.824223, dtype=float32), 'Mean Episode Length': Array(63.936172, dtype=float32)} step=317644800
{'Mean Episode Return': Array(2.8155668, dtype=float32), 'Mean Episode Length': Array(63.465687, dtype=float32)} step=317696000
{'Mean Episode Return': Array(2.804163, dtype=float32), 'Mean Episode Length': Array(62.874695, dtype=float32)} step=317747200
{'Mean Episode Return': Array(2.8387666, dtype=float32), 'Mean Episode Length': Array(63.290977, dtype=float32)} step=317798400
{'Mean Episode Return': Array(2.8676906, dtype=float32), 'Mean Episode Length': Array(63.75879, dtype=float32)} step=317849600
{'Mean Episode Return': Array(2.8596292, dtype=float32), 'Mean Episode Length': Array(63.48176, dtype=float32)} step=317900800
{'Mean Episode Return': Array(2.8123085, dtype=float32), 'Mean Episode Length': Array(63.275276, dtype=float32)} step=317952000
{'Mean Episode Return': Array(2.7662086, dtype=float32), 'Mean Episode Length': Array(62.60025, dtype=float32)} step=318003200
{'Mean Episode Return': Array(2.827009, dtype=float32), 'Mean Episode Length': Array(63.664597, dtype=float32)} step=318054400
{'Mean Episode Return': Array(2.846361, dtype=float32), 'Mean Episode Length': Array(63.046288, dtype=float32)} step=318105600
{'Mean Episode Return': Array(2.8068814, dtype=float32), 'Mean Episode Length': Array(63.739075, dtype=float32)} step=318156800
{'Mean Episode Return': Array(2.86551, dtype=float32), 'Mean Episode Length': Array(62.561188, dtype=float32)} step=318208000
{'Mean Episode Return': Array(2.966555, dtype=float32), 'Mean Episode Length': Array(64.38714, dtype=float32)} step=318259200
{'Mean Episode Return': Array(2.7086673, dtype=float32), 'Mean Episode Length': Array(61.744328, dtype=float32)} step=318310400
{'Mean Episode Return': Array(2.8260334, dtype=float32), 'Mean Episode Length': Array(62.1681, dtype=float32)} step=318361600
{'Mean Episode Return': Array(2.8108752, dtype=float32), 'Mean Episode Length': Array(62.299023, dtype=float32)} step=318412800
{'Mean Episode Return': Array(2.7854083, dtype=float32), 'Mean Episode Length': Array(62.159946, dtype=float32)} step=318464000
{'Mean Episode Return': Array(2.6879787, dtype=float32), 'Mean Episode Length': Array(62.346634, dtype=float32)} step=318515200
{'Mean Episode Return': Array(2.8377004, dtype=float32), 'Mean Episode Length': Array(63.23181, dtype=float32)} step=318566400
{'Mean Episode Return': Array(2.871658, dtype=float32), 'Mean Episode Length': Array(63.766266, dtype=float32)} step=318617600
{'Mean Episode Return': Array(2.842716, dtype=float32), 'Mean Episode Length': Array(62.94219, dtype=float32)} step=318668800
{'Mean Episode Return': Array(2.8600764, dtype=float32), 'Mean Episode Length': Array(62.468292, dtype=float32)} step=318720000
{'Mean Episode Return': Array(2.9129755, dtype=float32), 'Mean Episode Length': Array(62.54037, dtype=float32)} step=318771200
{'Mean Episode Return': Array(2.797691, dtype=float32), 'Mean Episode Length': Array(62.771465, dtype=float32)} step=318822400
{'Mean Episode Return': Array(2.856247, dtype=float32), 'Mean Episode Length': Array(63.112076, dtype=float32)} step=318873600
{'Mean Episode Return': Array(2.8009472, dtype=float32), 'Mean Episode Length': Array(62.934307, dtype=float32)} step=318924800
{'Mean Episode Return': Array(2.853672, dtype=float32), 'Mean Episode Length': Array(62.892723, dtype=float32)} step=318976000
{'Mean Episode Return': Array(2.7750785, dtype=float32), 'Mean Episode Length': Array(62.651478, dtype=float32)} step=319027200
{'Mean Episode Return': Array(2.8208382, dtype=float32), 'Mean Episode Length': Array(62.369644, dtype=float32)} step=319078400
{'Mean Episode Return': Array(2.7143822, dtype=float32), 'Mean Episode Length': Array(62.860497, dtype=float32)} step=319129600
{'Mean Episode Return': Array(2.745046, dtype=float32), 'Mean Episode Length': Array(62.923267, dtype=float32)} step=319180800
{'Mean Episode Return': Array(2.7384787, dtype=float32), 'Mean Episode Length': Array(62.04976, dtype=float32)} step=319232000
{'Mean Episode Return': Array(2.9430702, dtype=float32), 'Mean Episode Length': Array(63.2528, dtype=float32)} step=319283200
{'Mean Episode Return': Array(2.7911913, dtype=float32), 'Mean Episode Length': Array(63.727158, dtype=float32)} step=319334400
{'Mean Episode Return': Array(2.8566322, dtype=float32), 'Mean Episode Length': Array(63.69298, dtype=float32)} step=319385600
{'Mean Episode Return': Array(2.804019, dtype=float32), 'Mean Episode Length': Array(64.52664, dtype=float32)} step=319436800
{'Mean Episode Return': Array(2.8141363, dtype=float32), 'Mean Episode Length': Array(63.689655, dtype=float32)} step=319488000
{'Mean Episode Return': Array(2.924584, dtype=float32), 'Mean Episode Length': Array(63.224487, dtype=float32)} step=319539200
{'Mean Episode Return': Array(2.7190423, dtype=float32), 'Mean Episode Length': Array(62.39511, dtype=float32)} step=319590400
{'Mean Episode Return': Array(2.9469862, dtype=float32), 'Mean Episode Length': Array(63.85662, dtype=float32)} step=319641600
{'Mean Episode Return': Array(2.7449572, dtype=float32), 'Mean Episode Length': Array(62.8519, dtype=float32)} step=319692800
{'Mean Episode Return': Array(2.8106003, dtype=float32), 'Mean Episode Length': Array(64.6525, dtype=float32)} step=319744000
{'Mean Episode Return': Array(2.7949708, dtype=float32), 'Mean Episode Length': Array(62.730957, dtype=float32)} step=319795200
{'Mean Episode Return': Array(2.9491436, dtype=float32), 'Mean Episode Length': Array(63.81167, dtype=float32)} step=319846400
{'Mean Episode Return': Array(2.9922924, dtype=float32), 'Mean Episode Length': Array(65.10354, dtype=float32)} step=319897600
{'Mean Episode Return': Array(2.766534, dtype=float32), 'Mean Episode Length': Array(64.69614, dtype=float32)} step=319948800
{'Mean Episode Return': Array(3.0146382, dtype=float32), 'Mean Episode Length': Array(63.542435, dtype=float32)} step=320000000
{'Mean Episode Return': Array(2.7929907, dtype=float32), 'Mean Episode Length': Array(62.84165, dtype=float32)} step=320051200
{'Mean Episode Return': Array(2.8673027, dtype=float32), 'Mean Episode Length': Array(63.994965, dtype=float32)} step=320102400
{'Mean Episode Return': Array(2.8903587, dtype=float32), 'Mean Episode Length': Array(62.84165, dtype=float32)} step=320153600
{'Mean Episode Return': Array(2.7653491, dtype=float32), 'Mean Episode Length': Array(64.6, dtype=float32)} step=320204800
{'Mean Episode Return': Array(2.846483, dtype=float32), 'Mean Episode Length': Array(63.388275, dtype=float32)} step=320256000
{'Mean Episode Return': Array(2.9569025, dtype=float32), 'Mean Episode Length': Array(64.36442, dtype=float32)} step=320307200
{'Mean Episode Return': Array(2.858405, dtype=float32), 'Mean Episode Length': Array(63.296295, dtype=float32)} step=320358400
{'Mean Episode Return': Array(2.8123019, dtype=float32), 'Mean Episode Length': Array(64.12048, dtype=float32)} step=320409600
{'Mean Episode Return': Array(2.8111901, dtype=float32), 'Mean Episode Length': Array(62.76185, dtype=float32)} step=320460800
{'Mean Episode Return': Array(2.93112, dtype=float32), 'Mean Episode Length': Array(64.262764, dtype=float32)} step=320512000
{'Mean Episode Return': Array(2.7823818, dtype=float32), 'Mean Episode Length': Array(63.42058, dtype=float32)} step=320563200
{'Mean Episode Return': Array(2.9774573, dtype=float32), 'Mean Episode Length': Array(64.40413, dtype=float32)} step=320614400
{'Mean Episode Return': Array(2.7808197, dtype=float32), 'Mean Episode Length': Array(62.199486, dtype=float32)} step=320665600
{'Mean Episode Return': Array(2.9709334, dtype=float32), 'Mean Episode Length': Array(64.813644, dtype=float32)} step=320716800
{'Mean Episode Return': Array(2.7841954, dtype=float32), 'Mean Episode Length': Array(63.044666, dtype=float32)} step=320768000
{'Mean Episode Return': Array(2.8291786, dtype=float32), 'Mean Episode Length': Array(63.53054, dtype=float32)} step=320819200
{'Mean Episode Return': Array(2.8041868, dtype=float32), 'Mean Episode Length': Array(62.778057, dtype=float32)} step=320870400
{'Mean Episode Return': Array(2.884288, dtype=float32), 'Mean Episode Length': Array(63.716434, dtype=float32)} step=320921600
{'Mean Episode Return': Array(2.999957, dtype=float32), 'Mean Episode Length': Array(64.39431, dtype=float32)} step=320972800
{'Mean Episode Return': Array(2.8652503, dtype=float32), 'Mean Episode Length': Array(63.109432, dtype=float32)} step=321024000
{'Mean Episode Return': Array(2.9962296, dtype=float32), 'Mean Episode Length': Array(63.844746, dtype=float32)} step=321075200
{'Mean Episode Return': Array(2.736209, dtype=float32), 'Mean Episode Length': Array(62.7441, dtype=float32)} step=321126400
{'Mean Episode Return': Array(2.744121, dtype=float32), 'Mean Episode Length': Array(62.88049, dtype=float32)} step=321177600
{'Mean Episode Return': Array(2.7454515, dtype=float32), 'Mean Episode Length': Array(63.805664, dtype=float32)} step=321228800
{'Mean Episode Return': Array(2.9023201, dtype=float32), 'Mean Episode Length': Array(64.33937, dtype=float32)} step=321280000
{'Mean Episode Return': Array(2.9209976, dtype=float32), 'Mean Episode Length': Array(63.142323, dtype=float32)} step=321331200
{'Mean Episode Return': Array(2.7997804, dtype=float32), 'Mean Episode Length': Array(62.719807, dtype=float32)} step=321382400
{'Mean Episode Return': Array(2.8060634, dtype=float32), 'Mean Episode Length': Array(63.95931, dtype=float32)} step=321433600
{'Mean Episode Return': Array(2.7720773, dtype=float32), 'Mean Episode Length': Array(63.514465, dtype=float32)} step=321484800
{'Mean Episode Return': Array(2.9041548, dtype=float32), 'Mean Episode Length': Array(62.52284, dtype=float32)} step=321536000
{'Mean Episode Return': Array(2.6955116, dtype=float32), 'Mean Episode Length': Array(62.517834, dtype=float32)} step=321587200
{'Mean Episode Return': Array(2.881447, dtype=float32), 'Mean Episode Length': Array(63.261692, dtype=float32)} step=321638400
{'Mean Episode Return': Array(2.8917153, dtype=float32), 'Mean Episode Length': Array(64.76221, dtype=float32)} step=321689600
{'Mean Episode Return': Array(2.9188652, dtype=float32), 'Mean Episode Length': Array(63.374527, dtype=float32)} step=321740800
{'Mean Episode Return': Array(2.8589063, dtype=float32), 'Mean Episode Length': Array(64.06586, dtype=float32)} step=321792000
{'Mean Episode Return': Array(2.7465007, dtype=float32), 'Mean Episode Length': Array(63.653553, dtype=float32)} step=321843200
{'Mean Episode Return': Array(2.7940748, dtype=float32), 'Mean Episode Length': Array(64.35019, dtype=float32)} step=321894400
{'Mean Episode Return': Array(2.7763019, dtype=float32), 'Mean Episode Length': Array(62.492023, dtype=float32)} step=321945600
{'Mean Episode Return': Array(2.800444, dtype=float32), 'Mean Episode Length': Array(63.494595, dtype=float32)} step=321996800
{'Mean Episode Return': Array(2.8552303, dtype=float32), 'Mean Episode Length': Array(63.602867, dtype=float32)} step=322048000
{'Mean Episode Return': Array(2.823993, dtype=float32), 'Mean Episode Length': Array(64.748215, dtype=float32)} step=322099200
{'Mean Episode Return': Array(2.7901316, dtype=float32), 'Mean Episode Length': Array(62.669693, dtype=float32)} step=322150400
{'Mean Episode Return': Array(2.8157942, dtype=float32), 'Mean Episode Length': Array(64.58026, dtype=float32)} step=322201600
{'Mean Episode Return': Array(2.774348, dtype=float32), 'Mean Episode Length': Array(63.14413, dtype=float32)} step=322252800
{'Mean Episode Return': Array(2.9278338, dtype=float32), 'Mean Episode Length': Array(65.276115, dtype=float32)} step=322304000
{'Mean Episode Return': Array(2.8976777, dtype=float32), 'Mean Episode Length': Array(63.447136, dtype=float32)} step=322355200
{'Mean Episode Return': Array(2.8066928, dtype=float32), 'Mean Episode Length': Array(63.577255, dtype=float32)} step=322406400
{'Mean Episode Return': Array(2.7436776, dtype=float32), 'Mean Episode Length': Array(62.98197, dtype=float32)} step=322457600
{'Mean Episode Return': Array(2.7917376, dtype=float32), 'Mean Episode Length': Array(62.81165, dtype=float32)} step=322508800
{'Mean Episode Return': Array(2.7751694, dtype=float32), 'Mean Episode Length': Array(62.883247, dtype=float32)} step=322560000
{'Mean Episode Return': Array(2.8861125, dtype=float32), 'Mean Episode Length': Array(63.796318, dtype=float32)} step=322611200
{'Mean Episode Return': Array(2.850052, dtype=float32), 'Mean Episode Length': Array(63.103535, dtype=float32)} step=322662400
{'Mean Episode Return': Array(2.9546585, dtype=float32), 'Mean Episode Length': Array(64.324455, dtype=float32)} step=322713600
{'Mean Episode Return': Array(2.8679147, dtype=float32), 'Mean Episode Length': Array(63.86507, dtype=float32)} step=322764800
{'Mean Episode Return': Array(2.8535073, dtype=float32), 'Mean Episode Length': Array(62.97959, dtype=float32)} step=322816000
{'Mean Episode Return': Array(2.7171903, dtype=float32), 'Mean Episode Length': Array(62.974354, dtype=float32)} step=322867200
{'Mean Episode Return': Array(2.739493, dtype=float32), 'Mean Episode Length': Array(62.76448, dtype=float32)} step=322918400
{'Mean Episode Return': Array(2.8653278, dtype=float32), 'Mean Episode Length': Array(64.179016, dtype=float32)} step=322969600
{'Mean Episode Return': Array(2.8784783, dtype=float32), 'Mean Episode Length': Array(63.754948, dtype=float32)} step=323020800
{'Mean Episode Return': Array(2.9302042, dtype=float32), 'Mean Episode Length': Array(64.18033, dtype=float32)} step=323072000
{'Mean Episode Return': Array(2.7296124, dtype=float32), 'Mean Episode Length': Array(64.345436, dtype=float32)} step=323123200
{'Mean Episode Return': Array(2.7996426, dtype=float32), 'Mean Episode Length': Array(63.343433, dtype=float32)} step=323174400
{'Mean Episode Return': Array(2.9965627, dtype=float32), 'Mean Episode Length': Array(65.289635, dtype=float32)} step=323225600
{'Mean Episode Return': Array(2.9229147, dtype=float32), 'Mean Episode Length': Array(64.40694, dtype=float32)} step=323276800
{'Mean Episode Return': Array(2.926624, dtype=float32), 'Mean Episode Length': Array(64.62968, dtype=float32)} step=323328000
{'Mean Episode Return': Array(2.8697855, dtype=float32), 'Mean Episode Length': Array(63.370827, dtype=float32)} step=323379200
{'Mean Episode Return': Array(2.8612225, dtype=float32), 'Mean Episode Length': Array(63.318012, dtype=float32)} step=323430400
{'Mean Episode Return': Array(2.879371, dtype=float32), 'Mean Episode Length': Array(64.17451, dtype=float32)} step=323481600
{'Mean Episode Return': Array(2.807789, dtype=float32), 'Mean Episode Length': Array(62.924263, dtype=float32)} step=323532800
{'Mean Episode Return': Array(2.8682241, dtype=float32), 'Mean Episode Length': Array(65.14923, dtype=float32)} step=323584000
{'Mean Episode Return': Array(2.7050648, dtype=float32), 'Mean Episode Length': Array(63.30036, dtype=float32)} step=323635200
{'Mean Episode Return': Array(2.9578843, dtype=float32), 'Mean Episode Length': Array(64.62533, dtype=float32)} step=323686400
{'Mean Episode Return': Array(2.823235, dtype=float32), 'Mean Episode Length': Array(65.06519, dtype=float32)} step=323737600
{'Mean Episode Return': Array(2.855983, dtype=float32), 'Mean Episode Length': Array(63.508453, dtype=float32)} step=323788800
{'Mean Episode Return': Array(2.7903068, dtype=float32), 'Mean Episode Length': Array(62.718075, dtype=float32)} step=323840000
{'Mean Episode Return': Array(2.9139738, dtype=float32), 'Mean Episode Length': Array(64.58521, dtype=float32)} step=323891200
{'Mean Episode Return': Array(2.8703654, dtype=float32), 'Mean Episode Length': Array(63.247177, dtype=float32)} step=323942400
{'Mean Episode Return': Array(2.7254224, dtype=float32), 'Mean Episode Length': Array(63.484146, dtype=float32)} step=323993600
{'Mean Episode Return': Array(2.8695862, dtype=float32), 'Mean Episode Length': Array(63.59375, dtype=float32)} step=324044800
{'Mean Episode Return': Array(2.8832045, dtype=float32), 'Mean Episode Length': Array(62.949112, dtype=float32)} step=324096000
{'Mean Episode Return': Array(2.886514, dtype=float32), 'Mean Episode Length': Array(62.099377, dtype=float32)} step=324147200
{'Mean Episode Return': Array(2.8555832, dtype=float32), 'Mean Episode Length': Array(63.938824, dtype=float32)} step=324198400
{'Mean Episode Return': Array(2.8775764, dtype=float32), 'Mean Episode Length': Array(64.22879, dtype=float32)} step=324249600
{'Mean Episode Return': Array(2.9011672, dtype=float32), 'Mean Episode Length': Array(64.06288, dtype=float32)} step=324300800
{'Mean Episode Return': Array(2.7579749, dtype=float32), 'Mean Episode Length': Array(63.134735, dtype=float32)} step=324352000
{'Mean Episode Return': Array(2.8814554, dtype=float32), 'Mean Episode Length': Array(62.875004, dtype=float32)} step=324403200
{'Mean Episode Return': Array(3.0594711, dtype=float32), 'Mean Episode Length': Array(64.01704, dtype=float32)} step=324454400
{'Mean Episode Return': Array(2.9260354, dtype=float32), 'Mean Episode Length': Array(65.09814, dtype=float32)} step=324505600
{'Mean Episode Return': Array(2.873228, dtype=float32), 'Mean Episode Length': Array(63.34534, dtype=float32)} step=324556800
{'Mean Episode Return': Array(2.8584006, dtype=float32), 'Mean Episode Length': Array(63.7117, dtype=float32)} step=324608000
{'Mean Episode Return': Array(2.7896867, dtype=float32), 'Mean Episode Length': Array(62.734394, dtype=float32)} step=324659200
{'Mean Episode Return': Array(2.771924, dtype=float32), 'Mean Episode Length': Array(62.92336, dtype=float32)} step=324710400
{'Mean Episode Return': Array(2.7048085, dtype=float32), 'Mean Episode Length': Array(62.757423, dtype=float32)} step=324761600
{'Mean Episode Return': Array(2.9053898, dtype=float32), 'Mean Episode Length': Array(64.695496, dtype=float32)} step=324812800
{'Mean Episode Return': Array(2.7548916, dtype=float32), 'Mean Episode Length': Array(63.424774, dtype=float32)} step=324864000
{'Mean Episode Return': Array(2.7886875, dtype=float32), 'Mean Episode Length': Array(63.566296, dtype=float32)} step=324915200
{'Mean Episode Return': Array(2.8602908, dtype=float32), 'Mean Episode Length': Array(63.075245, dtype=float32)} step=324966400
{'Mean Episode Return': Array(2.9283578, dtype=float32), 'Mean Episode Length': Array(64.202805, dtype=float32)} step=325017600
{'Mean Episode Return': Array(2.8412404, dtype=float32), 'Mean Episode Length': Array(64.59199, dtype=float32)} step=325068800
{'Mean Episode Return': Array(2.8161654, dtype=float32), 'Mean Episode Length': Array(63.27091, dtype=float32)} step=325120000
{'Mean Episode Return': Array(2.8580158, dtype=float32), 'Mean Episode Length': Array(64.15375, dtype=float32)} step=325171200
{'Mean Episode Return': Array(2.8529983, dtype=float32), 'Mean Episode Length': Array(64.0439, dtype=float32)} step=325222400
{'Mean Episode Return': Array(2.7192132, dtype=float32), 'Mean Episode Length': Array(62.71537, dtype=float32)} step=325273600
{'Mean Episode Return': Array(2.859635, dtype=float32), 'Mean Episode Length': Array(63.201996, dtype=float32)} step=325324800
{'Mean Episode Return': Array(3.025177, dtype=float32), 'Mean Episode Length': Array(66.17052, dtype=float32)} step=325376000
{'Mean Episode Return': Array(2.946536, dtype=float32), 'Mean Episode Length': Array(64.54535, dtype=float32)} step=325427200
{'Mean Episode Return': Array(2.8360624, dtype=float32), 'Mean Episode Length': Array(63.241676, dtype=float32)} step=325478400
{'Mean Episode Return': Array(2.7041261, dtype=float32), 'Mean Episode Length': Array(63.136032, dtype=float32)} step=325529600
{'Mean Episode Return': Array(2.7933037, dtype=float32), 'Mean Episode Length': Array(62.70902, dtype=float32)} step=325580800
{'Mean Episode Return': Array(2.9282374, dtype=float32), 'Mean Episode Length': Array(64.631516, dtype=float32)} step=325632000
{'Mean Episode Return': Array(2.8587449, dtype=float32), 'Mean Episode Length': Array(64.17955, dtype=float32)} step=325683200
{'Mean Episode Return': Array(2.9070358, dtype=float32), 'Mean Episode Length': Array(63.3259, dtype=float32)} step=325734400
{'Mean Episode Return': Array(2.9772508, dtype=float32), 'Mean Episode Length': Array(62.997593, dtype=float32)} step=325785600
{'Mean Episode Return': Array(2.7654996, dtype=float32), 'Mean Episode Length': Array(62.20676, dtype=float32)} step=325836800
{'Mean Episode Return': Array(2.9167993, dtype=float32), 'Mean Episode Length': Array(65.403656, dtype=float32)} step=325888000
{'Mean Episode Return': Array(2.7619479, dtype=float32), 'Mean Episode Length': Array(63.01968, dtype=float32)} step=325939200
{'Mean Episode Return': Array(2.9534464, dtype=float32), 'Mean Episode Length': Array(64.00127, dtype=float32)} step=325990400
{'Mean Episode Return': Array(2.8096094, dtype=float32), 'Mean Episode Length': Array(63.466667, dtype=float32)} step=326041600
{'Mean Episode Return': Array(2.755419, dtype=float32), 'Mean Episode Length': Array(63.079693, dtype=float32)} step=326092800
{'Mean Episode Return': Array(2.8929467, dtype=float32), 'Mean Episode Length': Array(64.4302, dtype=float32)} step=326144000
{'Mean Episode Return': Array(2.8790407, dtype=float32), 'Mean Episode Length': Array(64.27544, dtype=float32)} step=326195200
{'Mean Episode Return': Array(2.9360957, dtype=float32), 'Mean Episode Length': Array(64.04136, dtype=float32)} step=326246400
{'Mean Episode Return': Array(2.7903152, dtype=float32), 'Mean Episode Length': Array(63.5402, dtype=float32)} step=326297600
{'Mean Episode Return': Array(2.931832, dtype=float32), 'Mean Episode Length': Array(63.81491, dtype=float32)} step=326348800
{'Mean Episode Return': Array(2.8789284, dtype=float32), 'Mean Episode Length': Array(64.41687, dtype=float32)} step=326400000
{'Mean Episode Return': Array(2.8418279, dtype=float32), 'Mean Episode Length': Array(63.743652, dtype=float32)} step=326451200
{'Mean Episode Return': Array(2.9648838, dtype=float32), 'Mean Episode Length': Array(64.6687, dtype=float32)} step=326502400
{'Mean Episode Return': Array(2.7925205, dtype=float32), 'Mean Episode Length': Array(62.7866, dtype=float32)} step=326553600
{'Mean Episode Return': Array(2.8649566, dtype=float32), 'Mean Episode Length': Array(63.773777, dtype=float32)} step=326604800
{'Mean Episode Return': Array(2.794759, dtype=float32), 'Mean Episode Length': Array(64.422226, dtype=float32)} step=326656000
{'Mean Episode Return': Array(2.811886, dtype=float32), 'Mean Episode Length': Array(64.12608, dtype=float32)} step=326707200
{'Mean Episode Return': Array(2.8185933, dtype=float32), 'Mean Episode Length': Array(63.04654, dtype=float32)} step=326758400
