{'Mean Episode Return': Array(57.219524, dtype=float32), 'Mean Episode Length': Array(110.148476, dtype=float32)} step=38400000
{'Mean Episode Return': Array(57.09166, dtype=float32), 'Mean Episode Length': Array(110.34468, dtype=float32)} step=38451200
{'Mean Episode Return': Array(58.14769, dtype=float32), 'Mean Episode Length': Array(111.24406, dtype=float32)} step=38502400
{'Mean Episode Return': Array(56.65444, dtype=float32), 'Mean Episode Length': Array(110.37528, dtype=float32)} step=38553600
{'Mean Episode Return': Array(59.201214, dtype=float32), 'Mean Episode Length': Array(114.758095, dtype=float32)} step=38604800
{'Mean Episode Return': Array(56.4791, dtype=float32), 'Mean Episode Length': Array(109.55856, dtype=float32)} step=38656000
{'Mean Episode Return': Array(59.662086, dtype=float32), 'Mean Episode Length': Array(115.22517, dtype=float32)} step=38707200
{'Mean Episode Return': Array(57.278046, dtype=float32), 'Mean Episode Length': Array(111.47965, dtype=float32)} step=38758400
{'Mean Episode Return': Array(57.155445, dtype=float32), 'Mean Episode Length': Array(110.9515, dtype=float32)} step=38809600
{'Mean Episode Return': Array(60.04049, dtype=float32), 'Mean Episode Length': Array(117.11937, dtype=float32)} step=38860800
{'Mean Episode Return': Array(60.874947, dtype=float32), 'Mean Episode Length': Array(117.083885, dtype=float32)} step=38912000
{'Mean Episode Return': Array(59.428825, dtype=float32), 'Mean Episode Length': Array(115.169304, dtype=float32)} step=38963200
{'Mean Episode Return': Array(58.450275, dtype=float32), 'Mean Episode Length': Array(113.04505, dtype=float32)} step=39014400
{'Mean Episode Return': Array(59.576614, dtype=float32), 'Mean Episode Length': Array(114.68922, dtype=float32)} step=39065600
{'Mean Episode Return': Array(58.64771, dtype=float32), 'Mean Episode Length': Array(112.86813, dtype=float32)} step=39116800
{'Mean Episode Return': Array(58.558968, dtype=float32), 'Mean Episode Length': Array(112.04717, dtype=float32)} step=39168000
{'Mean Episode Return': Array(58.962395, dtype=float32), 'Mean Episode Length': Array(113.22718, dtype=float32)} step=39219200
{'Mean Episode Return': Array(59.717644, dtype=float32), 'Mean Episode Length': Array(114.13636, dtype=float32)} step=39270400
{'Mean Episode Return': Array(57.704014, dtype=float32), 'Mean Episode Length': Array(112.33937, dtype=float32)} step=39321600
{'Mean Episode Return': Array(60.285934, dtype=float32), 'Mean Episode Length': Array(117.00228, dtype=float32)} step=39372800
{'Mean Episode Return': Array(59.338524, dtype=float32), 'Mean Episode Length': Array(114.860306, dtype=float32)} step=39424000
{'Mean Episode Return': Array(59.4699, dtype=float32), 'Mean Episode Length': Array(115.54339, dtype=float32)} step=39475200
{'Mean Episode Return': Array(60.73014, dtype=float32), 'Mean Episode Length': Array(116.80045, dtype=float32)} step=39526400
{'Mean Episode Return': Array(60.791096, dtype=float32), 'Mean Episode Length': Array(115.13084, dtype=float32)} step=39577600
{'Mean Episode Return': Array(58.695118, dtype=float32), 'Mean Episode Length': Array(111.70577, dtype=float32)} step=39628800
{'Mean Episode Return': Array(57.868572, dtype=float32), 'Mean Episode Length': Array(111.17825, dtype=float32)} step=39680000
{'Mean Episode Return': Array(55.370056, dtype=float32), 'Mean Episode Length': Array(106.49219, dtype=float32)} step=39731200
{'Mean Episode Return': Array(57.068092, dtype=float32), 'Mean Episode Length': Array(109.17689, dtype=float32)} step=39782400
{'Mean Episode Return': Array(57.614655, dtype=float32), 'Mean Episode Length': Array(109.68163, dtype=float32)} step=39833600
{'Mean Episode Return': Array(57.906845, dtype=float32), 'Mean Episode Length': Array(110.033806, dtype=float32)} step=39884800
{'Mean Episode Return': Array(55.822243, dtype=float32), 'Mean Episode Length': Array(105.6384, dtype=float32)} step=39936000
{'Mean Episode Return': Array(57.61634, dtype=float32), 'Mean Episode Length': Array(110.0566, dtype=float32)} step=39987200
{'Mean Episode Return': Array(57.86435, dtype=float32), 'Mean Episode Length': Array(110.714005, dtype=float32)} step=40038400
{'Mean Episode Return': Array(56.643032, dtype=float32), 'Mean Episode Length': Array(108.478775, dtype=float32)} step=40089600
{'Mean Episode Return': Array(58.45845, dtype=float32), 'Mean Episode Length': Array(111.8411, dtype=float32)} step=40140800
{'Mean Episode Return': Array(57.65243, dtype=float32), 'Mean Episode Length': Array(109.28279, dtype=float32)} step=40192000
{'Mean Episode Return': Array(56.753574, dtype=float32), 'Mean Episode Length': Array(107.923874, dtype=float32)} step=40243200
{'Mean Episode Return': Array(54.70017, dtype=float32), 'Mean Episode Length': Array(105.2998, dtype=float32)} step=40294400
{'Mean Episode Return': Array(56.03944, dtype=float32), 'Mean Episode Length': Array(107.83778, dtype=float32)} step=40345600
{'Mean Episode Return': Array(56.26313, dtype=float32), 'Mean Episode Length': Array(108.26527, dtype=float32)} step=40396800
{'Mean Episode Return': Array(57.37841, dtype=float32), 'Mean Episode Length': Array(109.88235, dtype=float32)} step=40448000
{'Mean Episode Return': Array(55.335827, dtype=float32), 'Mean Episode Length': Array(105.07659, dtype=float32)} step=40499200
{'Mean Episode Return': Array(56.311462, dtype=float32), 'Mean Episode Length': Array(108.112305, dtype=float32)} step=40550400
{'Mean Episode Return': Array(56.53781, dtype=float32), 'Mean Episode Length': Array(108.70626, dtype=float32)} step=40601600
{'Mean Episode Return': Array(57.757305, dtype=float32), 'Mean Episode Length': Array(111.62907, dtype=float32)} step=40652800
{'Mean Episode Return': Array(57.33104, dtype=float32), 'Mean Episode Length': Array(110.67333, dtype=float32)} step=40704000
{'Mean Episode Return': Array(57.012318, dtype=float32), 'Mean Episode Length': Array(111.403076, dtype=float32)} step=40755200
{'Mean Episode Return': Array(57.60611, dtype=float32), 'Mean Episode Length': Array(111.62256, dtype=float32)} step=40806400
{'Mean Episode Return': Array(56.92539, dtype=float32), 'Mean Episode Length': Array(110.8847, dtype=float32)} step=40857600
{'Mean Episode Return': Array(58.745186, dtype=float32), 'Mean Episode Length': Array(113.27655, dtype=float32)} step=40908800
{'Mean Episode Return': Array(60.289986, dtype=float32), 'Mean Episode Length': Array(116.75434, dtype=float32)} step=40960000
{'Mean Episode Return': Array(58.582405, dtype=float32), 'Mean Episode Length': Array(113.76744, dtype=float32)} step=41011200
{'Mean Episode Return': Array(57.41437, dtype=float32), 'Mean Episode Length': Array(112.291145, dtype=float32)} step=41062400
{'Mean Episode Return': Array(57.888077, dtype=float32), 'Mean Episode Length': Array(112.96495, dtype=float32)} step=41113600
{'Mean Episode Return': Array(58.569283, dtype=float32), 'Mean Episode Length': Array(114.3913, dtype=float32)} step=41164800
{'Mean Episode Return': Array(59.463413, dtype=float32), 'Mean Episode Length': Array(115.15001, dtype=float32)} step=41216000
{'Mean Episode Return': Array(55.466858, dtype=float32), 'Mean Episode Length': Array(108.0106, dtype=float32)} step=41267200
{'Mean Episode Return': Array(56.583004, dtype=float32), 'Mean Episode Length': Array(109.63053, dtype=float32)} step=41318400
{'Mean Episode Return': Array(55.969288, dtype=float32), 'Mean Episode Length': Array(109.26051, dtype=float32)} step=41369600
{'Mean Episode Return': Array(55.800407, dtype=float32), 'Mean Episode Length': Array(108.98031, dtype=float32)} step=41420800
{'Mean Episode Return': Array(57.44613, dtype=float32), 'Mean Episode Length': Array(111.681915, dtype=float32)} step=41472000
{'Mean Episode Return': Array(56.345505, dtype=float32), 'Mean Episode Length': Array(108.94781, dtype=float32)} step=41523200
{'Mean Episode Return': Array(53.892982, dtype=float32), 'Mean Episode Length': Array(105.19255, dtype=float32)} step=41574400
{'Mean Episode Return': Array(55.294918, dtype=float32), 'Mean Episode Length': Array(108.834854, dtype=float32)} step=41625600
{'Mean Episode Return': Array(56.018917, dtype=float32), 'Mean Episode Length': Array(110.73652, dtype=float32)} step=41676800
{'Mean Episode Return': Array(56.55586, dtype=float32), 'Mean Episode Length': Array(109.76508, dtype=float32)} step=41728000
{'Mean Episode Return': Array(54.50393, dtype=float32), 'Mean Episode Length': Array(106.191086, dtype=float32)} step=41779200
{'Mean Episode Return': Array(57.973686, dtype=float32), 'Mean Episode Length': Array(111.71459, dtype=float32)} step=41830400
{'Mean Episode Return': Array(55.110596, dtype=float32), 'Mean Episode Length': Array(106.85318, dtype=float32)} step=41881600
{'Mean Episode Return': Array(54.06156, dtype=float32), 'Mean Episode Length': Array(104.6167, dtype=float32)} step=41932800
{'Mean Episode Return': Array(54.95736, dtype=float32), 'Mean Episode Length': Array(105.891785, dtype=float32)} step=41984000
{'Mean Episode Return': Array(54.481804, dtype=float32), 'Mean Episode Length': Array(104.874466, dtype=float32)} step=42035200
{'Mean Episode Return': Array(54.814384, dtype=float32), 'Mean Episode Length': Array(106.76092, dtype=float32)} step=42086400
{'Mean Episode Return': Array(55.621117, dtype=float32), 'Mean Episode Length': Array(107.61425, dtype=float32)} step=42137600
{'Mean Episode Return': Array(55.21579, dtype=float32), 'Mean Episode Length': Array(106.481255, dtype=float32)} step=42188800
{'Mean Episode Return': Array(55.354546, dtype=float32), 'Mean Episode Length': Array(107.79921, dtype=float32)} step=42240000
{'Mean Episode Return': Array(53.130074, dtype=float32), 'Mean Episode Length': Array(103.662, dtype=float32)} step=42291200
{'Mean Episode Return': Array(52.225666, dtype=float32), 'Mean Episode Length': Array(102.62141, dtype=float32)} step=42342400
{'Mean Episode Return': Array(52.671993, dtype=float32), 'Mean Episode Length': Array(102.753746, dtype=float32)} step=42393600
{'Mean Episode Return': Array(54.721756, dtype=float32), 'Mean Episode Length': Array(108.34042, dtype=float32)} step=42444800
{'Mean Episode Return': Array(55.176205, dtype=float32), 'Mean Episode Length': Array(108.34151, dtype=float32)} step=42496000
{'Mean Episode Return': Array(54.654724, dtype=float32), 'Mean Episode Length': Array(107.22869, dtype=float32)} step=42547200
{'Mean Episode Return': Array(54.85926, dtype=float32), 'Mean Episode Length': Array(106.99999, dtype=float32)} step=42598400
{'Mean Episode Return': Array(54.813557, dtype=float32), 'Mean Episode Length': Array(106.76891, dtype=float32)} step=42649600
{'Mean Episode Return': Array(55.64248, dtype=float32), 'Mean Episode Length': Array(109.204216, dtype=float32)} step=42700800
{'Mean Episode Return': Array(54.539707, dtype=float32), 'Mean Episode Length': Array(107.08584, dtype=float32)} step=42752000
{'Mean Episode Return': Array(55.71969, dtype=float32), 'Mean Episode Length': Array(109.59418, dtype=float32)} step=42803200
{'Mean Episode Return': Array(56.110798, dtype=float32), 'Mean Episode Length': Array(109.96304, dtype=float32)} step=42854400
{'Mean Episode Return': Array(55.66606, dtype=float32), 'Mean Episode Length': Array(109.28393, dtype=float32)} step=42905600
{'Mean Episode Return': Array(55.704624, dtype=float32), 'Mean Episode Length': Array(109.52328, dtype=float32)} step=42956800
{'Mean Episode Return': Array(55.37156, dtype=float32), 'Mean Episode Length': Array(108.82788, dtype=float32)} step=43008000
{'Mean Episode Return': Array(56.14228, dtype=float32), 'Mean Episode Length': Array(110.28821, dtype=float32)} step=43059200
{'Mean Episode Return': Array(57.14077, dtype=float32), 'Mean Episode Length': Array(111.563934, dtype=float32)} step=43110400
{'Mean Episode Return': Array(58.45395, dtype=float32), 'Mean Episode Length': Array(113.86607, dtype=float32)} step=43161600
{'Mean Episode Return': Array(55.896667, dtype=float32), 'Mean Episode Length': Array(109.26579, dtype=float32)} step=43212800
{'Mean Episode Return': Array(56.998997, dtype=float32), 'Mean Episode Length': Array(110.89243, dtype=float32)} step=43264000
{'Mean Episode Return': Array(56.972923, dtype=float32), 'Mean Episode Length': Array(109.419785, dtype=float32)} step=43315200
{'Mean Episode Return': Array(55.48296, dtype=float32), 'Mean Episode Length': Array(107.12501, dtype=float32)} step=43366400
{'Mean Episode Return': Array(55.03489, dtype=float32), 'Mean Episode Length': Array(105.17992, dtype=float32)} step=43417600
{'Mean Episode Return': Array(54.892113, dtype=float32), 'Mean Episode Length': Array(105.056114, dtype=float32)} step=43468800
{'Mean Episode Return': Array(54.239914, dtype=float32), 'Mean Episode Length': Array(103.61993, dtype=float32)} step=43520000
{'Mean Episode Return': Array(55.21215, dtype=float32), 'Mean Episode Length': Array(105.74052, dtype=float32)} step=43571200
{'Mean Episode Return': Array(54.223225, dtype=float32), 'Mean Episode Length': Array(105.39314, dtype=float32)} step=43622400
{'Mean Episode Return': Array(53.428047, dtype=float32), 'Mean Episode Length': Array(103.69782, dtype=float32)} step=43673600
{'Mean Episode Return': Array(55.27466, dtype=float32), 'Mean Episode Length': Array(109.008804, dtype=float32)} step=43724800
{'Mean Episode Return': Array(57.200768, dtype=float32), 'Mean Episode Length': Array(111.65034, dtype=float32)} step=43776000
{'Mean Episode Return': Array(59.657608, dtype=float32), 'Mean Episode Length': Array(116.8964, dtype=float32)} step=43827200
{'Mean Episode Return': Array(56.94785, dtype=float32), 'Mean Episode Length': Array(111.87265, dtype=float32)} step=43878400
{'Mean Episode Return': Array(57.42001, dtype=float32), 'Mean Episode Length': Array(111.04978, dtype=float32)} step=43929600
{'Mean Episode Return': Array(57.927773, dtype=float32), 'Mean Episode Length': Array(109.61876, dtype=float32)} step=43980800
{'Mean Episode Return': Array(56.346783, dtype=float32), 'Mean Episode Length': Array(107.6826, dtype=float32)} step=44032000
{'Mean Episode Return': Array(58.99629, dtype=float32), 'Mean Episode Length': Array(112.01337, dtype=float32)} step=44083200
{'Mean Episode Return': Array(57.556194, dtype=float32), 'Mean Episode Length': Array(111.54684, dtype=float32)} step=44134400
{'Mean Episode Return': Array(57.681057, dtype=float32), 'Mean Episode Length': Array(110.34381, dtype=float32)} step=44185600
{'Mean Episode Return': Array(58.57376, dtype=float32), 'Mean Episode Length': Array(112.04741, dtype=float32)} step=44236800
{'Mean Episode Return': Array(58.196743, dtype=float32), 'Mean Episode Length': Array(112.11238, dtype=float32)} step=44288000
{'Mean Episode Return': Array(59.215904, dtype=float32), 'Mean Episode Length': Array(114.777534, dtype=float32)} step=44339200
{'Mean Episode Return': Array(59.144722, dtype=float32), 'Mean Episode Length': Array(114.702034, dtype=float32)} step=44390400
{'Mean Episode Return': Array(58.523827, dtype=float32), 'Mean Episode Length': Array(112.91342, dtype=float32)} step=44441600
{'Mean Episode Return': Array(58.84192, dtype=float32), 'Mean Episode Length': Array(113.61626, dtype=float32)} step=44492800
{'Mean Episode Return': Array(59.237606, dtype=float32), 'Mean Episode Length': Array(113.76106, dtype=float32)} step=44544000
{'Mean Episode Return': Array(58.907658, dtype=float32), 'Mean Episode Length': Array(114.1399, dtype=float32)} step=44595200
{'Mean Episode Return': Array(58.870144, dtype=float32), 'Mean Episode Length': Array(113.35965, dtype=float32)} step=44646400
{'Mean Episode Return': Array(60.2245, dtype=float32), 'Mean Episode Length': Array(114.93103, dtype=float32)} step=44697600
{'Mean Episode Return': Array(61.815247, dtype=float32), 'Mean Episode Length': Array(118.5618, dtype=float32)} step=44748800
{'Mean Episode Return': Array(59.574333, dtype=float32), 'Mean Episode Length': Array(114.25536, dtype=float32)} step=44800000
{'Mean Episode Return': Array(59.493767, dtype=float32), 'Mean Episode Length': Array(114.82758, dtype=float32)} step=44851200
{'Mean Episode Return': Array(59.303093, dtype=float32), 'Mean Episode Length': Array(113.44737, dtype=float32)} step=44902400
{'Mean Episode Return': Array(60.308952, dtype=float32), 'Mean Episode Length': Array(115.57442, dtype=float32)} step=44953600
{'Mean Episode Return': Array(58.28306, dtype=float32), 'Mean Episode Length': Array(112.54757, dtype=float32)} step=45004800
{'Mean Episode Return': Array(58.964108, dtype=float32), 'Mean Episode Length': Array(114.20796, dtype=float32)} step=45056000
{'Mean Episode Return': Array(58.188927, dtype=float32), 'Mean Episode Length': Array(112.335625, dtype=float32)} step=45107200
{'Mean Episode Return': Array(58.611805, dtype=float32), 'Mean Episode Length': Array(114.66591, dtype=float32)} step=45158400
{'Mean Episode Return': Array(59.314922, dtype=float32), 'Mean Episode Length': Array(113.71639, dtype=float32)} step=45209600
{'Mean Episode Return': Array(57.991997, dtype=float32), 'Mean Episode Length': Array(112.17593, dtype=float32)} step=45260800
{'Mean Episode Return': Array(58.351788, dtype=float32), 'Mean Episode Length': Array(114.34241, dtype=float32)} step=45312000
{'Mean Episode Return': Array(59.3703, dtype=float32), 'Mean Episode Length': Array(115.823265, dtype=float32)} step=45363200
{'Mean Episode Return': Array(59.59283, dtype=float32), 'Mean Episode Length': Array(116.823784, dtype=float32)} step=45414400
{'Mean Episode Return': Array(56.613636, dtype=float32), 'Mean Episode Length': Array(111.91076, dtype=float32)} step=45465600
{'Mean Episode Return': Array(57.998886, dtype=float32), 'Mean Episode Length': Array(114.77851, dtype=float32)} step=45516800
{'Mean Episode Return': Array(56.823643, dtype=float32), 'Mean Episode Length': Array(111.1826, dtype=float32)} step=45568000
{'Mean Episode Return': Array(60.39312, dtype=float32), 'Mean Episode Length': Array(117.47846, dtype=float32)} step=45619200
{'Mean Episode Return': Array(58.433403, dtype=float32), 'Mean Episode Length': Array(113.450676, dtype=float32)} step=45670400
{'Mean Episode Return': Array(57.75113, dtype=float32), 'Mean Episode Length': Array(112.164215, dtype=float32)} step=45721600
{'Mean Episode Return': Array(57.69665, dtype=float32), 'Mean Episode Length': Array(110.72036, dtype=float32)} step=45772800
{'Mean Episode Return': Array(59.08315, dtype=float32), 'Mean Episode Length': Array(114.29749, dtype=float32)} step=45824000
{'Mean Episode Return': Array(59.337788, dtype=float32), 'Mean Episode Length': Array(114.71551, dtype=float32)} step=45875200
{'Mean Episode Return': Array(58.28345, dtype=float32), 'Mean Episode Length': Array(113.03695, dtype=float32)} step=45926400
{'Mean Episode Return': Array(59.26191, dtype=float32), 'Mean Episode Length': Array(115.61521, dtype=float32)} step=45977600
{'Mean Episode Return': Array(58.82479, dtype=float32), 'Mean Episode Length': Array(113.958244, dtype=float32)} step=46028800
{'Mean Episode Return': Array(58.612675, dtype=float32), 'Mean Episode Length': Array(113.696434, dtype=float32)} step=46080000
{'Mean Episode Return': Array(58.466198, dtype=float32), 'Mean Episode Length': Array(114.19768, dtype=float32)} step=46131200
{'Mean Episode Return': Array(58.881535, dtype=float32), 'Mean Episode Length': Array(114.58277, dtype=float32)} step=46182400
{'Mean Episode Return': Array(59.629078, dtype=float32), 'Mean Episode Length': Array(117.54545, dtype=float32)} step=46233600
{'Mean Episode Return': Array(59.791958, dtype=float32), 'Mean Episode Length': Array(116.88306, dtype=float32)} step=46284800
{'Mean Episode Return': Array(61.75278, dtype=float32), 'Mean Episode Length': Array(119.222496, dtype=float32)} step=46336000
{'Mean Episode Return': Array(61.93704, dtype=float32), 'Mean Episode Length': Array(121.24645, dtype=float32)} step=46387200
{'Mean Episode Return': Array(62.24306, dtype=float32), 'Mean Episode Length': Array(120.625275, dtype=float32)} step=46438400
{'Mean Episode Return': Array(60.37087, dtype=float32), 'Mean Episode Length': Array(118.03504, dtype=float32)} step=46489600
{'Mean Episode Return': Array(60.505787, dtype=float32), 'Mean Episode Length': Array(117.415184, dtype=float32)} step=46540800
{'Mean Episode Return': Array(59.91887, dtype=float32), 'Mean Episode Length': Array(116.13319, dtype=float32)} step=46592000
{'Mean Episode Return': Array(60.360138, dtype=float32), 'Mean Episode Length': Array(116.782616, dtype=float32)} step=46643200
{'Mean Episode Return': Array(59.00183, dtype=float32), 'Mean Episode Length': Array(114.94989, dtype=float32)} step=46694400
{'Mean Episode Return': Array(59.54144, dtype=float32), 'Mean Episode Length': Array(114.91315, dtype=float32)} step=46745600
{'Mean Episode Return': Array(60.068474, dtype=float32), 'Mean Episode Length': Array(114.48139, dtype=float32)} step=46796800
{'Mean Episode Return': Array(60.30781, dtype=float32), 'Mean Episode Length': Array(115.16629, dtype=float32)} step=46848000
{'Mean Episode Return': Array(60.311295, dtype=float32), 'Mean Episode Length': Array(115.67714, dtype=float32)} step=46899200
{'Mean Episode Return': Array(60.12518, dtype=float32), 'Mean Episode Length': Array(115.30416, dtype=float32)} step=46950400
{'Mean Episode Return': Array(59.422817, dtype=float32), 'Mean Episode Length': Array(114.66425, dtype=float32)} step=47001600
{'Mean Episode Return': Array(60.04566, dtype=float32), 'Mean Episode Length': Array(116.02141, dtype=float32)} step=47052800
{'Mean Episode Return': Array(59.955883, dtype=float32), 'Mean Episode Length': Array(115.21053, dtype=float32)} step=47104000
{'Mean Episode Return': Array(59.759163, dtype=float32), 'Mean Episode Length': Array(115.50362, dtype=float32)} step=47155200
{'Mean Episode Return': Array(61.730354, dtype=float32), 'Mean Episode Length': Array(119.28381, dtype=float32)} step=47206400
{'Mean Episode Return': Array(62.047882, dtype=float32), 'Mean Episode Length': Array(118.933655, dtype=float32)} step=47257600
{'Mean Episode Return': Array(62.26227, dtype=float32), 'Mean Episode Length': Array(117.58278, dtype=float32)} step=47308800
{'Mean Episode Return': Array(62.654705, dtype=float32), 'Mean Episode Length': Array(118.84561, dtype=float32)} step=47360000
{'Mean Episode Return': Array(60.393642, dtype=float32), 'Mean Episode Length': Array(116.28996, dtype=float32)} step=47411200
{'Mean Episode Return': Array(60.736507, dtype=float32), 'Mean Episode Length': Array(116.18421, dtype=float32)} step=47462400
{'Mean Episode Return': Array(60.43597, dtype=float32), 'Mean Episode Length': Array(116.01412, dtype=float32)} step=47513600
{'Mean Episode Return': Array(59.9283, dtype=float32), 'Mean Episode Length': Array(115.70721, dtype=float32)} step=47564800
{'Mean Episode Return': Array(61.943672, dtype=float32), 'Mean Episode Length': Array(118.96173, dtype=float32)} step=47616000
{'Mean Episode Return': Array(61.095028, dtype=float32), 'Mean Episode Length': Array(119.03662, dtype=float32)} step=47667200
{'Mean Episode Return': Array(61.24309, dtype=float32), 'Mean Episode Length': Array(118.34452, dtype=float32)} step=47718400
{'Mean Episode Return': Array(60.13827, dtype=float32), 'Mean Episode Length': Array(116.60318, dtype=float32)} step=47769600
{'Mean Episode Return': Array(60.54788, dtype=float32), 'Mean Episode Length': Array(116.27359, dtype=float32)} step=47820800
{'Mean Episode Return': Array(61.366894, dtype=float32), 'Mean Episode Length': Array(117.74822, dtype=float32)} step=47872000
{'Mean Episode Return': Array(62.563904, dtype=float32), 'Mean Episode Length': Array(119.627266, dtype=float32)} step=47923200
{'Mean Episode Return': Array(61.38055, dtype=float32), 'Mean Episode Length': Array(118.40626, dtype=float32)} step=47974400
{'Mean Episode Return': Array(63.124374, dtype=float32), 'Mean Episode Length': Array(121.38129, dtype=float32)} step=48025600
{'Mean Episode Return': Array(62.033684, dtype=float32), 'Mean Episode Length': Array(118.84112, dtype=float32)} step=48076800
{'Mean Episode Return': Array(61.54283, dtype=float32), 'Mean Episode Length': Array(117.99787, dtype=float32)} step=48128000
{'Mean Episode Return': Array(60.007023, dtype=float32), 'Mean Episode Length': Array(115.75578, dtype=float32)} step=48179200
{'Mean Episode Return': Array(61.022923, dtype=float32), 'Mean Episode Length': Array(118.41595, dtype=float32)} step=48230400
{'Mean Episode Return': Array(61.255733, dtype=float32), 'Mean Episode Length': Array(119.4028, dtype=float32)} step=48281600
{'Mean Episode Return': Array(60.06486, dtype=float32), 'Mean Episode Length': Array(115.85814, dtype=float32)} step=48332800
{'Mean Episode Return': Array(61.256702, dtype=float32), 'Mean Episode Length': Array(117.56109, dtype=float32)} step=48384000
{'Mean Episode Return': Array(60.663628, dtype=float32), 'Mean Episode Length': Array(115.83408, dtype=float32)} step=48435200
{'Mean Episode Return': Array(60.4692, dtype=float32), 'Mean Episode Length': Array(114.50215, dtype=float32)} step=48486400
{'Mean Episode Return': Array(60.386097, dtype=float32), 'Mean Episode Length': Array(115.484924, dtype=float32)} step=48537600
{'Mean Episode Return': Array(59.29528, dtype=float32), 'Mean Episode Length': Array(112.92467, dtype=float32)} step=48588800
{'Mean Episode Return': Array(61.640514, dtype=float32), 'Mean Episode Length': Array(117.914986, dtype=float32)} step=48640000
{'Mean Episode Return': Array(59.57394, dtype=float32), 'Mean Episode Length': Array(115.44931, dtype=float32)} step=48691200
{'Mean Episode Return': Array(62.159412, dtype=float32), 'Mean Episode Length': Array(119.152626, dtype=float32)} step=48742400
{'Mean Episode Return': Array(60.924557, dtype=float32), 'Mean Episode Length': Array(117.01566, dtype=float32)} step=48793600
{'Mean Episode Return': Array(61.107906, dtype=float32), 'Mean Episode Length': Array(116.5186, dtype=float32)} step=48844800
{'Mean Episode Return': Array(60.976887, dtype=float32), 'Mean Episode Length': Array(116.27152, dtype=float32)} step=48896000
{'Mean Episode Return': Array(60.041676, dtype=float32), 'Mean Episode Length': Array(114.004425, dtype=float32)} step=48947200
{'Mean Episode Return': Array(60.04643, dtype=float32), 'Mean Episode Length': Array(112.9823, dtype=float32)} step=48998400
{'Mean Episode Return': Array(60.509415, dtype=float32), 'Mean Episode Length': Array(114.29399, dtype=float32)} step=49049600
{'Mean Episode Return': Array(58.763184, dtype=float32), 'Mean Episode Length': Array(111.024666, dtype=float32)} step=49100800
{'Mean Episode Return': Array(57.728516, dtype=float32), 'Mean Episode Length': Array(111.03057, dtype=float32)} step=49152000
{'Mean Episode Return': Array(60.357887, dtype=float32), 'Mean Episode Length': Array(115.6298, dtype=float32)} step=49203200
{'Mean Episode Return': Array(60.07373, dtype=float32), 'Mean Episode Length': Array(115.30024, dtype=float32)} step=49254400
{'Mean Episode Return': Array(60.460155, dtype=float32), 'Mean Episode Length': Array(115.62101, dtype=float32)} step=49305600
{'Mean Episode Return': Array(60.981632, dtype=float32), 'Mean Episode Length': Array(117.43026, dtype=float32)} step=49356800
{'Mean Episode Return': Array(63.206432, dtype=float32), 'Mean Episode Length': Array(119.65715, dtype=float32)} step=49408000
{'Mean Episode Return': Array(62.69758, dtype=float32), 'Mean Episode Length': Array(117.8483, dtype=float32)} step=49459200
{'Mean Episode Return': Array(60.60627, dtype=float32), 'Mean Episode Length': Array(114.14031, dtype=float32)} step=49510400
{'Mean Episode Return': Array(59.586876, dtype=float32), 'Mean Episode Length': Array(113.5034, dtype=float32)} step=49561600
{'Mean Episode Return': Array(60.479973, dtype=float32), 'Mean Episode Length': Array(115.32813, dtype=float32)} step=49612800
{'Mean Episode Return': Array(61.64105, dtype=float32), 'Mean Episode Length': Array(116.251114, dtype=float32)} step=49664000
{'Mean Episode Return': Array(60.481255, dtype=float32), 'Mean Episode Length': Array(114.927765, dtype=float32)} step=49715200
{'Mean Episode Return': Array(59.93151, dtype=float32), 'Mean Episode Length': Array(114.33991, dtype=float32)} step=49766400
{'Mean Episode Return': Array(60.502613, dtype=float32), 'Mean Episode Length': Array(115.28446, dtype=float32)} step=49817600
{'Mean Episode Return': Array(59.679688, dtype=float32), 'Mean Episode Length': Array(113.74545, dtype=float32)} step=49868800
{'Mean Episode Return': Array(59.78076, dtype=float32), 'Mean Episode Length': Array(114.05399, dtype=float32)} step=49920000
{'Mean Episode Return': Array(60.975468, dtype=float32), 'Mean Episode Length': Array(115.96083, dtype=float32)} step=49971200
{'Mean Episode Return': Array(61.738525, dtype=float32), 'Mean Episode Length': Array(117.60593, dtype=float32)} step=50022400
{'Mean Episode Return': Array(62.67623, dtype=float32), 'Mean Episode Length': Array(119.06912, dtype=float32)} step=50073600
{'Mean Episode Return': Array(63.05799, dtype=float32), 'Mean Episode Length': Array(118.81925, dtype=float32)} step=50124800
{'Mean Episode Return': Array(61.29757, dtype=float32), 'Mean Episode Length': Array(117.191246, dtype=float32)} step=50176000
{'Mean Episode Return': Array(62.30276, dtype=float32), 'Mean Episode Length': Array(117.95334, dtype=float32)} step=50227200
{'Mean Episode Return': Array(61.54585, dtype=float32), 'Mean Episode Length': Array(117.03465, dtype=float32)} step=50278400
{'Mean Episode Return': Array(62.981163, dtype=float32), 'Mean Episode Length': Array(119.245735, dtype=float32)} step=50329600
{'Mean Episode Return': Array(61.306942, dtype=float32), 'Mean Episode Length': Array(117.747444, dtype=float32)} step=50380800
{'Mean Episode Return': Array(63.05246, dtype=float32), 'Mean Episode Length': Array(119.9515, dtype=float32)} step=50432000
{'Mean Episode Return': Array(64.91593, dtype=float32), 'Mean Episode Length': Array(124.24186, dtype=float32)} step=50483200
